Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.843s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.14	0.06	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.01
3.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.03	0.01	0.00
4.00	3.15	0.00	0.00	0.00	0.52	0.53	0.00	0.15	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00
5.00	3.15	0.67	0.00	0.04	0.12	1.21	0.00	0.00	0.15	0.04	0.00	0.22	0.00	0.00	0.24	0.06	0.00	0.00	0.01	0.00	1.95	0.00	1.36	0.00	0.11
6.00	3.15	0.24	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.02	1.89	0.00	0.00	0.68	0.73	0.00	0.00	0.00	0.00	0.30	0.00	1.34	0.00	1.79
7.00	3.15	0.90	0.00	0.00	0.00	0.78	0.00	0.00	0.14	0.00	1.70	0.56	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.33
8.00	3.15	0.00	0.00	0.00	0.17	1.01	0.00	0.00	0.00	0.01	2.25	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	1.34	0.00	0.12
9.00	3.15	0.06	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.36	1.54	0.00	0.47	0.69	2.77	0.00	0.00	0.00	0.00	1.85	0.00	1.36	0.00	0.39
10.00	3.15	1.09	0.00	0.00	0.01	0.00	0.00	0.00	0.27	0.00	0.63	2.25	0.00	0.00	1.50	1.73	0.00	1.85	0.00	0.05	0.00	0.00	1.24	0.28	0.42
11.00	3.15	3.15	0.00	0.00	0.20	0.03	0.00	0.00	0.21	0.03	0.00	0.00	0.00	0.63	2.06	2.26	0.65	1.80	0.00	0.00	0.00	0.00	0.10	0.87	0.00
12.00	3.15	1.14	0.00	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.39	0.03	1.59	0.00	0.60	0.00	0.00	0.00	0.00	0.01	0.00	2.22
13.00	3.15	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.71	0.39	1.39	1.53	0.39	0.00	0.00	0.00	0.75	0.00	0.19
14.00	3.15	1.79	0.00	0.00	0.00	1.97	0.00	0.00	0.17	0.00	0.00	0.00	0.01	0.00	0.37	0.00	0.39	0.83	0.00	0.33	0.00	0.00	0.00	1.32	1.30
15.00	3.14	0.63	0.00	0.27	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.66	0.05	0.04	0.05	0.00	0.00	0.14	1.49	0.00	0.00	0.00	0.80	0.81	1.31
16.00	3.15	0.06	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.51	1.77	0.00	0.60	0.10	2.40	2.24	0.00	0.00	0.00	0.00	0.12	0.00	0.20
17.00	3.15	0.00	0.00	0.00	0.00	1.03	0.00	0.00	3.07	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.69	0.63	0.00	0.36	1.92	0.00	2.03	0.00	1.37
18.00	3.15	0.35	0.00	0.00	0.00	0.06	0.00	0.00	0.88	0.00	1.76	0.00	0.24	0.00	0.00	0.00	0.37	0.00	0.00	1.47	0.53	0.00	0.60	2.13	0.29
