Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.877s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	1.31	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.48	0.18
4.00	3.30	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.60	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.90	1.19	1.74
5.00	3.30	0.04	0.00	0.00	0.72	0.00	0.47	0.06	1.20	1.60	1.35	0.66	0.00	0.04	0.42	0.00	0.00	0.00	2.07	2.10	0.75	0.03
6.00	3.30	2.68	0.00	0.00	0.37	0.00	0.08	2.35	0.97	0.56	0.84	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.45	1.66	0.44	0.01
7.00	3.30	0.00	0.00	0.00	0.72	0.93	1.91	0.00	0.00	0.47	0.27	0.49	0.00	0.00	0.00	2.31	0.00	0.00	0.22	1.64	0.15	0.00
8.00	3.30	2.87	0.00	0.00	0.19	0.00	1.89	1.69	0.07	0.00	0.00	0.38	0.00	0.00	0.15	0.95	0.00	0.00	1.05	0.75	0.65	0.00
9.00	3.29	2.76	0.00	0.00	0.71	0.00	0.17	0.27	0.00	0.09	0.01	2.98	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.06	1.26	0.00
10.00	3.30	3.73	0.00	0.17	1.25	0.72	0.06	0.15	0.00	1.86	1.95	0.68	0.00	0.00	1.16	0.06	0.69	0.00	0.63	1.26	1.18	0.00
11.00	3.30	1.35	0.00	0.25	0.00	0.30	0.00	0.21	1.33	0.00	0.03	0.78	0.00	0.00	0.00	1.83	0.00	0.00	1.40	0.56	0.00	0.00
12.00	3.30	0.18	0.00	0.00	0.13	0.04	0.33	0.23	2.64	2.75	0.50	1.12	0.00	0.00	0.00	0.62	0.84	0.00	1.63	1.47	0.60	0.00
13.00	3.30	0.27	0.00	0.00	0.00	0.00	0.00	1.41	0.69	0.91	0.27	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.06	1.92	0.00	0.00
