Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.753s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	0.99	0.00	0.00	0.50	0.00	0.00	0.50	0.00	0.99	0.00	0.00
3.00	4.05	3.46	1.70	2.77	0.23	0.00	0.00	1.46	0.00	0.51	0.00	0.00
4.00	4.04	0.00	3.90	0.00	1.25	0.00	0.00	0.85	0.00	0.64	0.00	0.00
5.00	4.05	3.49	1.05	0.87	0.76	1.07	0.00	0.00	2.97	0.00	0.00	0.00
6.00	4.05	4.05	0.40	0.00	0.68	0.08	0.00	0.33	2.40	0.00	1.32	0.00
7.00	4.04	4.04	0.57	0.47	0.75	1.89	0.00	0.42	0.54	0.00	0.95	0.00
8.00	4.05	4.05	2.75	0.75	1.06	2.64	0.00	0.42	1.73	0.00	0.23	0.00
9.00	4.04	4.04	3.85	0.09	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00
10.00	4.05	4.05	3.59	0.00	0.27	2.31	0.00	0.12	2.40	0.00	0.36	0.00
11.00	4.05	4.05	2.47	0.00	0.93	2.70	0.77	0.00	2.40	0.00	0.67	0.00
12.00	4.04	4.04	2.30	2.67	0.15	2.70	0.00	0.00	2.40	0.00	0.53	0.00
13.00	4.05	4.05	3.60	0.00	0.00	2.70	0.06	0.00	2.41	0.01	2.00	0.00
14.00	4.05	4.05	0.44	0.00	2.17	2.70	0.00	0.00	0.21	0.64	0.00	0.00
15.00	4.04	4.04	0.36	0.00	0.00	2.71	2.73	0.03	1.15	0.00	0.06	0.52
16.00	4.05	4.05	0.44	0.00	0.32	2.70	2.55	0.00	2.66	0.00	0.00	0.00
17.00	4.04	4.04	0.84	0.00	0.15	2.70	2.56	0.00	2.40	0.00	0.00	0.00
18.00	4.05	4.05	0.18	0.00	0.00	2.70	1.34	1.01	2.41	0.00	0.00	0.00
19.00	4.05	4.05	1.38	0.00	0.00	2.70	0.32	0.00	2.40	0.00	0.00	0.00
20.00	4.04	4.04	0.51	0.61	0.00	2.70	1.18	0.00	2.40	0.00	0.00	0.00
21.00	4.05	4.05	0.24	0.00	0.48	2.70	0.95	0.91	2.40	0.00	0.00	0.00
