Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.869s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.34	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
3.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.50	0.00	0.00
4.00	4.34	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.01	0.00
5.00	4.36	0.78	0.00	0.00	0.35	0.06	0.00	0.00	0.00	0.00	0.39	0.00	0.00	1.14	1.27	0.00	0.00	0.00	1.49	0.00	1.54
6.00	4.34	0.00	0.00	0.00	1.03	1.57	0.00	2.59	0.00	0.53	1.11	0.00	0.06	1.48	0.06	0.62	0.00	0.32	0.64	0.00	0.25
7.00	4.36	4.16	0.00	0.00	0.36	1.18	0.00	1.61	0.00	0.53	0.56	0.00	1.68	0.00	0.06	0.38	0.00	0.04	0.00	0.00	0.08
8.00	4.34	3.75	0.00	0.00	0.65	0.00	0.00	0.36	0.00	0.74	0.00	0.00	0.21	0.00	0.05	0.39	0.00	1.51	0.00	0.00	0.00
9.00	4.36	3.05	0.16	0.00	0.00	0.00	0.00	1.15	0.00	1.03	0.46	0.00	0.00	0.17	2.58	0.00	0.00	1.63	0.17	0.00	0.00
10.00	4.34	0.76	0.18	0.00	1.13	1.36	0.00	0.06	0.00	0.00	0.47	0.00	0.00	0.00	0.00	1.57	0.00	1.67	1.18	0.00	0.00
11.00	4.36	0.90	0.06	0.00	0.12	0.00	0.82	0.84	0.00	0.72	0.14	0.45	0.99	0.00	2.57	0.24	0.00	0.44	0.20	0.00	0.00
