Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	4.04	3.59	0.04	1.16	1.61	0.00	0.64	0.00	0.27	0.00	1.43
3.00	4.05	4.05	3.60	2.08	1.84	1.44	0.00	2.68	2.39	0.35	0.00	2.46
4.00	4.04	4.04	3.60	1.10	0.18	0.24	0.00	1.05	2.44	0.69	0.00	1.95
5.00	4.05	4.05	3.60	0.89	1.32	0.00	0.00	0.64	2.40	2.53	2.76	1.96
6.00	4.05	4.05	3.59	0.29	0.00	0.55	0.00	0.15	2.40	2.26	2.10	1.95
7.00	4.04	4.04	3.60	0.28	0.42	0.53	0.00	0.00	2.41	2.25	0.19	1.95
8.00	4.05	4.05	3.60	0.00	0.00	0.24	0.00	1.06	2.40	2.25	0.04	1.96
9.00	4.04	4.04	3.60	0.00	3.72	0.64	0.00	0.33	2.39	2.25	0.74	1.95
10.00	4.05	4.05	3.59	3.10	3.20	0.21	0.00	0.00	0.75	2.26	0.66	1.95
11.00	4.05	4.05	3.60	3.60	0.00	0.00	0.04	0.91	0.00	2.25	0.12	1.96
12.00	4.04	4.04	3.60	3.60	0.62	0.23	0.00	0.44	0.00	2.25	0.00	1.95
13.00	4.05	4.05	3.60	0.25	0.42	3.62	0.00	2.25	1.78	2.25	0.00	1.83
14.00	4.05	4.05	3.60	0.33	1.30	1.37	0.00	0.00	1.45	2.25	0.00	0.00
15.00	4.04	4.05	3.59	0.89	0.00	0.00	0.00	3.25	2.40	2.26	0.00	2.71
16.00	4.05	4.05	3.60	0.33	0.60	0.07	0.00	2.40	2.40	2.25	0.00	1.95
17.00	4.04	4.04	3.60	0.00	0.33	0.48	0.00	2.40	2.40	2.25	0.00	1.95
18.00	4.05	4.05	3.60	0.95	0.00	0.00	0.00	1.05	2.40	2.25	0.17	1.95
19.00	4.05	4.05	3.59	1.98	3.87	0.60	0.00	0.17	0.53	1.40	0.29	1.95
20.00	4.04	4.04	3.60	3.60	3.30	0.04	0.00	0.60	1.19	0.04	0.23	1.95
21.00	4.05	4.05	3.60	0.53	3.30	2.05	0.00	0.00	0.30	0.00	0.00	0.34
