Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.19	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.01	0.00	3.15	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.09	0.00	3.15	0.00	0.00	0.00	0.00	0.00	1.07	2.94	1.28	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	3.63	3.15	0.00	0.00	0.04	3.37	0.01	1.09	0.00	0.94	0.50	0.28	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	1.19
6.00	4.48	3.45	3.15	0.00	0.00	0.00	0.78	0.17	0.81	2.73	0.00	1.19	0.00	0.03	0.34	0.00	0.00	0.48	0.00	0.17	0.00	0.28	0.30
7.00	3.44	3.44	3.15	0.00	0.00	0.00	2.30	0.66	1.83	2.54	1.91	2.93	0.75	0.52	0.00	0.00	0.00	0.27	0.00	0.36	0.00	0.16	0.30
8.00	3.45	3.45	3.15	0.00	0.00	0.00	1.03	0.07	0.00	2.56	0.05	0.92	0.25	0.85	0.00	0.00	0.00	0.57	0.33	0.01	0.00	0.03	0.30
9.00	3.45	3.45	3.15	0.00	0.15	0.00	1.51	0.00	0.47	0.82	0.00	1.86	0.26	0.40	2.78	2.41	0.00	0.00	0.00	0.00	0.00	0.15	0.30
10.00	3.45	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.27	1.27	0.00	2.26	0.57	0.73	0.17	1.96	0.00	0.06	0.23	0.00	0.00	0.76	0.30
11.00	3.45	3.45	3.15	0.00	0.29	0.00	0.43	1.32	1.06	0.00	0.00	0.75	0.00	1.84	0.63	1.96	0.00	0.97	0.00	0.00	0.00	0.00	0.29
