Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.736s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.59	3.44	3.44	0.25	0.46	0.04	0.70	0.14	1.49	0.00	0.21	0.00	0.00	1.64	1.80
3.00	3.60	3.45	3.45	0.40	0.00	0.95	0.21	0.00	0.13	0.00	1.06	0.00	0.00	2.10	1.80
4.00	3.60	3.45	3.45	0.48	0.00	1.23	1.08	0.00	0.70	0.00	0.00	0.00	0.42	2.10	1.24
5.00	3.60	3.45	3.45	0.48	1.63	0.17	0.56	0.01	0.74	0.12	0.00	0.04	2.76	2.11	0.34
6.00	3.59	3.45	3.45	0.00	0.00	0.35	2.99	0.09	0.00	0.00	0.00	0.00	1.26	2.10	2.22
7.00	3.60	3.44	3.44	0.00	0.58	0.93	2.85	0.08	1.00	0.00	0.00	0.00	0.22	2.10	1.81
8.00	3.60	3.45	3.45	0.23	0.00	2.33	2.85	0.61	0.06	0.00	0.00	0.00	0.30	2.10	1.80
9.00	3.60	3.45	3.45	3.33	0.00	0.16	2.85	0.40	0.07	0.73	0.00	0.00	0.48	2.11	1.80
10.00	3.59	3.45	3.45	1.00	0.70	0.77	2.85	0.00	0.00	2.82	0.06	0.00	0.00	2.10	0.58
11.00	3.60	3.45	3.45	0.00	0.00	0.98	2.85	0.00	0.00	2.70	0.28	0.00	0.00	2.10	0.75
12.00	3.60	3.45	3.45	0.00	0.00	0.31	2.85	0.00	0.00	2.70	0.15	0.00	0.00	2.10	0.62
13.00	3.60	3.44	3.44	0.00	1.07	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.04	2.11	0.41
14.00	3.60	3.45	3.45	0.00	0.00	0.39	1.51	0.00	0.00	1.15	0.37	1.46	0.00	1.10	0.40
15.00	3.59	3.45	3.45	0.00	0.00	0.65	0.56	0.00	0.00	2.36	0.95	2.55	0.72	0.52	0.56
16.00	3.60	3.45	3.45	0.00	0.00	0.43	2.50	0.00	1.43	2.69	0.00	1.87	0.40	0.00	0.10
