Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	0.00	0.00	0.80	0.72	1.79	0.84	0.53	0.00	0.01	0.00	0.50	0.00	0.00
3.00	3.90	0.98	0.00	0.10	0.11	0.25	1.31	0.34	0.01	0.00	0.00	2.63	0.00	1.86
4.00	3.90	0.05	0.00	0.14	0.15	0.00	2.55	1.26	0.71	0.54	0.00	2.10	0.00	1.81
5.00	3.90	1.37	0.06	0.14	1.14	1.49	2.55	0.00	0.34	0.41	0.00	2.11	0.06	1.64
6.00	3.90	0.00	0.78	0.59	0.17	1.11	2.55	0.00	1.58	0.00	0.39	1.71	2.46	1.66
7.00	3.90	1.30	0.04	1.00	0.22	0.02	0.33	0.02	2.55	0.28	0.02	0.21	1.81	0.41
8.00	3.89	0.83	0.00	0.21	0.16	0.08	1.84	0.01	0.72	2.92	0.75	0.20	1.80	2.07
9.00	3.90	0.69	0.93	1.15	0.51	0.24	1.54	0.30	0.56	1.91	0.00	1.23	1.81	0.47
10.00	3.90	0.39	0.57	2.01	0.36	0.78	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.85
11.00	3.89	0.00	0.43	0.00	2.67	0.00	2.12	0.06	0.20	2.80	0.00	0.65	0.64	0.96
12.00	3.90	0.21	0.00	0.58	2.99	0.00	2.54	0.09	0.00	2.40	0.00	0.00	0.19	0.00
13.00	3.90	0.29	0.27	0.61	0.00	0.00	2.56	0.16	0.00	2.41	0.00	0.23	0.48	0.24
14.00	3.89	0.89	0.62	0.51	0.00	0.00	0.71	0.00	0.63	2.40	0.00	0.85	0.31	0.11
15.00	3.90	0.00	0.04	0.00	1.48	0.34	0.00	0.23	0.00	2.40	1.94	1.20	0.22	1.87
16.00	3.90	0.18	0.51	0.08	2.63	0.45	0.01	0.00	0.63	2.40	0.33	1.38	0.15	1.47
17.00	3.89	0.90	0.00	0.00	3.00	0.13	0.44	0.00	1.40	2.40	0.63	0.85	0.00	1.51
18.00	3.90	2.16	0.03	1.36	2.33	0.00	0.04	0.06	1.08	1.87	0.00	0.00	0.60	1.60
