Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	3.59	0.00	0.00	0.72	0.00	0.80	0.04	0.00	0.00	0.66	0.00	0.08	0.00	0.04	0.00
3.00	4.95	3.60	0.53	0.35	1.20	0.00	0.03	0.00	0.00	0.00	2.61	0.00	0.00	0.00	1.13	1.69
4.00	4.95	3.60	0.23	0.27	0.00	1.13	0.32	2.98	0.00	0.00	2.25	0.00	0.12	0.00	1.95	0.35
5.00	4.96	3.60	0.00	0.60	1.02	0.00	0.00	2.40	0.00	0.00	2.25	0.00	0.15	0.00	1.96	0.15
6.00	4.95	3.59	0.00	0.37	0.10	0.00	0.00	2.70	0.00	0.00	2.26	0.17	0.76	0.19	1.95	0.01
7.00	4.95	3.60	0.18	1.24	0.00	0.19	0.06	1.19	0.31	0.00	2.25	0.51	0.00	2.17	0.87	0.79
8.00	4.96	3.60	0.18	1.52	0.00	1.15	0.66	0.23	0.00	0.00	2.25	0.53	0.00	1.96	1.34	0.00
9.00	4.95	3.60	0.31	0.45	0.00	1.35	0.04	1.22	0.15	0.00	2.25	0.10	0.82	1.95	1.04	0.51
10.00	4.95	3.59	0.00	0.00	0.71	0.08	0.00	1.06	0.30	0.00	2.26	1.02	0.00	1.70	0.07	2.17
11.00	4.96	3.60	0.00	0.00	0.00	2.79	0.00	0.00	0.84	0.00	2.25	0.00	0.00	0.00	0.00	0.00
12.00	4.95	3.60	3.85	0.00	0.00	3.00	0.00	0.21	0.67	0.00	0.32	0.00	0.09	2.83	0.00	0.14
13.00	4.95	3.60	0.83	0.01	0.00	0.84	3.42	0.46	0.59	0.00	0.00	0.00	0.88	1.95	0.45	2.16
14.00	4.96	3.60	0.54	2.55	0.87	1.00	0.03	0.00	0.55	0.00	1.80	0.72	0.60	1.96	0.56	0.82
15.00	4.95	3.59	2.02	3.00	0.00	1.34	0.45	0.00	0.00	0.00	0.00	0.00	1.09	1.95	0.00	0.00
16.00	4.95	3.60	2.28	2.07	0.00	0.00	0.08	0.55	0.23	0.00	0.27	0.00	0.07	1.95	0.29	0.00
17.00	4.96	3.60	1.71	3.19	0.00	0.25	0.00	1.30	0.00	0.08	1.05	0.00	1.93	0.72	0.00	0.23
18.00	4.95	3.60	0.00	0.53	0.00	0.12	0.07	0.00	1.91	0.00	0.24	1.08	0.64	0.94	0.30	1.91
19.00	4.95	3.59	2.20	0.00	0.00	0.21	0.00	0.67	2.42	0.00	0.00	1.11	0.00	0.48	0.67	0.00
20.00	4.95	3.60	1.51	0.00	1.74	0.00	0.00	1.11	0.00	0.00	0.92	0.53	0.00	1.11	0.69	0.00
21.00	4.96	3.60	0.13	1.95	1.88	0.97	0.00	0.00	0.42	0.00	0.00	0.00	0.00	1.95	2.69	1.54
22.00	4.95	3.60	0.23	0.00	0.28	0.39	0.00	0.56	0.00	0.00	2.77	0.00	0.15	1.95	1.93	0.23
23.00	4.95	3.60	0.42	0.25	0.70	0.00	0.00	0.15	0.39	0.00	2.26	0.08	0.62	1.96	0.67	0.33
