Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	1.03	0.00	1.00	0.01	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	0.03	1.66	0.15	0.03	1.18	0.35	0.00	0.00	0.00	0.04	0.00	0.32	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00
4.00	4.04	0.67	3.46	0.01	0.00	1.62	1.72	0.54	0.00	0.15	0.00	0.35	0.18	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00
5.00	4.05	0.39	0.17	0.31	0.00	0.22	0.15	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.81	0.02	0.00	0.00	0.00
6.00	4.05	0.00	3.32	0.00	0.00	0.78	0.07	0.00	0.01	0.12	0.00	0.00	2.54	0.00	0.00	0.00	1.80	1.74	0.00	0.00	0.00
7.00	4.04	0.10	0.32	0.00	0.00	3.37	1.03	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.32	0.00	0.00	0.03
8.00	4.05	0.00	0.00	0.17	0.00	1.69	0.19	0.00	1.09	1.08	2.23	0.01	0.12	0.00	1.84	2.97	1.80	0.05	0.00	0.00	0.47
9.00	4.04	0.00	0.28	2.82	0.00	0.00	0.19	0.00	0.00	0.12	0.73	1.36	0.51	0.00	1.90	1.90	1.81	0.17	0.00	0.00	0.35
10.00	4.05	3.89	1.84	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.25	1.51	0.04	0.00	0.21	0.00	1.80	0.00	0.00	0.00	0.00
11.00	4.05	1.27	1.65	0.14	0.00	0.56	0.03	0.57	1.49	0.00	0.00	0.23	1.10	0.01	0.45	0.69	1.80	0.00	0.00	0.04	0.00
12.00	4.04	0.18	0.14	0.54	0.00	1.37	1.11	1.50	1.36	0.86	0.45	0.04	0.84	0.00	0.65	0.04	1.81	0.30	0.00	0.31	0.82
13.00	4.05	0.00	0.00	0.71	0.00	0.48	0.00	0.42	0.17	0.00	0.00	0.67	1.21	0.00	0.00	0.65	1.80	0.06	0.00	1.78	0.18
14.00	4.05	0.72	0.45	3.26	0.00	0.46	0.09	0.37	0.15	0.00	0.00	0.00	0.25	0.00	0.72	0.00	1.80	0.00	0.00	0.12	0.00
15.00	4.04	0.33	0.10	1.76	0.00	0.21	0.63	0.00	2.54	0.00	2.39	0.00	0.11	0.00	0.06	0.00	0.70	0.21	0.00	0.79	0.25
16.00	4.05	0.68	1.73	0.43	0.00	1.65	0.62	1.18	0.00	1.25	0.41	0.54	0.62	0.00	1.62	0.03	0.10	0.91	0.00	0.08	0.00
17.00	4.04	0.31	2.49	3.44	0.00	0.07	0.00	0.25	0.11	0.63	0.55	0.00	0.30	0.00	1.39	0.00	1.51	1.76	0.00	0.00	0.23
18.00	4.05	0.53	0.00	2.19	0.00	0.06	2.31	0.42	1.20	0.00	0.11	0.00	2.60	0.00	0.00	0.11	1.20	0.09	0.00	0.19	0.86
19.00	4.05	0.00	1.30	0.13	0.00	0.00	0.00	0.08	0.28	1.66	1.04	0.17	0.85	0.00	0.00	2.00	0.37	0.00	0.00	0.00	0.00
20.00	4.04	0.00	0.37	0.00	0.00	0.00	0.01	0.74	0.05	0.00	2.62	0.90	0.00	0.00	0.86	1.63	0.00	0.00	0.00	0.00	1.96
21.00	4.05	0.53	0.18	2.28	0.00	1.26	1.38	1.29	1.93	1.03	0.00	0.00	0.78	0.00	0.09	0.00	2.01	0.06	0.00	0.92	1.05
22.00	4.05	0.42	0.00	0.00	0.00	1.99	1.35	0.00	2.40	0.00	0.22	0.00	0.95	0.00	0.00	1.80	2.04	0.57	0.00	0.18	0.07
23.00	4.04	0.60	0.29	0.54	0.00	0.35	0.00	0.00	0.75	1.12	0.17	0.00	0.00	0.00	0.30	0.00	1.80	2.21	0.00	1.13	0.00
