Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.973s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.15	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.06	0.00	0.15	0.00	0.01	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
4.00	3.15	0.14	0.00	0.30	1.41	0.00	1.60	1.07	0.00	0.00	0.16	0.04	0.01	0.56	1.48	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00
5.00	3.15	0.00	0.35	0.71	0.00	0.00	0.00	0.15	0.00	0.35	0.06	0.00	0.00	2.90	0.33	0.04	1.68	0.00	0.65	0.00	0.00	0.06	0.00	0.10
6.00	3.15	0.00	0.00	0.65	1.75	0.00	0.20	0.21	1.54	0.10	0.75	0.00	0.00	2.17	0.63	0.67	0.69	0.00	0.17	0.00	1.39	0.07	0.00	0.12
7.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.39	0.00	0.00	0.00	0.51	0.57	1.70	0.00	0.07	1.59	1.25	0.86	0.00	1.55
8.00	3.15	0.17	0.10	2.10	0.00	0.01	1.39	1.26	0.01	0.56	0.65	0.00	0.00	1.09	0.94	0.43	1.07	0.00	0.00	0.00	1.15	1.10	0.00	0.32
9.00	3.15	0.51	0.00	2.00	0.11	0.30	0.18	0.05	2.05	0.53	0.34	0.00	0.00	0.26	0.06	1.24	0.05	0.01	2.14	0.00	0.13	0.11	0.00	0.30
10.00	3.15	0.38	0.00	0.16	0.00	1.03	1.35	0.00	0.11	0.00	0.00	1.10	0.00	0.54	1.95	0.48	0.00	0.00	1.30	0.00	0.42	0.00	0.00	0.75
11.00	3.15	2.20	0.00	0.17	0.00	0.20	0.10	0.12	0.48	0.12	0.00	0.00	0.00	0.00	2.28	0.04	0.30	0.00	0.96	0.00	0.14	0.00	0.22	0.26
12.00	3.15	0.35	0.00	1.88	1.04	1.93	0.37	0.11	0.00	0.00	0.42	0.00	0.00	0.00	0.93	0.24	0.61	0.00	0.91	0.00	0.00	0.00	0.22	1.89
13.00	3.15	0.75	0.00	0.03	0.06	3.10	1.90	0.04	1.79	0.00	0.21	0.00	0.00	0.00	0.00	0.14	0.44	0.00	0.01	0.00	0.36	0.00	0.06	1.20
14.00	3.15	0.00	0.00	2.08	0.00	0.00	0.00	0.77	3.36	0.00	1.27	0.00	0.00	0.00	0.15	0.00	2.69	0.53	0.00	0.00	0.00	0.00	0.00	1.19
15.00	3.14	0.06	1.26	0.14	0.09	0.03	1.72	0.08	1.57	0.00	0.00	0.00	0.00	0.00	0.06	0.11	2.10	0.18	0.00	0.00	1.32	0.00	0.07	0.49
16.00	3.15	0.00	0.00	1.51	0.00	1.37	0.79	0.35	0.05	0.00	0.00	0.00	0.00	0.00	0.51	0.00	1.00	0.58	0.00	0.00	1.93	0.00	0.08	0.57
17.00	3.15	0.00	1.17	0.00	1.10	0.00	0.00	0.11	1.26	0.00	0.02	0.00	0.00	0.31	0.09	0.08	0.00	1.43	0.00	0.00	0.51	0.00	1.17	0.85
18.00	3.15	0.69	0.00	3.39	0.00	0.26	0.66	0.00	1.68	0.02	0.22	0.00	0.00	0.34	0.00	1.91	0.00	0.81	0.00	0.00	0.01	0.00	0.00	0.21
