Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.673s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.19	4.04	3.89	0.82	0.82	0.35	0.00	0.74	0.00	0.00	0.00
3.00	4.20	4.05	3.90	0.00	0.56	2.75	0.80	1.21	1.95	0.00	0.06
4.00	4.19	4.04	3.90	0.13	0.00	2.27	0.00	0.14	0.21	2.59	0.00
5.00	4.20	4.05	3.89	0.00	0.33	3.37	2.82	0.88	0.01	0.00	0.01
6.00	4.19	4.05	3.90	1.56	1.70	0.17	1.93	0.02	2.18	0.00	0.00
7.00	4.20	4.04	3.90	0.00	0.00	3.17	0.00	3.61	0.15	0.00	0.00
8.00	4.19	4.05	3.89	0.44	0.00	2.85	0.00	2.70	3.60	0.00	0.67
9.00	4.20	4.04	3.90	1.34	0.00	2.85	0.61	1.76	2.70	0.00	1.34
10.00	4.20	4.05	3.90	0.00	0.00	2.85	1.08	0.00	2.70	0.00	2.39
11.00	4.19	4.05	3.89	0.45	0.00	2.85	0.08	0.06	2.70	0.04	1.95
12.00	4.20	4.04	3.90	0.41	1.41	0.61	0.96	1.18	1.45	0.26	0.07
13.00	4.19	4.05	3.90	1.23	1.83	1.44	0.13	2.23	0.55	0.00	1.17
14.00	4.20	4.05	3.89	0.39	2.71	0.24	0.27	1.01	0.69	0.00	1.02
15.00	4.19	4.04	3.90	0.84	4.18	0.26	0.00	3.16	3.00	0.22	0.03
16.00	4.20	4.05	3.90	0.00	0.26	0.00	1.63	0.33	0.91	0.06	0.01
17.00	4.20	4.04	3.89	1.45	2.81	3.54	0.88	0.34	0.47	0.25	0.95
18.00	4.19	4.05	3.90	0.39	3.42	2.81	0.00	1.67	0.27	0.00	1.27
19.00	4.20	4.05	3.90	0.82	1.22	2.88	0.15	0.92	0.00	0.00	0.22
20.00	4.19	4.04	3.89	0.00	1.62	2.85	1.42	0.11	3.27	0.00	0.14
21.00	4.20	4.05	3.90	0.14	1.60	2.85	0.00	1.49	1.24	0.15	0.38
22.00	4.19	4.05	3.90	0.07	0.00	2.85	0.00	0.00	1.01	1.35	2.65
23.00	4.20	4.04	3.89	1.01	0.10	2.85	2.80	0.00	0.92	0.00	1.32
24.00	4.20	4.05	3.90	0.40	1.21	2.85	0.64	0.48	0.50	1.53	0.90
25.00	4.19	4.04	3.90	1.08	3.45	2.85	0.00	2.73	0.57	0.00	0.00
26.00	4.20	4.05	3.89	1.30	1.12	2.30	0.00	1.15	0.42	0.00	0.00
27.00	4.19	4.05	3.90	0.55	3.27	3.40	0.00	0.00	0.00	0.00	0.00
28.00	4.20	4.04	3.90	0.00	3.45	2.85	0.00	0.00	0.64	0.00	0.00
29.00	4.19	4.05	3.89	0.00	3.45	2.85	0.00	0.00	0.00	0.00	0.00
30.00	4.20	4.04	3.90	0.00	3.44	2.85	0.00	0.00	0.00	0.00	0.00
31.00	4.20	4.05	3.90	0.00	3.45	2.85	0.00	0.00	0.00	0.00	0.00
32.00	4.19	4.05	3.89	0.00	3.45	2.85	0.00	0.00	0.00	0.00	0.00
