Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.832s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.31	0.00	0.00	0.17
3.00	4.05	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.23	0.00	0.04	0.00	0.00	0.00	0.00
4.00	4.04	3.45	3.48	0.00	0.00	0.00	0.06	0.00	2.82	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.03	0.00	0.00	0.00
5.00	4.05	3.45	1.15	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.21	0.30	0.00	0.51	0.06	0.00	1.74	0.07	0.95	0.00	0.00
6.00	4.05	3.45	0.00	1.91	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.79	1.06	0.00	0.06	0.75	0.02	1.19	0.74	0.00	0.00	0.00
7.00	4.04	3.44	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.29	1.54	0.00	0.00	0.25	1.39	0.00	1.20	0.93	0.20	0.00	0.00
8.00	4.05	3.45	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	1.80	0.00	0.00	1.19	1.51	0.00	1.20	0.00	0.00	0.00	0.00
9.00	4.04	3.45	0.15	2.24	0.00	0.00	0.14	0.00	0.27	0.00	0.33	0.00	1.81	1.22	0.00	0.00	0.20	1.49	0.00	1.19	0.00	0.00	0.00	1.29
10.00	4.05	3.45	0.65	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.24	0.00	0.00	0.31	1.51	0.00	1.20	0.00	0.02	0.00	0.21
11.00	4.05	3.45	0.00	0.84	0.00	0.00	0.18	0.14	0.27	0.00	0.20	0.00	1.47	1.80	0.00	0.00	0.24	1.35	0.00	1.05	1.98	1.84	0.00	0.00
12.00	4.04	3.45	0.00	2.82	0.00	0.00	0.13	0.06	0.71	0.00	1.90	0.00	0.00	1.80	0.00	0.00	0.76	0.45	0.00	0.00	1.04	0.38	0.00	0.94
13.00	4.05	3.44	0.17	0.60	0.00	0.00	0.00	0.00	1.20	0.00	0.53	0.00	1.56	0.43	0.00	0.00	0.04	0.15	1.94	2.14	0.13	0.31	0.00	0.00
14.00	4.05	3.45	0.00	0.24	0.00	0.00	1.72	0.00	1.39	0.30	0.04	0.00	1.80	0.27	0.02	0.00	0.47	0.79	1.06	1.00	0.94	0.73	0.00	1.17
15.00	4.04	3.45	0.65	0.00	0.00	0.00	0.00	1.30	0.21	0.00	0.21	0.00	1.39	0.00	1.15	0.00	1.42	0.09	0.00	0.24	1.93	0.88	0.06	0.75
16.00	4.05	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.04	0.00	0.00	0.33	0.30	0.00	1.51	0.07	0.16	0.00	0.12	1.32	0.00	0.08
17.00	4.04	3.45	0.00	1.34	0.00	0.00	0.00	0.00	2.57	0.00	1.64	0.00	0.73	0.42	0.00	0.00	1.49	1.77	0.16	0.69	1.77	0.79	0.00	0.15
18.00	4.05	3.45	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.46	0.27	0.00	1.49	1.51	0.00	1.91	1.04	0.01	0.00	0.59
19.00	4.05	3.44	0.10	2.10	0.01	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.43	0.17	0.64	0.00	1.51	1.49	0.00	1.19	1.05	0.06	0.00	0.00
20.00	4.04	3.45	1.08	1.97	1.16	0.00	0.00	0.00	0.00	0.59	0.72	0.00	2.10	0.00	0.00	0.00	1.17	1.51	0.00	1.20	0.81	0.48	0.00	0.27
21.00	4.05	3.45	0.15	0.03	0.00	0.00	0.99	0.00	0.29	2.73	0.70	0.00	1.41	0.72	0.00	0.00	0.07	1.49	0.00	0.35	0.08	0.09	0.00	1.14
22.00	4.05	3.45	0.24	0.98	0.32	0.00	0.00	0.00	1.26	0.14	0.00	0.00	1.81	0.06	0.00	0.00	0.94	1.51	0.00	0.43	1.04	0.58	0.00	0.00
23.00	4.04	3.45	0.39	0.24	0.51	0.00	0.62	0.00	0.01	2.57	0.00	0.00	1.39	1.74	0.00	0.00	0.00	1.49	0.00	0.38	0.87	0.00	0.00	0.13
24.00	4.05	3.44	0.00	0.04	0.00	0.00	0.35	0.00	3.22	2.24	0.00	0.00	0.45	1.80	0.00	0.00	2.14	1.49	0.00	0.27	0.10	0.00	0.00	0.81
25.00	4.04	3.45	0.15	0.18	0.37	0.00	0.41	0.00	0.67	2.26	0.00	0.00	0.00	1.81	0.00	0.00	1.49	1.42	0.00	0.00	0.00	0.78	0.00	0.00
26.00	4.05	3.45	0.00	0.29	1.19	0.00	0.00	0.00	1.41	1.75	1.45	0.00	0.01	1.39	0.00	0.00	1.21	0.00	0.00	0.93	1.99	1.16	0.00	0.00
27.00	4.05	3.45	0.00	2.99	0.14	0.00	0.00	0.00	0.51	0.01	1.67	0.00	0.49	0.18	0.00	0.00	0.05	0.00	0.68	1.65	1.04	0.00	0.11	0.00
28.00	4.04	3.45	0.00	2.57	1.27	0.00	2.21	0.00	0.00	0.33	0.24	0.00	0.55	0.00	0.00	0.00	0.15	0.00	0.07	1.19	1.05	0.09	0.00	0.00
29.00	4.05	3.45	0.74	2.08	0.00	0.00	2.41	0.00	0.00	0.44	0.32	0.00	0.00	0.60	0.00	0.00	0.00	0.82	0.06	1.20	1.04	1.16	0.00	0.00
30.00	4.04	3.44	0.04	0.00	0.63	0.00	2.39	0.00	0.00	0.46	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	1.05	0.00	0.00	0.00
