Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.781s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.49	3.74	0.00	0.00	0.00	0.31	0.68	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.21	0.10	0.00	0.00	0.00
3.00	4.49	3.75	0.00	0.00	0.81	0.18	0.31	0.00	0.27	1.82	0.25	0.65	0.00	2.25	0.00	0.08	0.34	0.17	0.00	1.92
4.00	4.51	3.75	0.00	0.00	0.74	0.90	0.00	0.00	0.00	0.00	0.61	0.38	0.00	2.25	0.00	0.84	0.41	1.59	1.66	1.04
5.00	4.49	3.74	0.06	0.06	0.20	0.00	0.00	1.75	0.00	0.23	0.51	0.30	0.00	1.83	0.63	0.04	0.56	0.06	1.19	1.05
6.00	4.51	3.75	0.00	0.93	0.72	0.62	0.11	0.00	0.24	0.46	0.00	0.71	1.52	1.43	0.31	0.00	0.70	0.11	0.00	0.63
7.00	4.49	3.75	0.00	0.56	2.25	1.16	0.28	0.00	0.44	2.14	0.00	0.91	0.00	2.25	0.14	2.05	0.00	0.00	2.47	0.42
8.00	4.51	3.75	0.00	0.00	0.00	2.17	0.16	0.31	1.72	0.02	1.17	0.40	0.06	2.06	0.00	0.00	0.00	0.00	0.83	0.03
9.00	4.49	3.74	0.00	1.08	0.27	0.23	0.00	0.06	0.00	0.50	2.55	0.00	0.89	0.18	0.00	0.77	2.35	0.00	0.62	0.20
10.00	4.51	3.75	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.10	0.95	0.09	0.00	0.51	0.00	1.52	1.81	0.00	1.69	1.67
11.00	4.49	3.75	0.00	0.99	0.00	0.86	0.04	0.06	0.00	1.90	0.24	0.91	2.12	0.56	0.19	0.14	0.94	0.12	1.66	1.05
12.00	4.51	3.74	0.09	1.04	0.87	0.04	0.44	0.00	0.00	0.00	0.09	0.00	0.00	0.62	0.00	0.00	1.46	1.11	1.64	1.05
13.00	4.49	3.75	0.05	1.42	0.17	0.60	1.27	0.00	0.00	2.95	0.00	0.27	0.00	0.00	0.71	0.00	0.00	0.20	0.29	1.04
14.00	4.51	3.75	0.00	1.52	0.42	0.00	1.44	0.16	0.00	1.28	0.00	0.49	0.04	0.12	0.00	0.00	0.00	0.41	0.97	0.00
15.00	4.49	3.75	0.00	0.03	0.36	1.57	0.00	2.80	0.00	0.25	0.00	0.00	0.65	0.00	2.23	1.70	0.00	0.00	0.00	1.58
16.00	4.50	3.74	0.83	1.04	0.78	0.04	0.00	2.23	0.00	1.02	0.87	0.00	0.71	0.49	1.38	1.95	0.00	0.00	0.78	0.85
17.00	4.50	3.75	1.47	0.00	0.21	0.00	1.21	0.00	0.00	0.19	0.03	0.79	2.71	0.46	0.00	1.26	0.00	0.00	0.00	0.00
18.00	4.49	3.75	0.00	4.01	0.49	0.00	0.00	0.04	0.00	0.17	0.67	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
19.00	4.51	3.75	0.06	3.15	0.12	0.00	0.00	0.51	0.00	1.50	0.50	2.54	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.51
20.00	4.49	3.75	1.58	1.92	0.00	0.00	0.00	0.15	0.00	0.93	0.40	1.41	0.56	0.00	0.56	0.00	0.33	0.00	0.00	0.46
21.00	4.51	3.75	2.59	0.46	0.84	0.00	0.16	3.40	0.00	0.32	0.46	0.00	0.00	2.88	0.00	0.00	0.41	0.05	0.00	0.46
22.00	4.49	3.75	3.30	0.00	0.09	0.00	0.54	2.70	0.00	0.40	0.00	1.14	0.09	1.77	0.09	0.00	0.04	0.46	0.00	1.09
23.00	4.51	3.74	0.21	0.00	0.00	0.00	0.00	0.30	0.18	0.42	3.10	0.78	0.60	0.00	0.70	0.00	0.08	0.60	1.67	1.05
24.00	4.49	3.75	3.66	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.31	0.69	0.12	0.00	0.00	0.90	0.00	0.00	1.65	1.04
25.00	4.51	3.75	0.63	0.19	0.20	0.00	0.00	0.17	0.13	3.20	1.24	0.00	0.00	0.00	0.00	0.77	0.87	0.06	1.65	1.05
26.00	4.49	3.75	1.89	1.12	0.01	0.00	0.00	0.21	0.35	0.61	2.06	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.24	0.97
27.00	4.51	3.74	1.52	3.94	0.24	0.00	0.00	2.75	0.00	0.29	1.29	0.00	0.00	0.00	0.19	0.00	0.00	0.30	0.19	0.00
28.00	4.49	3.75	1.24	3.15	0.00	0.00	0.00	2.71	0.00	0.00	0.06	0.00	0.50	0.00	2.18	0.00	0.32	0.06	0.00	0.00
29.00	4.51	3.75	0.27	1.73	1.00	0.00	0.00	1.16	0.00	0.00	0.57	0.58	1.26	1.18	1.36	0.80	0.00	1.39	0.00	0.00
30.00	4.49	3.74	0.00	0.00	0.68	0.00	0.00	0.59	0.00	0.17	3.25	0.00	0.30	2.25	1.11	1.10	0.40	0.00	0.00	0.00
31.00	4.50	3.75	1.09	3.90	0.53	0.00	0.00	0.58	0.00	0.00	0.05	1.26	2.92	0.07	0.29	0.00	0.00	0.00	0.00	0.00
32.00	4.50	3.75	0.10	0.26	0.23	0.17	0.00	0.46	0.00	0.20	0.00	2.77	2.26	0.00	0.00	0.28	0.10	0.00	0.00	0.00
33.00	4.49	3.75	0.00	0.76	0.14	0.57	0.00	0.00	0.00	0.78	0.66	2.55	2.25	0.00	0.23	0.04	0.00	2.25	0.72	0.00
34.00	4.51	3.74	0.30	0.00	0.90	0.00	0.00	1.66	0.00	1.23	0.20	1.38	1.25	0.73	0.06	0.04	0.03	0.14	1.62	0.69
35.00	4.49	3.75	1.65	0.15	0.00	0.00	0.00	0.50	0.00	2.55	0.06	0.00	1.17	0.15	0.48	0.00	0.36	0.00	1.64	0.14
36.00	4.51	3.75	0.00	0.13	1.60	1.53	0.00	1.08	0.00	2.55	1.33	0.21	1.03	0.00	0.34	0.00	1.64	0.00	0.36	0.00
