Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.927s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	0.00	0.00	0.04	0.00	0.70	0.00	0.00	0.00	0.00	0.15	0.23	0.21	0.00	0.00	0.00	0.00	0.00
3.00	4.20	0.21	0.00	0.00	0.68	0.30	0.18	0.00	0.02	0.00	0.00	2.90	0.00	0.00	0.21	0.00	0.23	0.04
4.00	4.19	1.53	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	1.10	0.14	0.74	0.00	0.18	0.00	0.00	0.00
5.00	4.20	0.86	0.01	0.17	0.90	2.57	0.12	0.62	0.00	2.88	3.23	1.73	1.02	0.00	0.57	1.05	0.09	0.00
6.00	4.19	0.47	0.19	0.07	0.06	2.86	0.09	0.15	0.00	1.67	2.55	0.00	0.51	0.89	0.41	1.03	0.00	0.00
7.00	4.20	1.33	0.63	0.00	0.18	1.06	1.07	0.18	1.69	1.92	2.55	0.37	0.00	0.00	0.00	0.48	0.00	1.28
8.00	4.19	0.85	1.59	0.29	0.00	0.20	0.00	0.99	0.08	0.69	1.83	0.47	1.37	0.00	0.64	0.31	0.00	0.34
9.00	4.20	0.37	0.00	1.58	0.68	1.79	0.36	0.00	2.42	0.15	0.58	0.06	1.46	0.59	0.06	1.81	0.00	0.84
10.00	4.20	0.80	3.01	0.39	0.28	0.20	0.00	0.00	2.70	0.91	0.08	0.00	0.03	0.44	0.00	0.30	0.30	0.00
11.00	4.19	1.43	0.86	0.60	0.00	1.52	0.00	0.00	0.75	0.42	0.14	2.55	0.17	0.00	0.00	0.17	1.27	0.00
12.00	4.20	1.16	0.56	0.00	0.00	0.00	0.53	0.00	1.39	0.36	0.30	2.40	0.00	0.00	0.51	1.78	0.94	0.39
13.00	4.19	0.00	0.27	1.00	0.54	0.37	0.00	0.00	0.21	0.33	0.53	1.99	0.07	0.00	0.00	0.87	0.00	0.15
14.00	4.20	0.23	0.00	0.00	1.89	0.00	0.00	0.00	0.07	0.60	3.18	0.06	0.30	0.00	0.46	0.00	0.00	0.60
15.00	4.19	0.41	0.81	0.00	0.14	1.12	0.00	0.00	0.68	0.04	0.46	0.30	0.06	0.00	1.26	0.50	0.00	0.15
16.00	4.20	1.21	0.73	0.93	0.00	2.26	0.00	0.92	1.32	0.56	0.93	2.84	0.00	0.00	0.80	0.46	1.29	0.35
17.00	4.20	0.27	0.07	0.42	0.00	0.70	0.00	1.85	0.42	0.09	0.00	2.40	0.56	0.00	0.00	0.00	0.00	0.00
18.00	4.19	0.00	0.08	2.88	0.74	0.54	0.00	0.19	1.30	1.81	1.15	0.43	0.00	1.26	0.00	0.00	1.39	0.00
19.00	4.20	0.00	0.71	0.15	1.94	0.00	0.00	1.53	0.66	0.00	2.63	1.67	0.00	0.00	0.00	0.00	0.00	0.00
20.00	4.19	0.00	1.69	0.88	0.00	0.31	0.00	0.00	0.00	0.00	1.25	1.35	1.04	0.69	1.11	0.00	0.00	0.00
21.00	4.20	0.66	3.45	0.00	0.00	0.00	0.00	0.00	0.48	0.57	0.03	0.08	1.25	0.86	0.00	0.00	0.00	0.00
22.00	4.19	0.00	2.37	3.80	0.00	0.00	0.00	0.08	0.00	0.00	0.06	0.01	1.55	0.00	0.00	0.00	0.00	0.00
23.00	4.20	0.00	0.33	0.00	0.00	2.49	0.00	0.00	0.00	0.00	2.85	1.39	0.31	0.00	0.00	0.00	0.00	1.88
24.00	4.20	0.00	0.88	3.59	0.00	0.24	0.00	0.02	0.00	2.06	0.54	0.48	1.16	0.00	0.00	0.00	0.16	0.12
25.00	4.19	0.00	2.35	1.58	0.00	2.15	0.00	0.30	0.38	0.00	0.01	0.00	2.21	0.00	0.67	1.45	0.18	0.96
26.00	4.20	0.00	2.53	0.15	0.72	0.01	0.00	0.06	0.01	0.70	0.09	3.27	0.18	0.00	1.26	0.79	0.00	0.05
27.00	4.19	0.00	1.45	0.00	0.00	0.00	0.33	0.00	2.63	0.95	0.02	0.07	1.12	0.00	1.02	0.00	1.51	1.13
28.00	4.20	0.02	0.00	2.14	0.00	2.73	2.22	0.00	0.00	2.01	0.41	0.74	0.94	0.00	0.00	0.03	0.52	0.03
29.00	4.19	0.12	0.18	0.54	0.13	0.29	0.25	1.17	0.42	0.18	1.71	1.69	0.28	0.00	0.89	0.26	0.00	0.00
30.00	4.20	0.00	0.29	0.46	2.46	0.33	0.62	0.00	1.70	0.15	0.00	2.40	0.00	0.00	2.01	0.00	0.00	0.00
31.00	4.20	0.00	0.04	0.01	2.81	1.45	0.00	0.00	2.70	0.01	0.00	0.07	1.26	0.00	1.63	0.00	0.96	0.00
32.00	4.19	0.34	0.23	0.82	0.00	0.00	1.27	0.00	2.27	0.03	0.00	0.18	2.19	0.00	0.00	1.41	0.00	0.00
33.00	4.20	0.17	0.18	0.00	0.03	1.47	0.21	0.70	2.70	0.92	0.00	0.06	2.25	0.00	0.00	1.31	0.61	0.00
34.00	4.19	2.00	0.00	0.00	0.58	0.25	0.00	2.92	2.64	0.66	0.00	0.00	2.25	0.00	0.00	0.11	0.00	0.00
35.00	4.20	0.00	0.00	0.66	0.13	2.85	0.00	0.77	0.72	0.00	0.00	0.00	2.25	0.00	0.88	0.56	1.23	0.00
36.00	4.19	0.04	0.70	0.00	0.42	1.59	0.00	0.29	2.54	0.77	0.09	1.35	1.93	0.11	0.25	0.09	0.04	0.00
37.00	4.20	0.00	0.35	0.74	0.00	0.00	0.00	0.64	2.70	0.00	0.00	2.40	0.39	0.10	1.73	0.07	0.00	0.00
38.00	4.20	1.25	0.60	0.57	0.00	0.50	0.00	0.00	0.32	0.36	2.88	0.29	0.12	0.00	0.00	0.00	0.00	0.00
39.00	4.19	0.94	1.14	0.23	0.00	0.00	0.00	0.03	0.23	0.60	0.53	2.42	1.86	0.00	2.25	1.22	0.00	0.00
40.00	4.20	0.00	0.00	0.43	0.00	0.00	0.00	0.74	0.08	1.60	0.06	1.14	0.98	0.00	0.72	0.00	0.00	0.00
41.00	4.19	0.00	1.52	0.09	0.00	0.00	0.49	0.64	0.58	0.68	0.00	2.51	2.31	0.00	0.28	0.09	0.00	0.00
42.00	4.20	1.30	0.24	1.12	0.00	0.11	0.00	0.00	3.22	0.16	0.00	1.94	2.25	0.00	0.20	0.00	0.00	0.00
43.00	4.19	0.00	2.97	0.00	0.26	0.00	0.00	1.25	1.36	0.23	0.00	0.53	1.14	0.00	0.34	0.72	0.01	1.87
44.00	4.20	0.00	0.29	0.13	0.42	1.31	0.00	0.52	2.37	0.55	0.00	0.00	2.14	0.00	0.99	0.00	0.43	0.01
45.00	4.20	0.00	0.00	0.68	0.03	0.49	0.00	1.29	2.70	2.30	0.00	0.00	2.26	0.00	0.05	0.35	0.22	0.00
46.00	4.19	0.00	2.55	0.35	0.23	0.00	0.00	0.78	2.03	1.90	0.00	0.72	2.25	0.30	1.42	0.00	0.00	0.00
47.00	4.20	0.00	0.33	0.00	0.01	1.26	0.00	0.56	0.00	0.55	1.92	1.36	0.63	0.55	0.12	0.41	0.02	0.00
48.00	4.19	0.00	1.01	0.79	0.07	0.15	0.00	3.08	0.16	0.00	1.17	0.24	0.02	0.00	0.08	1.52	0.00	0.00
49.00	4.20	1.36	1.02	0.00	0.54	0.00	0.00	0.00	0.97	1.32	2.27	0.33	0.03	0.00	0.53	1.04	0.00	0.00
50.00	4.19	0.00	1.51	1.45	0.00	0.55	0.00	0.06	0.36	0.60	2.12	0.71	0.00	0.00	0.28	1.05	0.70	0.00
51.00	4.20	1.27	3.45	0.00	0.00	0.20	0.00	1.30	0.00	0.35	1.02	0.00	2.93	0.38	0.00	1.05	0.00	0.00
52.00	4.20	0.00	0.64	0.14	0.00	0.00	0.00	0.00	3.19	0.00	0.40	0.00	0.48	0.98	1.32	1.04	0.00	0.00
53.00	4.20	0.44	0.03	0.04	0.47	0.15	0.00	0.61	0.76	0.36	1.11	0.00	0.74	0.06	1.63	1.05	1.05	0.00
54.00	4.20	0.20	1.18	0.47	0.00	2.71	0.00	0.43	0.00	1.99	0.14	0.00	0.37	0.00	1.33	1.05	0.00	0.00
55.00	4.19	0.85	0.15	0.00	0.00	2.85	0.00	0.00	1.19	0.00	2.42	0.00	0.34	0.00	0.00	1.04	0.00	0.00
56.00	4.20	0.00	1.69	3.18	0.05	0.51	0.00	0.20	0.00	0.00	0.80	0.00	0.00	0.00	2.66	1.05	0.00	0.00
57.00	4.19	0.00	1.36	0.04	0.79	0.49	0.00	0.06	0.00	2.54	0.00	0.00	0.00	0.00	1.66	1.04	0.00	0.00
58.00	4.20	0.00	0.03	1.30	0.41	0.12	0.00	0.48	0.17	1.02	2.21	0.00	0.66	0.00	1.64	1.05	0.00	0.00
59.00	4.20	0.00	0.33	2.16	0.12	0.70	0.00	1.17	1.19	0.00	0.65	0.25	1.97	0.00	0.41	0.08	0.00	0.03
