Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.34	0.00	0.06	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	0.00	0.00	0.34	0.12	0.00	0.42	0.00	0.00	0.15	0.00
4.00	4.34	0.00	0.00	1.18	0.44	0.00	1.62	0.00	0.00	0.00	0.00
5.00	4.36	0.00	3.45	0.51	3.53	0.00	0.01	0.53	0.86	0.63	2.13
6.00	4.34	0.00	3.30	0.00	0.75	0.00	0.00	0.45	0.06	1.50	1.80
7.00	4.36	0.00	3.30	4.16	0.78	0.00	0.00	0.92	0.41	2.09	1.80
8.00	4.34	0.00	3.30	0.12	2.98	0.00	0.00	0.90	2.24	0.02	0.20
9.00	4.36	0.00	3.30	0.09	0.83	0.00	0.33	0.00	2.39	0.27	0.00
10.00	4.34	0.00	3.29	1.05	0.50	0.00	0.15	3.41	0.17	0.34	0.32
11.00	4.36	0.00	3.30	0.00	0.89	0.00	2.28	2.70	0.74	1.28	0.00
12.00	4.34	0.00	3.30	0.00	0.86	0.00	1.20	2.70	3.21	0.14	0.67
13.00	4.36	0.00	3.30	0.00	0.00	0.00	0.00	2.70	2.41	0.39	0.78
14.00	4.34	4.16	3.30	2.84	1.65	0.00	0.28	1.43	1.07	0.00	0.00
15.00	4.36	4.04	3.30	3.15	0.00	0.00	0.81	1.73	0.00	0.07	0.00
16.00	4.34	4.05	3.30	3.15	0.00	0.00	0.00	2.70	0.00	0.00	0.00
17.00	4.36	4.04	3.30	3.15	0.63	0.00	2.49	2.69	0.00	0.00	0.00
18.00	4.34	4.05	3.29	3.15	0.33	0.00	2.70	2.71	0.45	0.67	0.00
19.00	4.36	4.05	3.30	3.15	0.00	0.00	2.70	2.70	0.00	0.00	0.00
20.00	4.34	4.04	3.30	3.15	0.00	0.00	2.70	2.70	0.00	0.57	1.27
21.00	4.36	4.05	3.30	3.15	0.00	0.00	2.70	2.70	0.00	0.09	1.80
22.00	4.34	4.05	3.30	0.00	0.00	0.00	2.70	2.70	0.00	0.47	1.81
23.00	4.36	4.04	3.30	0.00	1.29	0.00	0.05	2.70	0.34	0.00	1.80
24.00	4.34	4.05	3.30	0.00	2.85	0.00	0.00	2.70	0.75	0.00	1.80
25.00	4.36	4.04	3.30	0.09	2.85	0.00	0.00	2.70	0.00	2.64	1.81
26.00	4.34	4.05	3.29	0.00	2.85	0.00	0.02	0.11	0.00	0.07	0.12
27.00	4.36	4.05	3.30	0.00	2.85	0.00	0.00	3.10	0.00	3.07	0.00
28.00	4.34	4.04	3.30	0.23	2.85	0.00	0.00	2.70	0.00	2.10	0.00
29.00	4.36	4.05	3.30	0.00	2.85	0.00	0.05	2.70	0.00	0.24	0.00
