Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.727s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	0.04	0.81	1.31	0.04	0.81	0.00	0.00	0.63	0.00	0.00
3.00	4.05	2.95	0.03	1.24	0.69	0.06	0.00	0.35	0.27	0.00	0.00
4.00	4.04	2.25	0.32	1.39	1.71	0.06	0.00	0.31	0.77	0.00	0.00
5.00	4.05	2.61	2.76	0.69	0.11	0.00	0.63	0.57	0.06	0.22	0.17
6.00	4.05	0.57	0.06	0.00	1.44	0.00	2.70	0.10	0.00	0.00	1.86
7.00	4.04	0.08	1.26	0.01	0.00	0.33	2.98	0.18	1.25	0.00	0.85
8.00	4.05	0.39	0.14	0.00	0.00	1.94	1.00	0.00	0.63	0.00	0.00
9.00	4.04	2.30	0.16	0.17	0.29	2.66	0.15	0.89	0.43	0.00	0.00
10.00	4.05	0.00	0.00	0.91	3.58	0.81	0.04	0.81	1.25	0.00	1.95
11.00	4.05	0.23	0.00	0.00	0.12	0.00	1.12	0.04	0.00	0.00	0.00
12.00	4.04	0.18	1.78	3.36	0.00	0.00	1.92	0.00	0.52	0.00	0.00
13.00	4.05	0.00	0.94	2.14	0.00	1.34	0.51	0.12	0.80	0.00	0.09
14.00	4.05	0.00	0.03	0.03	0.00	2.15	0.00	0.00	2.82	0.00	1.00
15.00	4.04	0.48	1.84	0.15	0.00	1.06	0.39	0.00	2.47	0.00	0.41
16.00	4.05	2.25	0.00	0.44	0.00	0.61	0.81	2.61	0.72	0.00	0.81
17.00	4.04	0.00	0.60	1.26	0.00	2.51	1.16	0.00	0.40	0.00	1.03
18.00	4.05	0.00	0.00	0.93	1.56	1.61	2.11	0.00	0.00	0.00	1.06
19.00	4.05	0.00	1.10	0.28	0.49	3.01	0.26	0.34	0.00	0.00	0.69
20.00	4.04	0.28	2.89	0.00	0.64	0.00	0.00	0.04	0.00	0.00	0.00
21.00	4.05	2.72	0.41	0.63	0.42	2.74	0.00	0.64	0.00	0.00	0.52
22.00	4.05	0.08	1.39	0.82	1.28	1.62	0.52	0.00	0.00	0.00	0.00
23.00	4.04	0.00	0.00	0.00	3.02	3.01	1.88	0.00	0.00	0.00	0.00
24.00	4.05	0.45	0.00	0.00	2.54	0.95	0.90	0.22	1.36	0.00	0.93
25.00	4.04	1.18	0.29	0.41	2.44	0.39	0.00	0.00	2.56	0.00	0.00
26.00	4.05	0.32	0.00	0.82	2.49	0.00	0.19	0.00	0.57	0.00	0.00
27.00	4.05	0.00	2.62	0.00	0.79	0.02	2.11	0.00	0.22	0.00	0.00
28.00	4.04	0.11	0.28	0.12	0.00	0.00	2.43	0.31	0.00	0.00	1.70
29.00	4.05	0.66	2.31	0.00	0.00	0.00	0.80	0.00	0.00	0.00	1.58
30.00	4.04	0.64	0.00	0.83	1.79	0.45	0.57	0.00	2.87	0.31	0.73
31.00	4.05	1.29	0.12	0.02	0.01	0.68	2.63	0.98	0.00	0.00	1.39
32.00	4.05	1.07	1.62	1.59	0.53	2.08	0.00	0.00	0.52	0.00	1.02
33.00	4.04	0.34	1.29	1.06	0.18	3.21	0.00	0.61	0.00	0.00	0.00
34.00	4.05	0.72	0.88	1.05	2.01	1.71	0.17	0.01	0.14	0.00	0.00
35.00	4.05	0.12	0.42	0.51	0.82	1.62	1.41	0.00	0.07	0.00	0.00
36.00	4.04	2.97	0.45	0.00	3.29	0.33	1.54	0.00	0.21	0.00	0.17
37.00	4.05	1.03	1.01	0.00	1.80	0.00	1.11	0.03	2.20	0.00	0.00
38.00	4.04	0.00	0.06	0.74	0.00	1.51	0.91	0.00	0.10	0.00	0.00
39.00	4.05	0.00	0.00	0.00	0.03	1.06	0.27	0.00	1.51	0.00	1.94
40.00	4.05	0.00	0.68	0.01	2.07	1.40	0.78	0.04	0.00	0.00	1.13
41.00	4.04	0.17	0.00	3.10	0.19	0.00	1.77	0.51	3.22	0.00	0.00
42.00	4.05	0.04	0.00	2.12	1.60	0.00	0.18	0.00	0.82	0.00	0.06
43.00	4.05	0.42	0.00	0.13	1.89	0.00	1.58	0.00	2.18	0.00	1.24
44.00	4.04	0.87	0.00	0.15	3.79	0.00	1.72	0.63	0.00	0.00	0.00
45.00	4.05	0.00	0.00	0.51	3.45	0.00	3.00	0.15	0.00	0.00	0.00
46.00	4.04	0.60	0.00	0.00	2.87	0.00	3.00	0.32	0.07	0.00	0.00
47.00	4.05	0.00	0.00	1.43	0.00	0.00	1.78	0.21	0.09	0.00	0.33
48.00	4.05	2.61	0.00	0.96	0.27	0.00	2.00	1.70	0.25	0.00	0.38
49.00	4.04	0.72	0.00	2.05	0.06	0.00	3.00	0.00	0.72	0.00	0.00
50.00	4.05	1.06	0.00	0.71	1.76	0.00	1.78	0.00	0.00	0.00	1.17
51.00	4.05	0.51	0.00	1.39	1.23	0.00	0.90	1.51	2.87	0.00	0.10
52.00	4.05	0.15	0.00	0.29	0.78	0.00	1.36	0.06	0.12	0.00	0.00
53.00	4.05	1.63	0.00	0.32	0.12	0.00	3.00	0.00	0.39	0.00	0.00
54.00	4.04	2.66	0.00	0.00	1.02	0.00	3.00	0.04	0.81	0.00	2.07
55.00	4.05	3.75	2.94	0.00	0.26	0.57	2.75	0.32	0.00	0.00	0.26
56.00	4.05	0.00	1.23	0.94	1.68	1.24	0.54	0.00	0.06	0.00	0.00
57.00	4.04	4.33	1.75	1.59	0.49	0.37	0.00	0.00	0.27	0.00	0.00
58.00	4.05	0.00	0.54	3.89	0.84	0.00	2.99	0.72	0.00	0.00	0.00
59.00	4.04	2.93	0.15	1.51	0.15	0.24	0.93	0.00	0.19	0.00	0.00
60.00	4.05	2.20	0.68	0.10	0.00	0.00	3.34	1.05	2.44	0.00	0.00
61.00	4.05	0.65	0.00	0.76	0.00	1.37	3.00	0.50	2.55	0.00	0.00
62.00	4.04	0.72	0.00	0.60	0.00	0.00	3.00	0.00	2.55	0.00	0.00
63.00	4.05	0.06	0.00	2.01	0.98	0.00	2.70	0.00	2.49	0.00	0.00
64.00	4.05	0.42	0.00	3.60	0.00	0.86	3.23	0.00	0.00	0.00	0.00
65.00	4.04	1.53	0.00	0.21	0.76	0.78	2.04	0.15	0.75	0.00	0.00
66.00	4.05	3.45	0.00	0.10	1.34	0.09	0.16	1.30	0.96	0.00	0.00
67.00	4.04	0.42	3.29	0.42	1.37	0.00	1.48	0.00	0.33	0.00	0.00
68.00	4.05	0.70	3.78	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00
69.00	4.05	0.23	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
70.00	4.04	0.60	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	4.05	2.94	3.89	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	4.05	4.05	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	4.04	4.05	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	4.05	0.47	1.45	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
