Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.757s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.34	4.04	0.00	0.97	0.06	0.00	0.75	0.00	0.00	0.00	0.00
3.00	4.36	4.05	2.56	0.00	0.36	0.91	1.32	0.00	0.00	0.04	1.74
4.00	4.34	4.04	0.00	0.09	0.57	0.01	1.92	0.00	0.95	0.00	1.02
5.00	4.36	4.05	1.04	3.26	0.10	0.31	2.70	0.92	0.15	0.00	0.00
6.00	4.34	4.05	0.09	1.39	0.22	0.34	2.68	0.00	0.00	0.00	1.40
7.00	4.36	4.04	1.04	0.13	1.27	0.00	2.72	0.00	0.00	0.00	1.76
8.00	4.34	4.05	0.19	0.71	2.20	0.01	0.64	1.17	0.00	0.00	1.80
9.00	4.36	4.04	0.00	0.02	1.72	0.16	0.00	1.17	0.00	0.43	1.81
10.00	4.34	4.05	0.00	0.00	0.34	0.32	0.00	2.26	0.00	0.00	1.80
11.00	4.36	4.05	0.00	0.00	0.00	2.35	0.67	0.00	0.00	0.00	1.80
12.00	4.34	4.04	0.18	1.75	0.48	1.25	0.00	1.24	0.01	0.07	0.86
13.00	4.36	4.05	0.73	2.32	0.52	0.21	3.20	0.00	0.13	0.91	0.05
14.00	4.34	4.05	1.14	0.00	0.00	0.00	0.38	2.13	1.46	0.00	0.00
15.00	4.36	4.04	0.00	1.05	0.00	0.00	1.01	0.00	2.15	0.00	1.49
16.00	4.34	4.05	2.15	0.00	1.24	0.00	0.00	0.00	1.17	0.45	0.18
17.00	4.36	4.04	1.11	0.14	0.00	0.00	0.00	1.22	0.64	1.20	0.00
18.00	4.34	4.05	3.15	0.00	0.00	0.00	0.45	2.70	0.00	2.01	0.00
19.00	4.36	4.05	0.70	0.00	0.00	0.00	0.78	0.22	0.00	2.11	0.97
20.00	4.34	4.04	0.06	0.00	0.00	0.14	0.39	1.34	0.01	0.80	1.04
21.00	4.36	4.05	0.39	0.44	0.00	0.03	2.16	1.01	0.64	2.07	0.00
22.00	4.34	4.05	0.70	0.01	0.00	0.75	2.70	0.00	1.00	1.51	0.74
23.00	4.36	4.04	0.17	0.15	0.00	2.94	2.70	0.91	0.00	0.00	0.51
24.00	4.34	4.05	0.62	0.78	0.00	2.70	0.19	0.00	0.00	1.80	0.00
25.00	4.36	4.04	0.11	0.04	0.00	1.08	1.64	0.00	0.00	2.10	0.00
26.00	4.34	4.05	0.86	0.00	0.00	0.00	0.46	0.94	0.00	2.10	1.43
27.00	4.36	4.05	0.92	0.00	0.00	0.00	0.00	0.08	0.00	2.10	1.81
28.00	4.34	4.04	0.00	0.43	0.00	0.50	0.00	0.72	0.01	2.10	1.80
29.00	4.36	4.05	4.00	0.30	0.20	0.00	0.00	0.36	0.04	2.10	1.80
30.00	4.36	4.04	3.30	0.00	0.08	0.00	0.00	0.00	0.65	2.11	1.81
31.00	4.34	4.05	2.48	0.00	0.43	0.00	0.00	0.00	0.25	2.10	1.80
32.00	4.36	4.05	0.76	2.08	0.00	0.01	1.09	0.41	0.53	0.12	0.34
33.00	4.34	4.04	0.00	1.74	0.00	0.83	0.13	0.00	1.04	1.98	0.15
34.00	4.36	4.05	1.50	0.00	0.00	0.00	0.00	0.82	0.00	0.35	0.00
35.00	4.34	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78
36.00	4.36	4.04	0.00	0.00	0.00	0.84	0.00	0.22	0.00	0.66	0.58
37.00	4.34	4.05	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.82	1.62
38.00	4.36	4.04	1.07	1.25	0.00	0.06	2.12	0.00	0.06	0.00	1.10
39.00	4.34	4.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	2.77	0.16
40.00	4.36	4.05	0.78	0.85	0.00	0.00	0.25	0.00	0.00	1.73	0.00
41.00	4.34	4.04	0.24	0.15	0.00	0.00	0.21	0.14	0.00	0.13	1.94
42.00	4.36	4.05	0.00	0.14	0.00	0.00	0.00	0.69	0.02	2.62	1.80
43.00	4.34	4.05	0.93	0.01	0.07	0.00	0.90	0.00	0.18	2.10	1.81
44.00	4.36	4.04	1.02	0.99	0.00	0.00	0.00	0.12	0.32	2.11	1.71
45.00	4.34	4.05	0.00	0.00	0.00	0.00	0.00	0.00	0.57	2.10	0.00
46.00	4.36	4.04	2.18	0.00	0.00	0.00	0.11	0.00	0.00	2.10	0.00
47.00	4.34	4.05	1.28	0.71	0.01	2.11	1.04	1.26	0.41	2.03	0.00
48.00	4.36	4.05	0.07	0.00	0.00	0.02	0.00	1.36	0.00	1.11	0.00
49.00	4.34	4.04	2.82	0.03	0.00	0.33	0.00	0.10	0.00	2.10	0.96
50.00	4.36	4.05	3.30	0.00	0.00	0.05	0.01	0.55	0.00	2.10	0.00
51.00	4.34	4.05	3.30	0.47	0.00	0.10	0.01	0.00	0.00	2.10	0.00
52.00	4.36	4.05	0.29	0.00	0.00	0.34	0.98	0.20	0.00	2.10	1.69
53.00	4.34	4.05	0.09	2.52	0.00	0.10	0.53	0.09	0.00	0.09	1.81
54.00	4.36	4.04	0.25	3.15	0.00	0.05	0.00	0.00	0.87	0.00	1.80
55.00	4.34	4.05	0.00	3.14	0.00	0.03	0.00	0.00	0.24	0.00	1.80
56.00	4.36	4.05	1.61	2.81	0.00	0.15	0.00	0.00	0.25	0.00	1.62
57.00	4.35	4.04	0.37	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00
58.00	4.35	4.05	0.00	3.90	0.00	0.00	0.00	0.00	1.47	0.00	0.50
59.00	4.36	4.04	0.62	2.18	0.00	0.00	0.00	0.00	0.00	0.00	2.32
60.00	4.34	4.05	0.24	3.42	0.00	0.30	0.00	0.00	0.00	2.64	1.58
61.00	4.36	4.05	0.00	3.15	0.00	0.00	0.00	0.00	0.00	2.10	0.42
62.00	4.34	4.04	0.44	3.15	0.07	0.00	0.00	0.00	0.00	2.10	0.57
63.00	4.36	4.05	0.94	3.15	0.03	0.00	0.63	0.00	0.00	2.10	1.37
64.00	4.34	4.05	0.68	2.22	1.05	0.00	0.09	0.00	0.00	1.93	0.59
65.00	4.36	4.04	0.46	0.00	2.90	0.00	0.48	0.00	0.03	2.27	0.00
66.00	4.34	4.05	0.00	0.00	2.85	0.00	0.60	0.00	0.44	2.10	0.00
67.00	4.36	4.04	3.31	0.00	1.11	0.20	0.00	0.00	0.00	2.10	0.00
68.00	4.34	4.05	0.10	0.00	1.17	0.20	1.17	0.30	0.00	0.41	0.00
69.00	4.36	4.05	4.12	0.00	1.44	0.15	0.14	0.00	0.00	0.00	0.00
70.00	4.34	4.04	3.30	0.00	0.59	0.12	0.00	0.00	0.00	0.00	0.65
71.00	4.36	4.05	3.30	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.97
72.00	4.34	4.05	3.30	0.00	0.55	0.01	0.00	2.18	0.00	0.00	0.00
73.00	4.36	4.04	3.29	0.00	0.00	0.00	0.00	2.49	0.01	0.00	0.96
74.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.89
75.00	4.36	4.04	3.30	0.00	0.00	0.15	0.00	0.00	0.00	0.00	2.05
76.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
77.00	4.36	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
78.00	4.34	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
79.00	4.36	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
80.00	4.34	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
81.00	4.36	4.05	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
82.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
83.00	4.36	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
84.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
85.00	4.36	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
86.00	4.36	4.04	3.30	0.00	0.00	0.00	0.58	0.00	0.00	0.00	1.80
87.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
88.00	4.36	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
89.00	4.34	4.05	3.16	0.00	0.00	0.00	0.00	0.54	0.00	0.00	1.80
90.00	4.36	4.05	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
91.00	4.34	4.04	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
92.00	4.36	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
93.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
94.00	4.36	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
95.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
96.00	4.36	4.04	3.30	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.80
97.00	4.34	4.05	3.29	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.81
98.00	4.36	4.05	3.30	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.80
99.00	4.34	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.75	1.80
100.00	4.36	4.05	3.30	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.81
101.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
102.00	4.36	4.04	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.43	1.80
103.00	4.34	4.05	2.86	0.00	0.57	0.00	1.30	0.00	0.00	2.58	1.52
104.00	4.36	4.04	0.36	0.00	0.00	0.00	0.00	0.00	0.00	1.62	1.30
105.00	4.34	4.05	0.19	0.00	0.17	0.00	0.00	1.99	0.00	0.00	1.81
106.00	4.36	4.05	0.04	0.00	1.04	0.66	0.00	0.00	0.00	0.17	1.80
107.00	4.34	4.04	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.23	1.80
108.00	4.36	4.05	0.00	0.00	0.00	0.00	0.47	1.89	0.00	2.10	1.81
109.00	4.34	4.04	0.33	0.00	0.00	0.00	0.00	0.50	0.00	2.10	1.80
110.00	4.36	4.05	2.78	0.00	0.00	0.00	0.00	0.10	0.00	1.63	1.35
111.00	4.34	4.05	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.05	2.25
112.00	4.36	4.04	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.80
113.00	4.36	4.05	0.82	0.00	0.66	0.00	0.00	0.00	0.00	0.12	1.81
114.00	4.34	4.05	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.80
115.00	4.36	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.81
116.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
117.00	4.36	4.04	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.80
118.00	4.34	4.05	3.30	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.81
119.00	4.36	4.05	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80
10.1.1.1	4.82	24.89
10.1.1.2	4.49	24.82
10.1.1.3	1.83	558.86
10.1.1.4	0.97	1733.97
10.1.1.5	0.23	1282.86
10.1.1.6	0.21	2793.55
10.1.1.7	0.41	2641.57
