Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.808s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.00	0.77	0.00	0.00	0.00	0.63	0.00	0.06	0.06	0.00	0.25	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00
3.00	3.45	4.32	0.00	0.04	0.00	0.00	0.52	0.16	0.00	0.00	0.76	0.91	0.27	1.96	0.00	0.17	0.00	0.00	0.00	0.14
4.00	3.45	3.45	0.00	0.00	0.00	0.00	2.22	0.06	1.17	2.61	0.35	0.15	0.00	0.05	0.00	2.27	0.00	2.31	0.00	0.00
5.00	3.45	3.45	1.20	0.00	0.53	1.71	0.92	0.00	0.07	0.00	0.06	2.87	0.00	0.12	0.12	1.80	0.01	0.51	1.56	0.00
6.00	3.45	3.45	3.30	0.85	1.14	0.52	0.00	0.12	0.93	1.60	0.16	2.40	0.57	0.18	0.10	1.80	0.00	0.00	1.19	0.00
7.00	3.44	3.44	3.30	0.24	0.00	0.67	0.15	0.56	2.69	0.46	0.49	0.23	0.06	0.62	0.24	1.81	0.00	0.00	1.20	0.93
8.00	3.45	3.45	3.30	0.03	1.30	1.00	0.00	0.41	2.40	0.00	0.00	0.60	0.01	0.07	0.80	1.80	0.48	0.17	1.20	0.30
9.00	3.45	3.45	3.29	1.71	1.23	0.00	1.95	0.15	2.39	0.13	0.75	0.00	0.34	0.39	0.00	1.80	0.00	1.21	1.03	0.00
10.00	3.45	3.45	3.30	0.12	0.78	0.06	0.00	0.14	0.39	0.07	1.70	0.00	1.45	2.65	0.99	0.41	0.00	1.89	0.00	1.77
11.00	3.45	3.45	3.30	0.21	0.00	0.55	0.00	2.48	1.53	0.40	0.37	0.00	0.01	0.61	0.49	1.95	0.48	1.38	0.00	1.07
