Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.735s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	3.44	1.32	2.29	0.00	0.00	0.00	0.00	1.27	0.64	0.06
3.00	3.45	3.45	1.38	1.83	0.00	1.03	0.00	0.06	0.17	1.56	1.75
4.00	3.45	3.45	0.81	0.00	4.01	2.01	0.00	0.00	0.91	0.47	0.00
5.00	3.45	3.45	0.78	1.25	2.12	2.14	0.19	0.44	0.00	0.00	0.92
6.00	3.45	3.45	0.31	3.26	0.13	0.32	0.00	0.00	1.25	0.96	0.00
7.00	3.44	3.44	0.03	0.65	0.00	0.56	0.00	0.38	3.02	1.55	0.00
8.00	3.45	3.45	1.65	0.01	0.00	0.22	0.00	2.19	1.08	0.00	1.92
9.00	3.45	3.45	1.78	0.22	0.10	0.43	0.00	2.86	0.65	0.00	1.27
10.00	3.45	3.45	3.45	0.50	0.93	0.84	0.00	2.05	1.27	0.00	0.00
11.00	3.45	3.45	3.45	2.10	0.14	0.26	0.51	0.06	1.30	3.43	0.10
12.00	3.45	3.45	1.74	0.00	0.99	0.66	0.06	0.00	2.35	2.55	0.60
13.00	3.44	3.44	0.82	0.00	1.34	0.75	0.54	2.71	2.07	2.54	0.00
14.00	3.45	3.45	2.27	0.00	2.13	0.00	0.00	0.39	0.07	2.05	0.00
15.00	3.45	3.45	0.13	1.15	0.57	1.05	2.49	3.15	0.00	0.00	0.00
16.00	3.45	3.45	2.63	0.17	0.63	0.00	0.00	0.66	1.55	0.00	0.12
17.00	3.45	3.45	3.45	0.00	0.61	0.00	2.35	0.00	0.08	0.70	0.25
18.00	3.45	3.45	3.44	0.00	0.52	0.00	0.00	0.00	1.46	0.00	0.31
19.00	3.44	3.44	3.12	0.00	1.67	0.00	0.45	1.57	0.50	0.89	0.00
20.00	3.45	3.45	0.77	0.00	0.86	0.00	0.16	0.00	0.03	0.00	0.87
21.00	3.45	3.45	2.54	0.37	0.41	0.00	0.44	0.24	2.04	2.42	0.00
22.00	3.45	3.45	3.45	0.34	0.50	0.00	0.65	0.05	0.51	1.83	0.00
23.00	3.45	3.45	3.45	0.11	0.00	0.53	1.74	1.01	0.00	2.55	0.00
24.00	3.44	3.44	3.44	0.63	0.18	0.34	2.85	0.00	1.83	2.55	0.00
25.00	3.45	3.45	2.58	0.84	1.53	0.00	2.79	0.00	0.23	1.88	0.00
26.00	3.45	3.45	3.90	0.05	0.57	0.03	0.05	1.45	0.14	0.99	0.00
27.00	3.45	3.45	1.81	0.75	0.94	0.14	1.71	0.59	0.30	0.10	0.00
28.00	3.45	3.45	0.06	0.46	0.66	0.70	0.94	1.70	0.24	3.11	0.00
29.00	3.45	3.45	0.54	0.42	3.42	0.00	0.00	0.00	0.64	2.55	0.00
30.00	3.44	3.44	0.34	0.51	0.60	0.00	1.17	1.25	0.00	0.59	0.00
