Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.862s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.74	0.00	0.04	0.00	0.06	0.10	0.00	0.00	0.00	0.00	1.03	0.00	1.25	0.00	0.04	0.00	0.06	0.06
3.00	3.75	0.00	0.00	2.49	0.00	0.17	0.00	0.00	0.00	0.00	0.80	0.00	2.40	0.00	1.39	0.00	0.00	1.77
4.00	3.75	0.00	0.32	0.57	0.00	1.41	0.00	0.00	0.20	0.00	3.34	0.00	2.40	0.00	0.06	0.00	0.00	1.04
5.00	3.74	0.39	0.45	0.18	0.00	0.56	0.23	0.04	1.15	0.06	2.55	0.15	1.99	0.00	0.41	0.04	1.06	0.83
6.00	3.75	0.04	0.30	2.29	0.00	0.00	0.00	0.18	1.56	0.11	0.59	0.61	0.97	0.17	0.01	2.24	0.32	0.39
7.00	3.75	2.04	0.00	1.00	0.00	2.14	0.29	1.38	1.56	0.07	0.72	1.55	0.04	0.15	0.28	1.05	0.00	0.04
8.00	3.75	0.50	0.11	0.05	0.00	0.03	1.19	0.46	0.55	0.44	0.19	2.06	0.51	0.01	1.27	0.89	0.00	0.27
9.00	3.74	0.19	0.68	1.73	0.00	0.20	0.00	0.39	1.04	0.15	1.93	1.32	0.75	0.02	0.03	1.12	0.00	0.00
10.00	3.75	1.02	2.52	0.10	0.66	0.41	1.18	1.94	0.60	0.72	0.31	0.05	0.88	0.69	0.00	0.10	0.00	0.00
11.00	3.75	0.00	2.63	0.43	0.43	0.57	0.00	0.00	1.21	0.37	0.49	1.83	0.70	0.84	0.90	0.42	0.00	0.11
12.00	3.74	1.51	0.07	1.97	0.00	0.00	0.00	0.00	1.08	0.23	2.02	0.89	0.00	0.00	0.77	0.34	0.00	0.00
