Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.775s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.75	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.39	0.00
3.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.76	0.53	0.35	0.00	0.00	0.00	0.00	0.00	0.68	1.46
4.00	4.51	0.00	0.00	0.00	0.00	0.00	0.37	2.74	0.00	1.14	0.00	0.37	0.55	0.00	0.00	0.00	0.00	0.00	0.41	1.04
5.00	4.49	0.53	0.00	0.06	1.79	0.01	0.00	0.42	1.51	1.73	2.50	0.00	0.47	1.30	0.04	0.04	0.04	0.06	0.00	1.05
6.00	4.51	2.68	0.00	0.09	0.71	0.00	0.03	0.12	0.08	0.00	0.00	0.84	1.11	1.14	0.93	2.37	0.15	0.01	2.52	0.86
7.00	4.49	0.00	0.00	0.51	1.17	0.00	0.01	0.00	0.03	0.01	3.47	0.93	0.26	1.24	0.04	0.13	1.55	0.62	1.64	0.04
8.00	4.51	0.09	0.00	0.00	3.66	0.00	0.00	1.35	0.36	1.72	2.24	0.00	0.21	0.21	0.00	1.09	0.07	0.00	0.18	0.80
9.00	4.49	0.00	0.00	1.05	2.37	0.00	0.56	0.61	0.00	0.06	2.55	0.44	1.01	0.17	0.15	0.19	0.71	0.00	0.00	0.00
10.00	4.51	0.00	0.00	0.77	1.58	0.00	0.81	1.69	1.32	0.00	1.32	0.20	0.06	0.91	2.15	0.72	0.57	0.00	2.66	0.00
11.00	4.49	0.04	0.35	1.08	0.64	0.00	0.00	0.00	0.96	2.96	0.24	0.95	0.66	1.06	0.46	0.72	0.24	0.00	1.66	0.00
12.00	4.51	0.00	0.97	0.20	0.31	0.00	0.00	0.25	0.56	2.55	2.12	0.17	2.48	0.00	0.74	0.23	0.23	0.00	1.64	0.00
13.00	4.49	0.23	0.04	0.81	0.00	0.00	0.42	0.57	0.71	2.55	1.45	0.24	2.25	0.00	0.00	1.21	0.93	0.00	1.09	0.19
14.00	4.51	0.90	0.00	0.00	0.59	0.00	0.82	0.00	0.00	0.94	0.00	0.00	0.21	0.00	0.00	0.04	0.15	0.00	0.75	1.42
