Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.49	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.03	0.00	0.04	0.00	0.30
3.00	4.49	0.06	0.79	0.00	2.02	1.30	0.00	0.20	1.85	0.00	0.06	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.99
4.00	4.51	2.70	0.69	0.64	1.21	0.61	0.00	0.24	0.07	1.29	0.00	0.00	2.11	0.00	0.00	0.33	0.00	0.00	0.00	0.19
5.00	4.49	4.65	1.64	0.34	1.21	0.23	0.00	0.34	0.18	0.00	0.00	0.00	0.78	0.36	1.33	2.44	0.13	0.00	0.36	1.20
6.00	4.51	3.75	0.06	0.39	0.30	0.21	0.00	0.16	1.18	0.24	2.50	0.00	0.72	1.51	0.54	0.02	0.33	0.85	0.71	0.06
7.00	4.49	3.75	0.64	0.25	0.10	0.04	0.00	0.13	0.94	2.09	2.29	0.00	0.44	0.03	0.44	0.12	1.24	0.06	0.10	0.66
8.00	4.51	3.75	0.54	1.13	0.51	0.00	0.15	0.14	0.13	2.85	2.60	0.00	0.13	0.00	0.68	0.07	0.00	0.29	0.00	0.00
9.00	4.49	3.74	0.00	0.00	2.07	0.00	0.64	0.63	0.00	0.00	2.76	0.00	2.26	0.15	0.00	0.08	0.00	1.33	2.40	0.00
10.00	4.51	3.75	2.67	0.00	0.79	0.00	0.00	0.21	0.02	0.15	0.28	0.00	0.22	0.88	0.06	1.15	0.03	0.00	1.64	0.08
11.00	4.49	3.75	0.61	1.43	0.82	0.00	0.00	0.15	1.39	0.07	1.75	0.00	0.58	0.00	0.29	2.06	0.00	0.00	1.09	1.62
