Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.713s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	2.10	0.00	0.15	0.00	0.00	0.00	0.00	0.24	0.04	0.61	0.01	0.47	0.04
3.00	4.05	3.15	0.04	0.28	0.00	0.00	0.69	0.00	0.31	0.00	0.48	0.00	0.06	0.00
4.00	4.04	2.87	0.00	0.03	3.73	0.00	0.31	0.00	0.62	0.00	0.17	0.00	1.44	0.00
5.00	4.05	0.00	0.00	0.00	2.70	0.62	3.31	0.00	0.00	0.13	0.06	0.62	0.09	0.51
6.00	4.05	0.04	0.00	0.00	2.70	0.01	0.59	0.82	0.00	0.08	1.04	1.65	0.30	1.07
7.00	4.04	0.95	0.00	0.44	1.98	1.28	1.88	0.17	0.00	0.00	0.00	0.24	0.01	0.00
8.00	4.05	3.04	1.15	0.00	0.00	0.00	0.91	1.42	1.44	0.00	0.00	0.67	0.00	0.03
9.00	4.04	3.15	0.00	0.02	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	1.94
10.00	4.05	1.97	0.00	0.02	0.89	1.98	0.54	0.00	0.54	0.00	0.00	0.34	0.01	1.41
11.00	4.05	0.00	0.00	0.00	1.74	0.12	0.06	2.45	2.79	0.00	0.00	0.01	0.18	1.59
12.00	4.04	0.14	0.00	0.71	0.00	0.54	0.91	0.29	1.05	0.00	0.00	0.50	0.00	0.71
13.00	4.05	1.77	0.00	1.64	0.48	0.00	0.00	0.00	0.00	0.58	1.36	1.66	0.00	2.22
14.00	4.05	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.39	1.96	1.80	0.69	1.51
15.00	4.04	0.90	0.00	0.00	0.00	1.07	0.11	1.89	0.61	0.00	0.09	0.93	0.00	0.50
16.00	4.05	3.16	0.00	3.51	0.00	0.00	1.40	0.00	0.00	0.00	0.04	1.54	0.11	0.00
17.00	4.04	0.03	0.00	0.51	0.58	0.09	0.54	0.15	0.00	1.03	0.04	1.40	0.00	0.27
18.00	4.05	3.63	0.00	1.08	2.98	0.45	0.89	0.00	0.00	0.00	0.14	0.51	0.12	0.54
19.00	4.05	0.00	0.00	0.00	2.58	0.00	0.46	0.08	0.07	0.00	0.81	2.34	0.00	0.15
20.00	4.04	0.01	0.00	0.14	2.81	0.00	0.00	0.00	0.00	0.00	0.92	1.81	0.00	1.58
21.00	4.05	0.93	0.00	0.00	1.27	0.00	0.61	0.00	0.00	0.00	0.00	1.80	1.20	1.48
22.00	4.05	0.00	0.00	0.00	0.68	0.28	0.17	0.04	0.15	0.00	0.07	1.81	1.21	1.52
23.00	4.04	0.15	0.57	0.00	0.68	0.15	0.66	0.42	0.29	0.00	0.00	1.80	0.01	1.49
24.00	4.05	0.91	0.82	0.00	0.00	0.06	1.36	0.39	0.00	0.39	0.00	0.90	1.05	0.98
25.00	4.04	0.10	0.00	0.00	3.48	0.04	2.12	0.93	0.00	0.32	0.92	1.37	0.00	0.60
26.00	4.05	0.27	0.00	0.00	1.78	1.11	1.81	0.72	0.00	0.01	0.00	1.08	1.48	0.00
27.00	4.05	1.11	0.17	0.07	0.64	1.17	1.02	0.00	1.58	0.45	0.04	1.59	0.53	0.00
28.00	4.04	3.33	0.00	0.00	0.00	0.43	0.33	2.25	0.20	0.00	0.60	1.87	0.00	0.02
29.00	4.05	3.15	0.00	0.00	2.83	0.60	1.35	0.54	0.58	0.01	0.05	0.56	0.00	0.00
