Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.880s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.10
3.00	3.60	3.45	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.44	0.00	0.12	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
4.00	3.60	3.45	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.44	0.00	0.00	0.00	0.00	0.00	0.22	1.11	0.00	0.27	0.00
5.00	3.60	3.45	0.00	0.00	0.00	0.06	0.12	0.00	0.00	0.48	0.00	1.27	0.44	0.00	0.00	0.00	0.00	0.65	1.95	0.09	0.00	0.53	0.34
6.00	3.59	3.45	0.00	0.00	0.00	0.87	0.10	0.00	0.00	2.41	0.00	0.00	1.55	0.00	1.85	0.00	0.77	1.62	1.51	0.79	0.00	0.00	0.00
7.00	3.60	3.44	0.00	0.00	0.00	0.04	2.59	0.00	0.00	0.23	0.00	0.00	0.30	0.00	0.00	0.00	0.22	1.48	1.49	1.60	0.00	1.74	0.00
8.00	3.60	3.45	0.00	0.00	0.00	2.02	0.89	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.03	0.00	0.24	1.03	0.73	0.65	0.00	0.90	0.00
9.00	3.60	3.45	0.00	0.00	0.00	3.00	0.66	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.04	0.71	0.00	0.90	0.00
10.00	3.59	3.45	0.00	0.00	3.46	3.00	1.79	2.64	0.00	0.35	0.00	0.00	0.18	0.00	0.42	0.00	0.00	1.14	0.13	0.37	0.00	0.90	0.00
11.00	3.60	3.45	0.30	0.03	0.80	0.03	2.86	0.95	0.06	0.90	0.19	0.00	0.00	0.00	0.00	1.48	0.34	0.92	0.04	0.01	0.06	0.89	0.00
12.00	3.60	3.45	0.07	0.95	0.91	3.60	0.94	0.14	0.61	0.03	2.20	0.95	0.00	0.00	0.60	0.90	0.07	1.69	0.27	1.88	0.00	0.90	0.20
13.00	3.60	3.44	0.86	0.72	0.00	0.00	2.62	0.16	0.77	0.15	0.54	0.00	0.62	0.00	0.00	0.57	0.57	1.49	1.11	1.36	0.00	0.22	0.00
14.00	3.60	3.45	0.00	0.00	3.60	0.60	0.00	0.20	1.13	0.00	0.45	0.56	0.00	0.00	0.00	2.05	0.14	1.51	1.78	1.34	1.81	0.06	1.40
15.00	3.59	3.45	0.12	0.00	1.27	0.00	1.70	3.72	0.19	0.00	1.29	0.07	1.18	0.17	0.09	0.09	1.07	0.56	1.49	0.41	0.48	0.00	0.15
16.00	3.60	3.45	0.84	0.01	2.24	0.13	0.35	1.88	2.01	0.00	1.99	0.59	1.41	0.00	0.51	0.00	0.20	1.44	1.49	0.14	0.04	0.00	0.00
17.00	3.60	3.45	0.60	0.69	0.13	0.47	0.94	1.45	0.63	0.01	0.00	0.05	1.55	0.51	0.06	1.79	0.00	0.21	0.00	0.07	0.86	0.00	0.00
18.00	3.60	3.44	0.12	0.00	0.45	0.04	1.41	2.85	1.59	0.01	1.24	0.00	0.11	0.24	0.00	0.00	0.42	0.00	2.51	0.71	0.06	0.00	1.75
19.00	3.59	3.45	1.26	0.00	0.54	0.08	0.00	0.18	2.83	0.17	3.08	0.04	0.98	0.00	0.00	0.16	0.90	0.00	1.49	0.00	0.00	0.00	0.05
20.00	3.60	3.45	0.00	0.67	0.00	0.00	0.84	1.61	0.61	0.18	0.00	0.00	0.14	0.00	0.48	0.00	0.06	0.00	1.51	0.00	0.15	0.00	1.39
21.00	3.60	3.45	0.09	0.93	0.56	1.93	0.00	0.34	3.30	0.00	0.00	0.96	0.39	0.00	0.00	0.03	0.00	0.00	1.49	0.00	0.00	0.52	1.07
22.00	3.60	3.45	1.65	0.00	0.06	0.96	0.00	3.50	1.78	0.68	0.00	0.00	0.80	0.00	0.00	0.81	0.50	0.00	1.51	0.00	0.00	0.38	0.00
23.00	3.60	3.45	0.15	0.24	1.49	0.00	0.92	2.30	0.00	0.00	0.16	0.00	2.77	0.00	0.00	0.00	0.12	0.00	1.49	0.00	0.61	0.81	0.74
24.00	3.59	3.44	0.30	0.21	3.15	0.00	0.09	1.20	0.15	0.37	2.33	0.00	0.31	0.00	0.00	0.26	2.01	2.02	1.51	0.00	0.27	0.48	0.15
25.00	3.60	3.45	0.00	0.00	3.15	0.54	0.04	0.00	0.51	0.26	2.59	0.59	0.35	0.00	0.17	0.25	1.81	0.00	0.85	0.00	0.32	0.00	0.00
26.00	3.60	3.45	0.74	0.00	0.57	0.00	2.27	0.58	0.66	0.00	1.93	0.00	0.00	0.00	0.47	0.00	1.80	0.76	0.34	0.16	0.03	0.74	1.86
27.00	3.60	3.45	0.25	0.19	0.94	2.70	2.85	0.00	0.20	0.00	0.15	0.27	0.03	0.00	0.07	0.00	1.80	0.91	0.00	1.97	0.00	0.18	0.89
28.00	3.59	3.45	0.30	0.08	0.54	1.25	0.87	0.18	1.36	0.26	0.00	0.06	1.38	0.66	0.47	0.00	1.81	0.57	0.03	0.67	0.00	0.00	0.73
29.00	3.60	3.45	0.57	0.00	1.55	0.37	0.00	0.04	2.55	0.00	3.07	0.24	0.00	0.00	0.00	0.00	1.80	1.62	1.80	0.00	0.00	0.00	0.00
30.00	3.60	3.44	0.00	0.16	0.00	0.00	0.00	1.61	2.39	0.61	0.14	0.07	0.00	0.00	0.05	0.00	1.81	0.59	1.49	0.15	0.00	1.85	0.05
31.00	3.60	3.45	0.53	0.91	0.20	0.00	0.00	2.71	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.63	0.00	1.51	0.51	1.66	0.89	0.18
32.00	3.59	3.45	0.14	2.10	0.45	0.00	0.00	0.00	0.00	0.00	0.58	0.15	0.48	0.00	0.48	0.00	0.29	0.00	0.53	1.58	1.04	0.90	1.50
33.00	3.60	3.45	0.00	0.00	0.07	2.92	2.22	0.22	0.00	0.03	0.04	0.00	0.75	0.00	0.00	0.00	0.97	1.61	0.43	1.36	1.05	0.73	0.89
