Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.23	1.10	0.00	0.12	0.00	0.00	0.00	0.01
3.00	4.36	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.30	1.76	1.78	0.00	0.00	0.11	0.00
4.00	4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.30	0.00
5.00	4.36	0.04	0.69	0.00	0.00	0.00	0.00	0.00	3.49	0.00	2.04	1.05	0.06	0.18	0.00	0.01	0.38	0.00
6.00	4.34	0.00	1.40	0.10	0.00	0.02	0.00	0.15	0.88	1.87	0.04	0.88	1.41	0.13	0.00	0.33	0.21	0.35
7.00	4.36	0.00	0.50	0.00	0.00	0.00	0.00	0.14	0.80	1.10	0.00	2.98	1.83	0.01	0.00	0.77	0.15	0.06
8.00	4.34	0.00	0.36	0.01	0.01	0.00	0.00	0.00	0.28	2.40	0.05	2.35	0.00	0.10	0.00	1.76	0.07	0.30
9.00	4.36	0.00	0.00	0.54	0.00	0.00	0.00	0.02	0.00	2.40	1.47	1.17	0.76	0.61	0.00	0.16	0.00	0.00
10.00	4.34	0.00	1.20	0.00	0.00	0.00	0.15	0.51	0.09	0.00	2.40	0.73	0.10	0.06	0.17	0.00	0.13	2.19
11.00	4.36	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.66	1.50	0.60	1.82	0.70	0.00	0.00	0.05	0.00	1.36
12.00	4.34	0.00	0.54	0.74	2.60	0.00	0.57	1.47	0.53	1.38	0.50	0.49	0.00	0.18	0.01	0.16	0.00	0.42
13.00	4.36	0.00	1.95	0.28	0.46	0.00	0.13	0.06	0.46	1.52	0.08	0.89	2.19	0.00	0.00	0.03	0.62	0.13
14.00	4.34	0.21	3.05	0.33	0.00	0.00	0.04	1.27	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.09	0.23
15.00	4.36	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.35	0.97	0.18	0.02	0.78	0.00	0.00	0.00	0.01	1.85
