Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.854s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	1.68	3.59	3.46	0.80	0.00	0.06	0.00	0.00	0.00	0.00	0.09	0.21	0.00	0.00	0.00	0.00	0.64
3.00	3.27	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.34	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.36	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	4.34	3.59	4.04	0.48	0.00	3.52	0.00	0.00	0.34	2.24	0.00	0.00	0.00	0.00	0.49	0.00	1.72
7.00	4.36	3.60	3.60	2.93	0.89	3.15	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.01	1.36	0.00	0.75
8.00	4.34	3.60	3.60	3.45	0.55	3.15	0.00	0.00	0.17	0.15	0.10	0.00	0.00	0.88	0.70	0.00	0.75
9.00	4.36	3.60	3.60	1.66	1.06	3.15	0.00	0.00	1.55	2.41	0.01	0.16	0.00	0.98	0.91	0.00	0.49
10.00	4.34	3.59	3.59	0.30	0.00	0.82	0.03	0.01	2.55	2.40	0.00	0.37	0.00	0.24	1.25	0.00	0.58
11.00	4.36	3.60	3.60	0.00	0.00	1.02	0.00	0.21	0.13	0.56	0.35	1.96	1.14	0.80	0.15	0.59	1.18
12.00	4.34	3.60	3.60	0.87	0.00	1.56	0.00	1.88	0.29	1.91	0.29	0.97	0.00	0.50	0.00	1.21	0.75
13.00	4.36	3.60	3.60	0.37	1.01	0.00	0.00	0.00	2.60	2.31	0.00	0.00	0.00	0.49	0.13	0.49	0.74
14.00	4.34	3.60	3.60	0.86	0.68	1.95	0.00	0.00	1.62	0.34	0.00	0.21	0.00	1.98	1.28	0.00	0.75
