Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.036s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00
3.00	3.90	0.88	0.06	0.00	0.00	2.23	0.00	1.92	0.00	1.34	0.00	0.00	0.01	0.00
4.00	3.90	0.12	2.53	4.14	0.00	0.10	0.00	2.70	0.00	0.00	0.00	0.00	0.16	0.00
5.00	3.90	4.31	4.17	1.37	0.06	1.34	0.00	2.70	2.39	0.10	3.50	0.06	0.65	0.00
6.00	3.90	3.59	3.45	0.54	0.69	2.85	0.00	2.70	1.40	0.24	2.55	0.29	0.00	0.17
7.00	3.90	3.60	3.44	0.10	0.00	1.59	0.00	2.23	2.10	1.95	2.55	0.01	0.00	0.07
8.00	3.89	3.60	3.45	0.67	1.50	0.39	0.12	0.00	0.23	1.43	1.60	1.56	0.57	0.00
9.00	3.90	3.60	3.45	0.00	0.40	0.82	0.00	3.59	0.00	2.55	0.00	2.40	0.00	0.00
10.00	3.90	3.59	3.45	0.00	0.00	0.72	0.00	1.52	0.54	2.56	0.84	2.40	0.89	0.00
11.00	3.89	3.60	3.45	0.91	0.53	0.09	0.00	1.68	0.42	2.55	1.87	0.97	0.00	0.84
12.00	3.90	3.60	3.45	0.00	0.62	0.43	0.00	2.70	0.00	2.55	2.08	0.60	0.84	1.39
13.00	3.90	3.60	3.44	0.61	0.39	0.72	0.00	2.70	0.12	2.55	0.00	0.06	1.42	0.00
14.00	3.89	3.60	3.45	0.00	0.00	0.00	0.00	1.76	0.01	2.55	0.28	0.37	1.96	0.00
15.00	3.90	3.59	3.45	0.00	0.63	0.12	0.00	0.00	0.00	2.55	0.09	0.42	1.68	0.00
16.00	3.90	3.60	3.45	3.77	0.00	0.00	0.54	1.18	0.44	2.55	0.00	0.38	0.00	0.00
