Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.25	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	3.43	0.00	0.04	0.00	0.00	0.23	0.10	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.64	0.14	2.93	3.44	0.05	0.47	0.00	0.04	0.00	0.00	0.00	0.69	0.30	0.35	2.86	0.00	0.06
7.00	4.81	3.06	3.44	0.31	0.00	0.32	0.96	2.09	0.00	0.00	0.00	0.00	0.27	0.00	0.30	2.70	0.00
8.00	4.80	1.15	3.45	0.62	0.00	0.06	0.21	2.29	0.00	0.35	0.00	1.10	0.00	0.03	0.01	1.96	0.53
9.00	4.80	2.09	3.45	0.00	0.07	2.05	0.53	0.00	0.00	0.90	0.46	0.18	3.15	0.15	2.60	0.62	0.73
10.00	4.81	3.59	3.45	0.24	0.00	0.30	0.24	1.08	0.00	0.00	0.82	0.06	2.40	0.07	1.95	2.31	0.25
11.00	4.80	3.60	3.45	0.16	0.47	0.00	1.30	0.00	0.00	0.39	0.00	0.46	2.40	0.30	1.96	1.54	0.66
