Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.736s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.65	0.00	0.00	0.00	0.22	1.98	0.00	2.70	0.00	0.00	0.00	0.00	0.99	0.00
3.00	4.65	0.53	0.00	0.00	1.51	3.00	0.84	2.70	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.66	0.57	0.00	0.00	0.49	3.00	0.72	2.70	0.00	0.00	0.00	0.00	0.13	0.00
5.00	4.65	3.36	2.31	0.00	0.41	0.13	0.05	1.52	0.01	0.34	0.06	0.35	1.16	1.77
6.00	4.66	4.05	0.74	0.72	1.48	3.42	0.45	0.13	0.12	0.49	0.53	0.56	2.41	0.75
7.00	4.65	4.04	0.00	0.10	0.00	3.00	0.09	0.38	0.16	1.25	0.00	0.81	1.64	0.75
8.00	4.65	4.05	1.12	0.05	0.10	3.00	0.01	0.00	0.60	0.00	0.00	0.00	1.66	0.75
9.00	4.66	4.04	1.34	0.23	0.46	2.37	0.00	0.40	0.09	0.00	0.03	1.68	1.46	0.74
10.00	4.65	4.05	3.85	0.00	0.00	0.16	0.12	0.60	0.00	1.22	0.34	1.80	0.00	0.75
11.00	4.66	4.05	1.19	0.16	2.33	0.78	0.22	1.42	0.00	0.31	0.00	1.80	0.53	0.75
12.00	4.65	4.04	0.27	0.00	2.77	0.15	0.00	0.08	0.02	0.29	0.03	1.81	0.00	0.75
13.00	4.65	4.05	0.10	0.00	0.50	0.06	0.50	0.00	0.00	0.00	0.08	1.80	0.48	0.74
14.00	4.66	4.05	1.68	2.05	0.28	0.44	0.60	0.23	0.09	0.26	0.00	1.09	0.23	0.75
15.00	4.65	4.04	0.00	0.00	1.34	3.56	0.00	0.65	0.00	0.00	0.00	0.00	1.34	0.75
16.00	4.66	4.05	0.00	0.66	0.00	1.73	0.07	0.00	0.00	2.41	0.57	0.00	0.00	0.75
17.00	4.65	4.04	0.13	0.00	0.09	0.00	0.91	0.57	0.00	0.54	1.12	1.02	0.00	0.74
