Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.92	3.29	0.35	0.01	0.00	0.00	0.03	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
3.00	3.75	0.25	3.30	0.00	0.78	0.00	0.84	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.16	0.00	0.21	0.56	1.40	0.00	0.00	0.00
4.00	3.75	3.06	3.30	3.70	2.43	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.05	0.00	1.79	0.46	1.66	0.00	0.00	0.23
5.00	3.74	0.00	3.30	0.72	0.05	0.00	0.00	0.47	0.00	1.53	2.22	0.00	0.04	1.26	1.81	0.04	0.07	0.18	1.64	1.01	0.01	0.00
6.00	3.75	4.10	3.30	0.08	0.36	0.78	0.25	0.01	0.41	0.65	1.21	0.00	0.29	0.22	2.11	0.58	0.00	0.00	1.66	0.55	0.02	0.00
7.00	3.75	3.44	3.30	0.00	2.13	0.00	3.32	0.00	0.53	0.00	0.45	0.00	0.00	2.85	1.13	0.27	0.00	0.00	1.03	0.02	0.07	0.37
8.00	3.75	3.45	3.30	0.98	0.73	0.00	0.70	0.19	2.77	0.00	0.01	0.82	0.00	0.09	1.47	0.25	0.00	1.54	0.07	0.00	0.00	0.00
9.00	3.74	3.45	3.30	0.60	0.55	0.00	0.10	2.83	2.12	0.51	0.00	0.06	1.20	0.28	1.79	0.34	0.00	0.44	0.00	0.00	0.00	0.00
10.00	3.75	3.45	3.29	0.00	1.92	0.00	0.00	2.70	2.99	0.28	0.02	1.66	0.47	0.12	0.48	0.39	0.00	0.00	2.17	0.64	0.00	0.00
11.00	3.75	3.45	3.30	0.43	1.47	0.00	0.00	0.30	2.55	0.32	0.51	0.96	0.00	0.42	0.92	1.44	0.00	0.78	1.66	0.00	0.00	0.55
12.00	3.74	3.45	3.30	0.46	0.00	0.00	0.00	0.46	2.55	0.27	1.48	0.00	0.00	0.00	0.00	0.59	0.00	2.47	1.64	0.00	0.00	0.00
13.00	3.75	3.44	3.30	1.75	0.00	0.00	0.47	0.93	1.57	0.22	0.43	0.00	0.00	1.16	0.60	0.22	0.00	1.25	1.66	0.52	0.00	0.00
14.00	3.75	3.45	3.30	1.16	1.67	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.64	0.00	0.00	0.00
15.00	3.75	3.45	3.30	3.15	0.12	0.00	0.00	0.57	0.00	2.86	0.56	0.00	0.00	0.00	0.00	0.10	0.00	0.15	1.66	0.00	0.00	0.00
16.00	3.74	3.45	3.30	3.15	0.18	0.00	0.98	0.75	0.27	2.03	0.00	0.00	0.00	0.00	0.83	0.39	0.00	0.70	1.64	0.00	0.00	0.00
17.00	3.75	3.45	3.30	0.82	0.13	3.27	0.00	0.53	2.03	0.00	0.01	0.00	0.26	0.00	1.04	0.74	0.00	0.00	0.52	0.00	0.00	0.00
18.00	3.75	3.45	3.29	1.10	1.99	1.09	0.00	0.30	2.56	0.13	0.00	0.00	0.00	0.00	1.11	0.90	0.00	0.14	1.93	0.00	0.00	0.11
19.00	3.75	3.44	3.30	0.00	1.66	0.00	0.00	0.14	2.55	1.99	0.00	0.00	0.37	0.00	0.21	1.12	0.00	1.08	1.64	0.00	0.00	0.87
20.00	3.75	3.45	3.30	0.15	0.23	1.53	0.30	0.00	0.10	0.21	2.72	0.00	0.39	0.10	2.56	0.51	0.29	0.66	0.12	1.03	0.00	0.00
21.00	3.75	3.45	3.30	0.46	0.72	0.00	0.00	0.18	0.00	0.59	2.40	0.00	0.00	1.46	1.95	1.14	0.84	0.23	0.92	0.00	0.00	0.91
22.00	3.75	3.45	3.30	1.25	0.54	0.00	0.00	0.93	0.00	0.07	2.40	0.00	0.00	1.96	1.95	0.83	0.57	0.28	0.13	0.43	0.11	0.00
23.00	3.74	3.45	3.30	0.00	0.57	0.00	0.00	0.30	0.38	0.00	1.13	0.00	2.06	0.51	1.96	0.00	0.00	0.00	0.00	0.00	0.44	0.00
24.00	3.75	3.44	3.30	0.06	1.78	0.68	0.00	0.20	0.00	0.07	0.00	0.00	0.18	0.84	1.95	1.64	0.25	0.12	0.51	0.00	0.00	0.00
25.00	3.75	3.45	3.30	2.97	2.85	0.00	0.54	0.00	0.00	0.00	0.44	0.00	0.00	0.00	1.95	0.00	1.81	0.26	1.00	0.00	1.63	0.00
26.00	3.75	3.45	3.29	0.98	0.75	0.02	0.00	0.00	0.06	0.22	2.03	1.88	0.60	0.23	0.57	0.94	0.14	0.00	0.00	0.00	0.84	0.00
27.00	3.74	3.45	3.30	1.00	3.07	1.01	1.55	0.00	0.97	0.30	1.37	1.66	0.00	0.33	0.06	0.33	0.20	0.54	1.26	0.20	0.00	0.00
28.00	3.75	3.45	3.30	0.00	2.85	0.04	0.25	0.12	0.00	0.55	0.25	0.00	0.00	0.09	1.69	1.01	2.14	0.48	0.38	1.90	0.46	0.00
29.00	3.75	3.45	3.30	3.13	0.85	0.00	1.19	2.89	0.00	0.43	0.00	0.00	0.00	1.52	1.96	0.03	0.92	0.00	0.03	0.33	0.20	0.00
30.00	3.74	3.44	3.30	0.23	0.27	3.71	0.34	2.70	0.00	0.00	0.86	0.19	0.66	0.84	1.95	0.21	0.65	0.00	0.32	0.24	0.00	0.00
