Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.835s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.34	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.17	0.00
3.00	4.36	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.34	3.90	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.06	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.36	3.89	0.01	0.23	1.29	0.00	0.00	0.00	0.04	0.09	0.24	0.00	0.00	0.00	2.59	2.27	1.48	0.00	0.64	0.00	0.00	1.15	0.00	0.00	0.92
6.00	4.34	3.90	0.58	0.09	1.06	0.00	0.00	0.00	0.00	0.23	2.97	0.00	0.00	0.10	1.95	1.80	0.00	0.00	0.05	0.00	0.00	0.39	0.00	0.00	1.16
7.00	4.36	3.90	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.31	0.11	2.15	0.00	0.00	1.95	0.47	0.00	0.00	0.41	0.00	0.00	0.37	0.00	0.00	0.60
8.00	4.34	3.89	0.99	0.16	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.73	0.00	0.00	0.57	0.87	0.87	0.00	1.00	0.04	0.00	0.00	0.00	0.00	0.60
9.00	4.36	3.90	1.92	0.15	0.32	0.00	0.00	0.00	0.00	2.04	3.06	0.10	0.00	0.00	0.94	0.00	0.37	0.00	0.00	0.14	0.00	0.69	0.00	0.00	0.60
10.00	4.34	3.90	0.00	1.34	0.00	0.00	0.00	0.00	0.00	2.26	0.06	0.19	0.00	0.00	1.09	2.48	1.04	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.60
11.00	4.36	3.89	0.00	3.15	0.00	0.00	0.00	0.00	0.00	2.25	0.52	0.17	0.00	0.00	0.36	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.59
12.00	4.34	3.90	0.00	2.25	0.00	0.00	0.00	0.00	0.00	2.25	1.88	0.08	0.00	0.00	0.27	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.60
13.00	4.36	3.90	0.00	1.07	0.00	0.00	0.00	0.00	0.00	2.25	0.03	0.27	0.00	0.00	0.16	1.34	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.60
14.00	4.34	3.89	0.00	0.66	0.00	0.00	0.00	0.00	1.06	2.25	3.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.60
