Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.814s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	0.82	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.03	3.00	0.00	0.04	0.21	1.22	0.00	0.00	0.00	0.00	0.21	0.17	0.00	0.00	0.33	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.06
4.00	3.90	3.18	3.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.05	2.40	0.00	0.43	1.13	0.00	0.00	0.00	0.15	0.90	0.53	0.00
5.00	3.90	3.45	3.00	0.35	0.00	0.50	0.14	0.06	0.15	0.06	0.00	0.47	0.50	0.13	0.23	1.05	1.02	2.34	0.32	0.00	0.00	1.42	0.05	0.00
6.00	3.90	3.45	3.00	0.49	0.00	2.64	0.69	0.04	0.18	2.80	0.31	0.60	0.10	0.00	0.06	0.20	0.00	1.66	0.44	0.02	0.00	0.37	0.00	0.00
7.00	3.90	3.44	3.00	1.71	0.64	0.00	2.31	0.00	0.17	2.40	0.24	0.00	1.08	0.00	0.00	0.46	0.49	1.01	1.18	0.48	0.00	0.35	0.51	0.00
8.00	3.89	3.45	3.00	1.57	2.19	1.03	0.68	0.00	0.65	2.40	0.08	3.10	0.00	0.00	0.00	1.93	0.00	0.00	1.40	0.24	0.00	0.35	0.00	0.00
9.00	3.90	3.45	3.00	0.00	0.17	0.28	0.00	0.11	1.17	2.41	0.42	0.50	0.27	0.00	0.38	1.81	0.00	1.01	0.28	0.00	0.00	0.00	1.17	0.00
10.00	3.90	3.45	3.00	1.03	0.04	0.62	0.04	0.58	1.12	0.41	1.35	0.47	0.75	0.00	0.00	0.31	0.00	0.12	0.08	0.03	1.75	0.36	0.17	0.00
11.00	3.89	3.45	3.00	0.00	1.16	0.60	0.93	1.08	0.55	0.89	0.22	0.00	0.06	0.00	0.00	2.48	0.00	0.13	1.93	0.00	1.05	0.00	0.00	0.00
