Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.771s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	0.00	0.00	0.06	0.04	0.00	0.01	0.00	0.53	0.00	0.89	0.06	0.00	0.46	0.35	0.00
3.00	3.90	0.04	0.00	0.00	0.00	0.84	3.64	0.00	0.00	0.00	0.00	0.00	0.00	1.27	2.05	0.66
4.00	1.83	0.00	0.00	0.18	0.00	0.00	1.26	0.00	1.81	0.00	0.00	2.16	0.00	0.00	0.85	0.00
5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	1.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	1.15
7.00	1.56	0.56	0.00	0.99	0.00	0.57	0.25	0.00	0.06	0.00	0.00	0.03	0.00	1.95	1.39	1.61
8.00	3.89	0.00	0.00	0.03	1.43	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	1.83	0.00
9.00	3.90	0.60	0.00	0.74	0.30	0.04	3.44	0.00	0.66	0.00	0.00	3.39	0.00	0.50	0.15	0.35
10.00	3.90	0.06	0.00	0.00	0.26	2.43	0.30	0.00	0.42	0.00	0.48	1.58	0.00	0.00	0.21	0.00
11.00	3.89	0.00	3.62	0.00	0.00	2.14	0.09	0.04	0.00	0.06	0.58	0.00	0.86	0.51	1.39	0.00
12.00	3.90	0.69	2.35	2.43	0.69	0.18	1.14	0.65	0.03	0.60	0.00	0.33	2.24	1.34	1.34	0.00
13.00	3.90	0.56	1.16	0.00	0.00	0.00	0.08	0.06	1.77	0.00	0.00	0.16	0.45	2.09	0.15	0.01
14.00	3.89	1.85	2.84	0.03	0.21	0.00	0.11	0.47	2.23	0.00	0.00	0.52	0.09	1.73	0.00	0.52
15.00	3.90	0.00	4.07	0.00	0.11	0.51	0.00	0.60	0.70	0.00	2.23	0.00	0.03	0.06	1.25	0.00
16.00	3.90	1.58	3.45	0.00	0.85	0.00	0.92	0.00	0.16	0.03	0.00	0.94	0.94	0.06	0.54	0.00
17.00	3.89	0.00	1.52	0.00	1.84	1.21	0.33	1.88	0.00	0.00	0.00	0.00	0.04	0.00	1.42	0.00
18.00	3.90	0.00	0.40	0.00	0.00	2.85	0.00	0.00	1.42	0.00	0.00	0.29	0.27	0.12	1.80	0.00
19.00	3.90	0.00	0.25	0.00	0.00	0.51	0.00	1.97	0.00	2.00	0.00	0.08	2.10	0.30	1.80	0.00
20.00	3.89	0.00	0.00	0.00	0.00	0.63	1.48	0.13	0.39	2.38	0.00	0.15	0.79	0.00	0.68	0.00
21.00	3.90	0.00	0.59	2.96	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.10	0.00	0.07	1.40	0.90
22.00	3.90	0.00	0.15	2.31	0.00	3.84	0.25	0.50	0.00	0.80	0.00	0.00	0.00	0.23	1.81	0.00
23.00	3.89	0.44	1.73	0.03	0.00	1.84	1.23	1.81	0.00	0.00	0.00	0.00	0.00	0.10	1.64	0.66
24.00	3.90	0.86	0.51	2.45	0.00	0.46	0.01	0.00	0.00	0.12	0.00	2.52	0.00	0.00	0.50	0.00
25.00	3.90	0.00	1.01	0.07	0.00	0.00	0.03	0.17	0.00	1.76	0.00	2.12	0.00	0.80	0.96	0.00
26.00	3.89	0.00	0.00	3.15	0.00	2.66	2.49	0.00	0.00	0.54	0.00	0.00	0.00	0.56	0.19	0.00
27.00	3.90	2.54	0.50	1.32	0.00	2.21	0.03	0.00	0.00	0.00	0.00	0.00	2.47	0.89	1.14	0.00
28.00	3.90	0.44	0.00	0.00	0.00	0.18	1.32	1.13	0.00	0.05	0.00	0.00	1.41	0.29	0.62	0.00
29.00	3.89	0.56	0.09	2.49	0.00	2.32	0.00	0.00	0.00	0.69	0.00	0.00	1.24	0.93	0.14	0.00
