Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.792s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.59	0.03	0.53	0.00	0.06	0.00
3.00	4.95	0.00	1.39	0.00	0.00	0.00	0.06	0.00	0.00	0.81	0.42	0.00	1.62	2.15	0.00	0.00
4.00	4.95	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.68	0.08	0.12	2.25	2.25	0.00	1.12
5.00	4.96	0.04	0.20	1.74	3.83	0.01	0.00	0.00	0.00	0.00	0.42	0.00	2.25	2.25	0.00	0.55
6.00	4.95	0.00	3.17	0.24	0.25	0.00	0.00	0.00	2.01	2.98	0.96	0.00	0.16	0.16	0.00	0.38
7.00	4.95	0.00	3.60	0.14	0.81	0.00	0.44	0.00	0.13	2.40	0.00	0.00	0.10	0.04	0.00	0.71
8.00	4.96	0.00	3.60	0.54	0.14	0.00	0.09	3.10	0.30	0.70	0.00	0.38	0.59	0.15	0.00	0.00
9.00	4.95	0.00	1.64	2.40	0.45	0.00	0.58	0.00	0.24	2.27	0.00	1.11	0.00	0.18	0.00	0.00
10.00	4.95	0.00	0.46	0.25	0.06	0.00	2.33	3.53	0.00	2.40	0.00	0.01	1.98	0.00	0.00	0.01
11.00	4.96	0.00	0.23	0.00	0.85	0.00	1.14	1.17	0.93	2.40	0.00	1.72	1.62	1.27	0.00	0.76
