Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.00	0.00	0.00	0.06	0.10	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.23	0.00	0.00	2.51	0.00	0.00	0.65	0.00	1.18	0.32	0.00	0.00	0.00	0.00	0.00
4.00	3.45	1.26	0.00	0.00	3.18	0.50	0.00	0.00	2.43	0.00	0.00	0.21	0.00	2.36	0.16	0.00	0.00	0.00	0.80	0.00
5.00	3.45	0.60	0.00	0.04	0.20	0.24	0.00	0.04	0.61	0.12	0.00	0.76	0.72	1.96	0.77	0.35	0.00	0.15	0.00	0.22
6.00	3.45	1.66	0.24	0.00	2.08	0.00	0.11	1.43	0.00	1.68	0.02	0.94	0.00	0.24	0.00	1.09	0.00	0.06	0.00	1.62
7.00	3.44	0.03	0.00	0.00	0.00	0.00	0.72	0.18	0.00	1.95	1.04	0.16	0.62	1.03	2.89	0.84	0.00	0.65	0.47	1.04
8.00	3.45	0.52	0.00	0.34	0.87	0.00	0.00	0.05	0.40	0.00	0.00	0.00	0.00	1.79	1.01	0.00	0.00	1.88	0.00	1.05
9.00	3.45	0.00	0.19	0.00	0.21	0.00	0.12	0.04	0.03	0.56	0.09	0.15	0.00	1.61	0.49	0.00	2.14	1.64	0.00	0.51
10.00	3.45	0.50	0.05	0.00	1.99	0.00	0.38	0.77	1.30	3.08	0.48	0.18	0.00	0.00	0.15	0.66	1.81	1.64	0.00	0.12
11.00	3.45	0.06	0.00	0.00	0.88	0.00	0.00	0.00	0.40	0.65	0.00	0.45	0.00	0.06	0.78	0.62	1.00	1.66	0.14	0.00
12.00	3.45	1.35	0.00	0.02	1.74	0.53	0.00	1.43	2.12	0.28	0.00	0.03	0.00	0.63	0.00	0.00	0.01	0.47	0.64	0.18
13.00	3.44	0.31	0.00	0.00	0.01	0.00	0.00	0.82	2.41	0.00	0.00	0.80	0.57	0.78	0.00	0.75	0.09	1.68	0.00	1.72
14.00	3.45	0.06	0.00	0.00	0.00	0.00	0.00	0.32	2.40	1.77	0.00	0.16	1.70	0.33	0.50	0.04	0.11	0.51	0.00	0.19
15.00	3.45	0.40	0.00	0.11	1.34	0.00	0.00	0.56	2.40	2.40	0.00	0.00	0.00	0.00	0.35	0.26	0.96	0.00	0.90	0.38
16.00	3.45	0.00	0.33	0.16	0.88	0.04	0.00	0.12	2.35	2.05	0.00	0.06	0.00	2.34	0.00	1.81	0.52	0.28	0.54	0.07
17.00	3.45	0.00	0.00	0.03	1.07	0.13	0.02	1.26	2.44	0.00	0.93	0.18	0.00	0.36	2.10	0.00	0.01	1.49	0.00	0.51
18.00	3.45	3.05	0.00	0.00	1.81	0.15	0.00	0.00	0.70	0.25	0.00	1.60	0.00	0.66	0.19	0.89	0.00	2.04	0.00	0.28
19.00	3.44	0.73	1.34	0.00	0.05	0.00	1.63	0.00	1.69	0.42	0.00	0.31	0.00	0.98	0.16	1.59	0.00	0.17	0.03	1.03
20.00	3.45	0.56	0.00	0.00	1.47	0.00	0.00	0.00	2.40	0.08	0.37	0.18	0.00	1.47	0.00	0.08	0.00	0.58	0.00	0.12
21.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.33	2.11	0.07	0.00	0.92	0.00	2.03	0.06	0.00	0.00	0.00	0.00	0.69
22.00	3.45	0.00	0.00	0.00	1.89	0.00	0.00	0.04	0.00	0.93	0.00	0.00	0.00	2.25	0.00	0.00	0.00	2.25	0.02	1.61
23.00	3.45	0.48	0.00	0.00	1.27	0.00	0.00	0.12	0.49	2.18	0.00	0.01	0.04	1.10	0.69	1.49	0.00	0.45	1.35	0.36
24.00	3.44	1.65	0.00	0.00	0.25	0.00	0.00	1.33	1.35	0.97	0.00	0.00	0.00	1.18	0.14	1.47	0.00	1.98	1.03	0.00
25.00	3.45	0.22	0.00	0.31	0.21	0.00	0.00	0.68	1.83	0.20	0.00	0.00	0.00	1.95	0.65	1.81	0.00	0.00	0.00	0.65
26.00	3.45	0.09	0.00	1.05	0.85	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	1.74	0.16	0.61	0.00	0.00	0.00	0.00
27.00	3.45	0.24	0.00	0.00	2.68	0.00	0.00	1.64	0.91	1.42	0.00	0.00	0.14	1.58	0.00	1.19	0.00	0.25	1.40	1.42
28.00	3.45	1.03	0.00	0.00	0.84	0.00	0.00	0.00	1.72	0.04	1.17	0.15	0.00	0.00	2.75	0.15	0.00	1.11	0.00	1.49
29.00	3.45	0.00	0.86	0.00	0.60	0.00	0.00	1.60	2.41	0.00	0.00	0.51	0.00	0.09	0.66	2.30	0.00	0.10	0.00	0.27
30.00	3.44	0.97	1.37	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	1.95	0.51	0.00	0.20	1.81	0.00	0.00	0.00	0.00
31.00	3.45	1.16	1.15	0.00	0.65	0.00	0.00	0.84	3.31	0.00	0.09	0.29	0.92	0.00	0.70	1.80	0.00	0.00	0.00	0.00
32.00	3.45	0.00	2.03	0.00	1.09	0.00	0.00	0.00	2.40	0.00	0.00	0.27	0.00	0.00	2.28	0.47	0.00	1.05	0.00	0.00
33.00	3.45	0.17	0.83	0.00	0.00	0.22	0.00	0.13	1.14	0.42	0.00	1.82	1.23	0.00	1.95	2.37	0.00	0.00	0.00	0.00
34.00	3.45	0.54	2.24	0.00	0.00	1.06	0.88	0.25	0.37	0.01	0.18	0.71	0.15	0.00	1.96	1.80	0.71	0.46	0.14	0.00
35.00	3.45	0.00	0.00	0.00	0.83	0.06	0.00	1.28	0.12	0.00	0.00	0.07	0.00	0.00	0.35	0.32	0.07	2.02	0.15	0.00
36.00	3.44	0.29	0.00	0.00	0.00	0.00	0.00	0.57	2.39	0.00	0.29	0.18	1.29	0.00	0.17	0.06	0.00	0.95	0.64	0.10
37.00	3.45	0.38	0.00	0.00	0.00	0.42	0.00	0.69	2.07	1.75	0.16	1.54	0.09	0.00	0.82	0.93	0.00	0.22	0.01	0.76
38.00	3.45	0.10	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.63	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.08
39.00	3.45	0.71	0.00	0.00	0.00	0.00	0.00	1.06	2.13	0.00	0.51	0.19	0.00	0.00	0.77	0.72	1.27	0.25	0.64	1.05
40.00	3.45	0.00	0.00	0.00	0.00	0.36	0.11	0.09	2.41	0.00	2.67	0.00	0.00	0.00	0.02	1.15	0.20	2.41	0.00	0.10
41.00	3.44	0.90	0.84	0.00	0.00	0.00	0.00	0.96	0.70	0.00	0.00	0.00	0.00	0.00	0.68	1.81	0.00	0.43	0.00	0.11
42.00	3.45	0.04	0.00	0.00	1.64	0.01	0.00	0.00	0.41	0.00	0.05	1.42	0.00	0.00	0.39	1.80	0.00	0.48	0.00	2.06
43.00	3.45	0.83	0.03	0.00	0.00	1.10	0.00	0.67	0.19	0.00	0.77	1.15	0.00	0.00	0.10	1.51	0.00	0.19	0.00	0.92
44.00	3.45	1.94	0.01	0.00	0.00	0.00	0.00	0.06	0.08	0.00	0.00	0.38	0.00	1.68	0.10	2.10	0.00	0.09	0.00	0.21
45.00	3.45	0.18	0.01	0.00	0.00	0.00	0.00	1.40	0.00	1.98	0.00	0.43	0.00	0.18	2.78	1.00	0.00	2.10	0.00	0.06
46.00	3.45	0.12	0.00	0.00	0.93	0.00	0.00	1.09	0.24	0.19	0.00	1.57	0.00	2.36	1.95	1.84	0.00	1.64	0.25	0.57
47.00	3.44	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.64	1.83	0.00	0.18	0.00	0.51	1.95	1.80	0.15	0.67	0.41	0.05
48.00	3.45	1.39	0.00	0.00	0.00	0.14	0.00	0.00	2.13	2.40	0.00	0.14	0.00	0.00	0.91	1.81	0.00	0.71	0.00	0.00
49.00	3.45	0.80	0.00	0.00	0.00	0.00	0.00	2.21	2.31	2.29	0.00	0.16	0.00	0.37	0.45	1.76	0.00	0.27	0.83	0.00
50.00	3.45	1.41	0.00	0.00	1.73	1.93	0.00	0.04	0.10	0.01	0.00	0.00	0.00	0.00	1.21	1.07	0.00	0.00	0.00	1.28
51.00	3.45	0.10	0.00	0.00	0.93	0.00	0.00	0.88	1.17	0.11	0.71	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	1.24
52.00	3.45	0.09	0.00	0.00	0.00	0.00	0.00	1.02	0.13	3.14	0.39	0.14	0.25	0.00	0.41	1.39	0.00	1.32	0.00	0.87
53.00	3.44	1.24	2.61	0.00	0.00	0.00	0.00	0.96	0.96	0.00	0.00	1.29	0.00	0.00	0.35	0.36	0.00	0.50	0.00	0.00
54.00	3.45	0.66	0.00	0.00	0.00	1.58	0.00	0.00	0.00	2.28	0.00	0.44	0.00	0.00	0.00	0.03	0.60	1.31	0.00	0.41
55.00	3.45	1.39	0.20	0.00	0.00	0.00	0.12	0.06	1.32	1.18	0.00	2.11	0.00	0.00	0.00	0.84	0.00	0.74	1.15	0.35
56.00	3.45	1.60	0.00	0.00	0.00	0.00	0.58	0.11	0.39	0.00	0.00	0.30	0.00	0.00	1.21	0.00	0.05	0.95	0.42	1.16
57.00	3.45	0.00	0.00	0.00	0.00	0.41	0.00	1.33	0.35	0.00	0.00	0.77	0.00	0.48	1.76	0.22	1.73	0.64	1.69	0.65
58.00	3.44	0.55	0.00	0.00	0.19	0.03	0.00	1.75	0.04	0.00	0.00	1.30	0.00	0.86	0.12	1.34	1.16	0.00	0.00	0.04
59.00	3.45	0.06	1.11	0.00	0.00	0.00	0.00	1.26	0.00	1.47	1.59	0.00	0.00	0.00	0.13	1.80	0.00	0.08	0.01	0.00
60.00	3.45	0.18	0.00	0.00	0.01	0.01	0.00	1.03	3.32	0.71	0.75	0.00	0.00	0.42	0.00	1.80	0.03	0.00	0.48	0.00
61.00	3.45	0.00	0.00	0.00	0.48	0.14	0.06	0.00	2.40	1.35	0.15	1.48	0.00	1.56	0.00	1.21	0.00	0.08	0.80	0.61
62.00	3.45	0.00	0.00	0.00	0.46	0.00	0.00	1.46	0.56	0.71	0.26	1.24	1.07	0.65	0.00	1.09	0.00	1.45	0.00	0.00
63.00	3.45	0.35	0.00	0.00	0.00	0.00	0.00	0.55	0.12	0.00	0.00	0.00	0.79	1.45	0.00	1.70	0.00	1.66	0.00	0.11
64.00	3.44	0.00	0.57	0.00	0.03	0.00	0.05	0.13	0.10	1.20	1.59	1.75	0.27	0.00	0.00	1.91	0.00	0.01	0.00	0.00
65.00	3.45	0.00	0.00	0.00	0.07	0.00	0.40	0.07	0.39	0.00	0.17	0.93	0.00	1.74	0.00	0.56	0.00	0.03	0.03	1.32
66.00	3.45	0.84	0.00	0.00	1.17	0.00	1.47	0.76	0.00	2.13	0.00	2.27	0.00	1.57	0.33	0.72	0.00	0.00	0.00	0.03
67.00	3.45	2.22	0.07	0.00	1.58	0.00	0.01	0.77	0.00	0.07	0.00	0.00	0.00	1.96	0.00	1.31	0.00	0.51	0.00	0.63
68.00	3.45	0.36	0.00	0.00	1.09	0.00	0.28	0.00	0.19	2.02	0.03	0.00	0.00	1.95	0.31	0.49	0.00	0.04	0.00	0.05
69.00	3.45	0.31	0.00	0.00	0.45	0.01	0.43	0.31	1.54	2.40	1.47	0.00	0.00	1.95	0.67	0.20	0.00	0.00	0.00	0.46
70.00	3.44	0.39	0.00	0.00	0.00	0.00	0.00	1.59	0.00	1.87	0.00	1.05	0.00	1.96	0.05	1.58	0.00	0.00	0.00	0.00
71.00	3.45	2.46	0.00	0.00	0.27	0.29	0.00	1.08	2.57	1.00	0.06	0.00	0.00	1.95	0.00	1.81	0.00	0.72	0.00	0.00
72.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.77	0.13	0.09	0.00	1.95	1.06	1.80	0.00	0.00	0.00	0.00
73.00	3.45	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	1.43	0.00	1.96	0.00	1.41	0.00	1.48	0.00	0.30
74.00	3.45	0.00	0.00	0.00	0.00	0.95	0.00	0.10	0.00	0.07	0.00	0.58	0.00	1.95	0.00	0.89	0.00	0.41	0.00	1.55
75.00	3.45	1.66	0.00	0.00	0.00	0.00	0.00	0.00	3.29	0.33	0.00	0.00	0.00	1.95	0.30	1.97	0.00	1.14	0.00	1.05
76.00	3.44	0.00	0.16	0.00	1.26	0.00	0.77	0.00	2.40	0.44	0.66	0.00	0.00	1.95	0.55	1.80	0.00	0.00	0.00	1.05
77.00	3.45	0.84	0.00	0.00	0.25	0.00	0.06	0.00	0.64	0.00	0.01	0.00	0.33	0.42	0.03	0.47	0.01	0.18	0.00	0.29
78.00	3.45	0.06	0.00	0.00	0.06	0.00	0.84	1.25	0.00	2.25	0.04	0.00	0.00	0.00	0.34	0.12	0.00	2.16	0.00	0.93
79.00	3.45	0.48	0.00	0.00	0.32	0.00	0.96	0.28	0.43	0.98	0.00	3.12	0.00	0.00	0.65	1.15	0.00	0.12	0.00	1.09
80.00	3.45	1.22	0.00	0.00	0.00	0.00	0.00	1.02	0.68	0.00	0.00	0.00	1.99	0.00	0.14	0.65	0.00	0.00	0.00	1.04
81.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.18	0.00	0.66	0.06	2.80	1.18	1.58	0.00	0.00	0.00	1.05
82.00	3.45	2.54	0.00	0.00	0.19	0.00	0.03	0.73	0.00	1.51	0.00	0.27	0.00	1.52	0.81	1.42	0.00	0.03	0.00	0.81
83.00	3.45	0.97	0.77	0.00	0.00	0.00	0.24	1.31	3.07	0.00	0.00	0.00	0.00	1.22	0.00	0.19	0.00	1.05	0.00	0.05
84.00	3.45	0.13	0.00	0.00	0.62	0.00	0.24	0.62	0.13	0.00	0.00	0.06	1.98	0.13	1.48	0.00	0.00	0.00	0.00	0.00
85.00	3.45	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.01	0.49	0.00	0.00	0.54	0.00	0.24	0.23	0.00	1.55	0.00	1.88
86.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.10	0.00	2.00	0.00	0.00	0.03	1.05	0.00	0.52	0.00	1.05
87.00	3.44	0.18	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.47	0.00	2.40	0.00	0.00	1.06	0.71	0.00	0.00	0.00	1.05
88.00	3.45	0.75	0.00	0.00	0.10	0.00	0.00	0.00	0.29	0.00	0.00	2.40	0.00	0.00	1.96	0.35	0.00	1.79	0.00	1.04
89.00	3.45	0.54	0.00	0.00	0.67	0.00	0.00	2.29	2.51	0.65	0.00	0.70	0.00	0.00	0.50	0.51	0.00	0.04	0.00	0.97
90.00	3.45	0.00	0.11	0.00	0.00	0.00	0.00	2.41	2.41	0.00	0.00	0.67	0.00	0.00	0.07	0.29	0.00	0.00	0.00	0.56
91.00	3.45	0.19	0.14	0.00	0.00	0.00	0.52	2.40	0.09	1.60	0.00	0.43	0.00	0.00	2.11	0.27	0.00	2.48	0.00	0.07
92.00	3.45	1.59	0.00	0.00	0.48	0.00	0.00	0.61	0.09	1.05	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.44	0.00	1.30
93.00	3.44	0.34	0.12	0.00	0.00	0.00	0.00	0.96	0.00	0.02	0.00	3.24	0.30	0.00	0.12	0.00	0.00	2.21	0.00	0.17
94.00	3.45	1.02	0.02	0.00	1.30	0.00	0.00	1.23	0.26	0.00	0.00	0.84	0.00	0.00	1.56	0.92	0.00	1.25	0.00	0.62
95.00	3.45	1.02	0.00	0.00	0.06	0.00	0.45	0.06	0.02	2.69	0.00	0.49	0.01	0.00	0.00	0.87	0.00	1.71	0.00	0.00
96.00	3.45	0.00	0.00	0.00	0.19	0.00	0.00	1.09	0.00	2.41	0.00	0.04	0.10	0.00	0.03	1.27	0.00	0.31	0.00	0.00
97.00	3.45	0.00	0.00	0.00	0.51	0.00	0.00	0.85	0.00	0.16	0.00	0.00	1.63	0.00	0.87	1.80	0.00	2.04	0.00	0.00
98.00	3.44	0.00	0.48	0.00	0.00	0.00	0.00	0.00	2.07	0.23	0.00	0.73	2.10	0.00	0.00	0.49	0.00	0.42	0.00	0.00
99.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.38	0.00	0.00	1.47	0.23	1.02	0.10	0.70	0.00	0.80	0.02	0.71
100.00	3.45	3.89	0.00	0.00	0.00	0.00	0.00	0.08	1.28	0.00	0.00	0.00	0.00	0.88	0.12	1.72	0.00	0.35	0.27	1.80
101.00	3.45	0.05	0.00	0.00	0.00	0.00	0.00	0.41	0.32	0.49	0.00	0.65	0.00	2.39	1.23	0.47	0.00	0.00	0.00	1.05
102.00	3.45	2.61	0.22	0.00	1.04	0.00	0.00	0.42	0.00	0.85	0.00	0.00	0.00	1.95	0.29	0.55	0.00	0.59	0.27	1.04
103.00	3.45	0.00	0.00	0.00	0.24	0.00	0.00	0.35	3.32	0.81	0.00	1.92	0.27	1.83	0.37	0.72	0.00	2.20	0.00	1.05
104.00	3.44	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.15	0.00	0.00	0.06	0.00	0.50	0.90	0.31	0.00	1.66	0.00	0.31
105.00	3.45	2.60	1.59	0.00	1.41	0.00	0.00	0.24	1.63	2.01	0.00	0.14	0.00	0.00	0.20	0.00	0.00	1.64	0.00	0.42
106.00	3.45	0.00	0.00	0.00	0.01	0.00	0.00	0.98	0.42	0.00	0.00	0.15	0.53	2.70	0.08	2.53	0.00	1.64	1.98	0.51
107.00	3.45	1.48	0.47	0.00	0.00	0.69	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.50	0.09	1.80	0.00	1.66	0.19	0.00
108.00	3.45	0.20	0.00	0.00	0.21	0.04	0.00	0.21	2.81	0.30	0.00	0.80	0.00	0.74	0.38	1.81	0.00	0.44	0.00	1.90
109.00	3.45	0.60	0.00	0.00	0.66	0.00	0.00	0.18	2.40	0.51	0.03	0.02	0.00	0.42	0.00	1.80	0.00	0.06	0.00	1.05
110.00	3.44	0.37	0.00	0.00	2.18	0.29	0.08	0.23	0.64	1.33	0.04	0.09	0.34	0.00	0.00	1.06	0.00	0.18	1.05	1.04
111.00	3.45	0.15	2.39	0.00	3.00	0.00	0.00	0.78	1.50	0.50	0.91	0.81	0.00	0.00	1.14	1.28	0.00	0.07	0.00	1.05
112.00	3.45	0.00	2.00	0.00	3.00	0.28	0.00	0.99	0.29	1.97	0.03	0.06	0.00	1.63	0.09	1.27	0.00	0.00	0.00	0.86
113.00	3.45	0.00	0.56	0.00	0.79	0.08	0.00	1.53	0.00	0.50	0.25	0.00	0.00	0.58	1.73	0.28	0.00	0.21	0.00	0.27
114.00	3.45	1.93	0.13	0.00	0.79	0.00	0.00	1.04	0.35	0.87	1.45	0.00	0.00	0.00	1.14	1.99	0.00	0.13	0.00	0.00
115.00	3.44	0.73	0.20	0.00	0.04	0.60	0.00	0.22	2.74	0.09	0.00	1.97	0.00	2.94	0.58	1.81	0.00	0.34	0.00	0.77
116.00	3.45	0.00	0.18	0.00	1.35	0.00	0.00	0.54	2.40	1.81	0.00	0.00	0.00	0.53	1.22	1.27	0.00	1.54	0.00	0.42
117.00	3.45	0.72	0.06	0.00	0.75	0.00	0.00	0.00	0.97	2.23	0.00	0.00	0.00	2.24	0.37	0.70	0.00	0.66	1.32	0.00
118.00	3.45	2.87	0.48	0.00	1.39	0.00	0.00	0.02	0.66	0.14	0.00	0.00	0.00	0.12	0.04	0.00	0.00	0.05	0.06	1.64
119.00	3.45	0.69	0.02	0.00	3.00	0.00	0.00	0.00	0.66	0.96	0.45	1.44	0.00	0.00	2.10	0.06	0.00	2.04	0.11	1.04
10.1.1.1	3.82	24.77
10.1.1.2	0.75	2244.96
10.1.1.3	0.27	1194.29
10.1.1.4	0.03	1780.45
10.1.1.5	0.69	789.80
10.1.1.6	0.12	1628.85
10.1.1.7	0.12	1034.09
10.1.1.8	0.66	1015.48
10.1.1.9	1.16	897.50
10.1.1.10	0.83	974.14
10.1.1.11	0.22	1015.83
10.1.1.12	0.62	864.45
10.1.1.13	0.21	1182.65
10.1.1.14	0.87	1471.84
10.1.1.15	0.65	1165.12
10.1.1.16	1.09	855.44
