Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.773s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.24	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.53
3.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	2.44
4.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	1.95
5.00	3.68	3.64	3.45	0.45	0.00	0.04	0.32	3.79	0.46	2.55	0.20	0.00	1.96
6.00	4.80	3.45	3.45	1.04	0.84	0.50	0.36	2.86	0.81	2.55	0.66	0.33	1.95
7.00	4.81	3.44	3.44	0.00	0.13	0.84	0.37	2.85	0.00	2.55	0.43	0.74	1.95
8.00	4.80	3.45	3.45	0.00	0.13	0.00	0.46	2.85	0.53	2.55	1.23	1.02	1.95
9.00	4.80	3.45	3.45	0.11	0.24	0.72	1.66	2.85	1.03	1.59	2.56	1.00	1.95
10.00	4.81	3.45	3.45	0.78	1.11	0.00	1.83	2.85	0.15	1.48	1.77	0.00	1.95
11.00	4.80	3.45	3.45	0.00	0.00	0.00	2.84	2.85	0.44	0.00	0.55	0.54	1.96
