Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.59	3.44	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.05	3.45	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10
4.00	1.62	1.56	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.54	0.00	0.00	0.00	0.06	1.37	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.44
5.00	4.24	0.00	3.00	0.00	0.53	0.00	0.06	0.00	2.31	0.21	1.99	2.29	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.07
6.00	3.59	0.00	3.00	0.00	0.06	0.01	0.00	0.00	0.80	0.04	2.26	0.82	0.00	0.00	0.00	2.84	0.00	0.70	0.00	0.00	0.00	2.04	0.00	0.82
7.00	3.60	1.87	3.00	0.00	0.12	0.00	0.00	0.00	0.10	0.65	1.14	1.62	0.00	0.00	0.00	1.03	0.00	1.04	0.00	0.00	0.00	1.81	0.00	0.18
8.00	3.60	3.45	3.00	0.00	0.04	0.00	0.00	0.00	0.38	3.00	2.00	2.25	0.00	0.00	0.00	0.60	0.00	0.04	0.00	0.00	0.00	1.80	0.00	0.00
9.00	3.60	3.45	3.00	0.00	0.06	0.00	0.00	0.00	3.53	0.15	2.25	0.47	0.00	0.00	0.42	1.65	0.00	0.47	0.00	0.00	0.00	1.80	0.00	0.04
10.00	3.59	3.45	3.00	0.00	0.05	0.00	0.00	0.00	1.16	0.06	1.16	1.06	0.00	0.00	1.30	1.01	0.00	1.57	0.00	0.00	0.00	0.86	0.00	0.51
11.00	3.60	3.45	3.00	0.00	3.18	1.48	0.00	0.00	0.55	0.00	1.64	0.90	0.35	0.00	2.10	1.01	0.00	1.87	0.00	0.00	0.00	0.69	0.74	0.00
12.00	3.60	3.45	3.00	0.00	2.70	1.00	0.62	0.00	0.00	0.00	2.35	0.00	0.00	0.00	2.11	0.28	0.00	0.00	0.00	0.00	0.00	0.09	1.05	0.40
13.00	3.60	3.44	3.00	0.00	1.31	0.00	0.00	0.00	1.45	0.00	1.06	0.26	0.00	0.00	2.05	1.14	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.15
14.00	3.60	3.45	3.00	0.00	0.00	0.00	0.09	0.00	0.06	0.92	0.57	0.10	1.29	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00
15.00	3.59	3.45	3.00	0.00	0.20	0.32	0.00	0.00	1.40	1.99	1.18	0.08	0.00	0.00	0.00	2.10	0.00	0.09	0.00	0.00	0.00	1.81	0.00	0.00
16.00	3.60	3.45	3.00	0.00	0.91	0.00	0.00	0.00	1.02	1.02	0.00	0.00	0.00	0.00	0.37	1.05	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.34
17.00	3.60	3.45	3.00	0.00	0.18	0.00	2.61	0.00	0.17	0.36	0.47	3.10	0.00	0.00	0.81	0.61	0.00	0.19	0.00	0.00	0.00	1.87	0.00	0.04
18.00	3.60	3.45	3.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.90	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.61
19.00	3.59	3.44	3.00	2.05	0.00	0.00	0.09	0.00	0.00	0.00	0.26	0.14	0.00	0.01	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.54	0.00	0.00
20.00	3.60	3.45	3.00	2.85	0.00	0.00	3.29	0.00	0.30	0.00	1.07	2.33	0.00	0.00	1.83	1.39	0.00	1.96	0.00	0.00	0.00	0.10	0.00	0.09
21.00	3.60	3.45	3.00	0.70	0.00	0.00	0.60	0.00	0.46	1.04	0.04	2.26	0.00	0.00	2.10	0.20	0.00	1.36	1.83	0.00	0.00	0.45	0.00	0.41
22.00	3.60	3.45	3.00	2.48	0.00	0.34	0.00	0.00	0.10	0.51	0.00	0.27	1.60	0.00	2.10	0.44	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.89
23.00	3.60	3.45	3.00	2.85	0.00	0.00	0.00	0.00	1.04	0.37	0.80	0.63	0.00	0.00	2.11	1.42	0.00	0.11	1.80	0.00	0.00	0.28	0.00	0.17
24.00	3.59	3.44	3.00	2.40	0.42	0.00	0.00	0.00	1.07	0.00	1.60	0.04	0.00	0.00	2.10	0.00	0.00	0.41	1.29	0.00	0.00	1.25	0.00	0.00
25.00	3.60	3.45	3.00	1.75	0.19	0.00	0.00	0.00	0.55	0.27	1.22	1.97	0.13	0.63	2.10	1.81	0.00	0.18	1.67	0.00	0.00	0.00	0.00	0.48
26.00	3.60	3.45	3.00	0.00	1.68	0.00	0.31	0.00	0.00	2.25	2.25	0.22	0.00	0.00	1.13	2.11	0.00	0.37	1.30	0.00	0.00	1.17	0.00	0.00
