Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.04	0.00	0.00	0.00	0.06	0.00	0.23	0.00	0.00	1.01	0.00	0.04	0.54	0.60	0.06	0.04	0.00	0.00	1.04	0.32
3.00	4.05	4.37	0.00	0.00	0.74	0.00	0.05	0.53	0.00	0.10	0.00	0.00	0.99	1.45	0.00	2.28	0.04	1.58	1.05	0.00
4.00	4.04	3.45	0.67	0.27	0.04	0.00	0.53	2.38	0.00	2.78	0.00	0.00	0.00	2.25	0.04	1.01	0.00	0.10	1.04	0.84
5.00	4.05	3.45	2.88	0.15	0.00	0.04	0.60	0.03	1.75	0.02	0.32	0.00	0.66	2.01	0.00	1.11	0.38	0.42	1.05	2.03
6.00	4.05	3.45	3.30	2.84	0.80	0.07	0.12	2.47	1.48	0.88	0.00	0.00	0.54	0.33	0.06	0.80	0.77	0.75	1.05	1.04
7.00	4.04	3.44	3.30	0.00	0.14	0.61	0.11	0.94	0.09	1.94	0.23	0.00	0.00	1.48	1.59	1.40	0.36	0.00	1.04	1.05
8.00	4.05	3.45	3.30	1.92	1.03	0.00	1.60	0.00	1.49	0.43	2.29	0.00	0.72	0.09	2.02	0.11	0.05	0.22	0.67	1.05
9.00	4.04	3.45	3.29	1.28	3.52	0.00	0.01	0.03	0.15	3.11	0.00	0.70	0.00	0.00	0.15	0.56	1.40	0.00	0.65	1.05
10.00	4.05	3.45	3.30	3.95	1.29	0.90	0.00	2.42	0.77	1.10	0.00	0.00	0.21	0.18	0.20	0.00	0.99	0.00	0.00	1.04
11.00	4.05	3.45	3.30	1.52	0.62	0.00	0.00	3.00	2.35	0.36	0.77	0.48	2.21	0.00	0.00	0.39	0.26	0.31	0.18	0.47
12.00	4.04	3.45	3.30	0.60	0.57	0.00	0.00	0.56	0.20	0.00	0.00	0.46	1.12	0.96	1.35	1.89	1.15	0.27	0.43	0.00
13.00	4.05	3.44	3.30	1.41	0.00	0.00	0.00	0.55	2.69	0.00	0.32	0.00	0.14	0.51	2.25	0.25	0.00	0.06	0.00	0.00
14.00	4.05	3.45	3.30	0.22	0.34	0.30	0.00	0.26	1.95	1.91	0.00	0.00	0.72	0.00	2.02	0.00	0.00	0.00	2.06	0.00
15.00	4.04	3.45	3.30	2.22	0.55	0.30	0.00	0.54	1.88	0.41	0.00	0.46	2.40	0.29	1.21	0.15	0.00	0.00	0.29	0.00
16.00	4.05	3.45	3.30	1.90	0.04	0.00	2.11	0.15	1.75	0.79	0.00	0.16	2.25	0.00	0.00	0.05	0.00	0.48	1.81	0.00
17.00	4.04	3.45	3.30	1.22	0.78	0.00	1.52	1.19	0.00	0.00	0.00	0.00	1.00	0.00	0.13	0.00	0.00	0.52	1.05	0.00
18.00	4.05	3.45	3.29	1.35	3.87	0.00	0.17	0.00	0.00	0.00	0.91	0.00	0.62	1.30	0.84	0.00	0.00	0.67	1.04	0.30
19.00	4.05	3.44	3.30	0.00	1.43	0.00	0.09	1.76	0.17	0.14	0.80	0.07	3.18	0.78	0.00	0.00	2.07	0.76	1.05	1.27
20.00	4.04	3.45	3.30	3.07	0.35	0.00	0.21	0.24	0.00	0.41	1.63	0.13	1.08	0.00	0.00	0.00	1.55	0.16	1.05	1.05
21.00	4.05	3.45	3.30	0.00	0.07	0.00	0.00	0.09	0.00	0.71	2.40	2.76	0.49	0.06	0.68	0.00	1.95	0.00	1.04	1.04
22.00	4.05	3.45	3.30	4.17	2.22	0.01	0.00	0.04	0.41	0.00	1.33	1.85	0.00	0.94	0.00	0.00	0.45	0.28	0.63	1.05
23.00	4.04	3.45	3.30	3.30	2.46	0.21	0.00	1.53	0.08	0.00	0.00	0.30	1.58	0.27	0.00	0.00	0.78	0.00	0.00	0.46
24.00	4.05	3.44	3.30	0.59	1.19	0.57	0.12	1.88	0.00	0.00	0.15	2.41	1.08	1.16	0.00	0.00	0.00	0.00	1.80	0.00
25.00	4.04	3.45	3.30	0.32	3.17	0.05	0.48	1.54	0.00	0.11	1.07	0.00	3.01	0.67	0.00	2.26	0.37	0.00	0.25	0.21
26.00	4.05	3.45	3.29	0.48	0.00	0.01	1.10	0.95	0.17	0.00	0.00	0.37	1.65	0.36	0.00	2.06	1.12	0.34	1.48	0.00
27.00	4.05	3.45	3.30	1.07	0.66	0.00	0.00	0.53	0.00	0.00	0.18	0.83	0.00	3.25	3.02	0.09	0.00	0.00	0.00	0.03
28.00	4.04	3.45	3.30	0.00	0.33	0.00	1.90	0.62	0.00	1.85	0.19	0.00	1.21	1.42	2.26	1.18	1.18	0.00	0.16	0.14
29.00	4.05	3.45	3.30	0.00	1.23	0.00	0.00	0.17	0.19	1.60	0.00	0.00	0.79	0.18	2.25	0.32	1.39	0.00	0.00	1.84
30.00	4.04	3.44	3.30	1.97	2.06	0.00	0.03	0.15	0.13	0.00	0.00	0.47	0.06	0.00	1.86	0.03	1.52	0.00	0.44	1.05
31.00	4.05	3.45	3.30	0.30	3.29	0.69	0.65	0.00	0.00	0.00	0.81	1.23	0.59	0.87	0.21	0.30	0.77	0.00	0.62	1.05
32.00	4.05	3.45	3.30	0.00	0.02	1.85	0.57	0.03	0.81	2.69	0.48	0.00	0.38	0.00	0.00	0.07	0.27	0.08	0.00	1.04
33.00	4.04	3.45	3.30	2.40	0.00	0.00	0.00	0.00	0.84	2.06	0.10	0.53	0.68	2.42	0.37	0.18	1.95	0.04	0.20	1.05
34.00	4.05	3.45	3.29	0.86	0.00	0.13	0.06	0.00	0.00	0.34	0.21	0.00	0.19	2.25	0.27	0.49	1.95	0.00	0.00	1.05
35.00	4.05	3.45	3.30	0.18	0.66	0.36	0.18	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.95	0.00	0.00	1.04
36.00	4.04	3.44	3.30	0.00	0.37	0.36	0.84	0.00	0.33	2.67	0.48	0.19	1.25	0.65	0.00	0.25	0.63	0.00	0.33	1.05
37.00	4.05	3.45	3.30	2.90	0.00	0.00	0.17	0.00	0.00	1.23	2.14	0.18	0.00	0.77	0.00	0.44	1.51	0.00	1.55	1.05
38.00	4.04	3.45	3.30	0.39	2.13	0.40	0.60	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	1.04
39.00	4.05	3.45	3.30	0.00	1.24	0.19	0.00	0.00	2.43	0.00	0.00	0.38	2.54	0.32	0.00	0.00	1.75	0.00	0.88	1.05
40.00	4.05	3.45	3.30	0.89	1.38	0.57	0.00	0.00	0.66	0.81	0.00	0.24	0.62	0.43	0.00	0.00	0.00	0.00	0.00	1.04
41.00	4.04	3.44	3.30	1.40	1.46	0.26	0.00	0.00	1.46	0.00	1.24	1.10	0.00	1.29	0.00	0.00	1.06	0.00	0.94	1.05
42.00	4.05	3.45	3.29	0.16	0.88	0.00	0.04	0.00	0.00	0.03	0.86	0.00	0.00	2.11	0.99	0.00	0.36	0.00	1.68	1.05
43.00	4.05	3.45	3.30	1.50	4.05	0.00	2.25	0.00	0.09	0.06	0.19	0.42	0.03	0.00	1.24	0.00	0.10	0.00	0.67	1.04
44.00	4.04	3.45	3.30	3.30	0.73	0.00	2.92	0.00	0.08	0.00	0.06	0.06	0.03	0.00	0.31	0.48	0.56	0.00	0.09	1.05
45.00	4.05	3.45	3.30	3.30	1.98	0.00	0.81	0.00	0.27	0.00	0.00	0.96	0.11	0.00	2.04	0.00	0.00	0.00	0.00	1.05
46.00	4.04	3.45	3.30	2.61	0.51	0.00	0.00	0.00	1.74	1.22	0.00	0.00	0.81	0.00	0.50	1.96	0.49	0.00	0.00	1.04
47.00	4.05	3.44	3.30	0.39	0.27	0.00	0.00	2.35	1.96	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.05
48.00	4.05	3.45	3.30	0.30	2.46	0.00	0.42	0.00	0.00	0.00	0.00	0.41	0.96	0.00	0.39	0.00	2.78	0.69	0.88	1.04
49.00	4.04	3.45	3.30	3.65	1.02	0.00	0.00	0.38	0.00	2.51	0.00	0.27	0.06	0.00	1.15	0.00	0.70	0.00	0.33	1.05
50.00	4.05	3.45	3.29	2.09	2.61	0.00	0.00	1.38	0.00	1.27	0.00	0.27	0.59	0.48	0.08	0.00	0.00	0.00	0.42	1.05
51.00	4.05	3.45	3.30	0.15	3.30	0.00	0.00	0.00	0.00	0.27	1.69	0.27	0.00	1.95	0.00	0.00	0.18	0.13	0.04	1.05
52.00	4.05	3.45	3.30	0.80	0.16	0.00	0.05	0.27	0.00	0.07	2.41	0.00	0.00	0.18	0.23	0.00	1.17	0.00	0.02	1.04
53.00	4.05	3.44	3.30	0.78	0.34	0.00	1.59	1.81	0.00	1.55	1.05	2.05	1.00	0.19	0.95	1.43	0.00	0.00	0.01	1.05
54.00	4.04	3.45	3.30	0.18	1.91	0.00	0.00	2.85	0.00	0.00	0.38	0.06	0.00	0.00	0.00	0.00	1.37	0.86	0.68	1.05
55.00	4.05	3.45	3.30	1.55	1.18	0.00	0.00	0.00	0.00	0.74	0.28	0.47	1.86	0.00	1.57	0.00	1.96	0.00	0.12	1.04
56.00	4.05	3.45	3.30	1.33	1.33	0.00	0.17	0.61	0.12	0.99	1.52	0.76	0.04	1.42	0.00	2.11	1.54	0.00	1.61	0.41
57.00	4.04	3.45	3.30	2.35	3.30	0.44	0.84	0.53	2.27	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.04	0.00
58.00	4.05	3.44	3.29	3.09	3.30	0.08	0.51	0.31	2.05	0.00	0.24	0.00	0.96	1.13	0.03	0.06	0.00	0.17	1.05	0.00
59.00	4.04	3.45	3.30	0.61	0.60	0.00	0.37	0.61	0.00	0.00	1.32	0.00	0.00	0.11	1.42	0.00	0.30	0.00	0.20	0.00
60.00	4.05	3.45	3.30	1.75	0.31	1.86	0.88	0.00	0.00	0.11	0.21	0.00	0.00	0.95	0.00	0.00	0.99	0.00	0.06	0.00
61.00	4.05	3.45	3.30	2.36	0.00	0.00	0.60	0.00	0.45	0.00	1.55	0.00	2.04	0.00	0.00	0.00	0.30	0.34	0.56	0.00
62.00	4.04	3.45	3.30	0.30	0.51	0.00	0.00	2.50	0.00	0.00	0.54	0.00	0.65	2.32	0.71	0.00	1.91	0.00	0.00	0.00
63.00	4.05	3.45	3.30	0.00	3.60	0.04	0.81	0.21	0.72	1.44	1.96	0.00	0.01	0.06	0.35	0.00	0.96	0.63	0.00	0.08
64.00	4.05	3.44	3.30	0.97	1.24	0.00	0.18	2.15	0.00	0.01	0.00	0.00	0.48	0.00	0.06	0.00	0.17	0.78	0.00	0.00
65.00	4.04	3.45	3.30	1.61	0.52	0.00	0.63	1.04	0.48	0.73	1.65	0.00	0.00	0.37	1.51	0.00	0.05	0.00	0.00	0.00
66.00	4.05	3.45	3.29	3.28	0.24	0.00	0.31	0.63	0.09	0.09	0.26	0.00	1.03	0.88	2.25	0.20	0.46	0.00	0.00	0.00
67.00	4.04	3.45	3.30	2.09	0.00	0.00	0.05	0.61	0.43	0.16	0.21	0.00	0.00	0.00	2.26	0.11	0.77	0.16	0.55	0.00
68.00	4.05	3.45	3.30	0.00	0.27	0.00	0.17	2.73	0.00	1.49	0.00	0.00	1.73	0.03	0.50	2.44	0.33	0.03	0.00	0.00
69.00	4.05	3.45	3.30	3.19	0.64	0.00	1.95	0.84	0.87	1.26	1.27	0.00	0.99	0.47	0.00	2.10	0.00	0.00	0.47	0.00
70.00	4.04	3.44	3.30	0.21	0.00	0.11	3.15	0.00	0.14	0.15	1.04	1.58	0.25	0.00	0.00	2.10	0.00	0.16	0.10	0.00
71.00	4.05	3.45	3.30	0.00	0.34	0.00	1.78	0.60	0.08	0.58	0.76	0.00	0.86	2.49	0.00	2.10	0.17	0.78	0.17	0.00
72.00	4.05	3.45	3.30	0.85	1.00	0.47	1.19	1.24	0.72	0.00	0.78	1.15	0.00	0.00	0.52	1.43	1.66	0.00	0.90	0.57
73.00	4.04	3.45	3.30	0.27	3.14	0.00	1.07	0.00	0.51	0.99	0.00	1.17	0.00	0.00	0.67	0.18	1.96	0.00	1.61	0.00
74.00	4.05	3.45	3.29	0.81	1.91	1.61	0.00	0.21	0.00	0.00	1.92	0.00	0.00	0.09	0.00	0.00	1.95	0.00	0.42	0.00
75.00	4.04	3.45	3.30	1.01	0.00	0.78	3.90	0.00	0.84	0.00	0.44	0.03	2.52	0.45	0.00	0.06	1.95	0.00	0.40	0.00
76.00	4.05	3.44	3.30	0.21	0.00	2.68	0.66	3.12	0.78	0.05	0.00	0.07	0.00	0.46	0.37	0.35	1.96	0.00	0.00	0.00
77.00	4.05	3.45	3.30	0.91	2.33	0.54	3.17	1.34	0.09	0.26	0.00	0.00	0.31	0.00	0.00	0.00	1.21	0.00	0.14	0.00
78.00	4.04	3.45	3.30	0.27	2.85	0.07	1.15	0.00	0.34	0.07	0.00	0.75	0.00	1.52	0.21	2.13	0.00	0.98	1.51	0.00
79.00	4.05	3.45	3.30	1.87	0.00	0.00	1.41	0.00	0.24	0.00	0.87	0.04	1.83	0.00	0.72	1.20	1.23	0.00	0.18	0.15
80.00	4.04	3.45	3.30	2.51	1.60	0.43	0.01	0.00	0.07	1.27	0.00	0.00	0.35	1.54	0.76	0.21	0.46	0.01	0.04	0.00
