Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.832s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.01	1.04	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.75	0.00	0.09	0.00	0.04	0.00	0.01	0.00
3.00	3.75	1.04	0.45	0.33	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.71	0.40	0.00	0.00	1.25	0.00	0.00	0.10	1.47	0.00
4.00	3.75	0.32	0.00	0.60	0.00	1.32	0.00	0.00	0.00	0.00	0.23	0.00	1.11	1.43	0.13	1.31	2.25	0.36	1.47	0.00	0.07	0.00
5.00	3.74	1.43	0.61	3.80	0.00	1.25	0.23	1.76	0.71	0.00	0.00	0.53	0.00	0.03	0.00	1.06	2.25	0.00	0.00	0.10	0.47	0.00
6.00	3.75	0.09	3.00	0.32	0.00	0.85	0.00	0.00	2.30	0.74	0.00	1.26	0.30	0.47	0.18	0.06	0.09	0.00	0.31	0.00	0.38	0.01
7.00	3.75	0.43	1.67	0.22	0.00	1.87	0.00	0.00	0.54	0.00	0.51	0.27	0.88	0.12	1.31	0.00	0.74	0.01	0.39	0.33	0.21	1.66
8.00	3.75	0.09	0.12	1.79	0.00	1.53	0.00	0.02	0.33	0.00	0.00	1.69	0.00	1.31	0.44	0.94	0.84	0.11	0.12	1.08	0.44	0.28
9.00	3.74	0.00	0.66	0.23	0.00	0.15	0.00	0.00	2.35	0.19	0.00	0.18	0.03	2.73	0.00	0.13	0.04	1.32	0.11	1.27	0.00	0.38
10.00	3.75	0.07	0.00	0.00	0.00	2.35	0.00	0.01	1.97	0.00	0.00	1.02	1.15	1.19	0.00	0.04	0.00	0.00	0.00	1.21	1.96	1.92
11.00	3.75	0.14	0.80	0.03	0.00	0.29	0.00	0.00	1.36	0.00	0.00	0.01	2.72	0.82	0.00	1.68	0.00	0.00	1.09	1.66	0.00	0.00
