Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	3.29	0.00	0.06	1.09	0.00	0.00	2.37	1.25	0.00	0.04	0.00	0.23	0.04	1.04
3.00	4.80	3.30	4.24	0.00	0.99	0.00	0.00	0.08	0.53	0.00	2.46	0.00	1.65	2.12	1.05
4.00	4.81	3.30	3.30	0.12	0.21	0.00	0.00	0.14	1.07	0.21	2.10	0.40	1.41	1.66	1.04
5.00	4.80	3.30	3.30	0.00	1.25	0.00	0.05	0.86	0.22	0.22	0.56	1.21	1.89	1.64	1.05
6.00	4.80	3.30	3.30	0.14	0.14	0.00	0.00	0.00	0.14	1.08	2.58	1.80	1.66	1.66	0.79
7.00	4.81	3.30	3.30	2.06	0.42	0.00	0.00	0.43	0.00	0.16	2.10	1.81	0.67	1.64	0.77
8.00	4.80	3.30	3.30	0.60	0.00	0.00	0.00	0.07	0.00	1.49	2.10	1.80	0.90	1.55	0.16
9.00	4.80	3.29	3.29	0.21	3.67	0.00	0.00	1.98	0.57	0.74	2.11	1.81	0.35	0.00	0.33
10.00	4.81	3.30	3.30	0.58	0.57	0.00	0.00	2.56	0.00	0.98	0.44	1.80	0.00	0.10	0.00
11.00	4.80	3.30	3.30	0.62	0.00	0.00	0.00	0.65	0.00	1.29	0.00	1.80	2.44	2.09	0.66
12.00	4.80	3.30	3.30	0.19	0.00	0.00	0.00	0.23	0.57	0.13	2.80	1.81	1.64	1.64	0.36
13.00	4.80	3.30	3.30	0.00	1.78	0.00	0.00	0.90	0.00	0.59	2.10	1.80	1.66	1.66	0.39
14.00	4.80	3.30	3.30	0.24	0.00	0.00	0.18	0.03	0.41	0.51	2.10	1.80	1.64	1.64	0.04
15.00	4.81	3.30	3.30	0.19	0.00	0.00	0.00	0.08	0.49	0.43	2.10	1.81	1.66	1.66	0.00
16.00	4.80	3.30	3.30	0.75	0.00	0.00	0.00	3.20	0.00	0.00	2.11	1.80	0.24	1.64	0.00
17.00	4.80	3.30	3.29	0.72	0.85	0.00	0.00	1.53	2.53	0.00	2.10	1.77	0.20	1.64	0.26
18.00	4.81	3.29	3.30	0.00	0.30	0.00	0.67	0.05	2.41	1.35	2.10	0.16	1.39	1.66	0.47
19.00	4.80	3.30	3.30	1.52	0.85	0.00	0.43	0.00	2.40	0.60	2.11	0.00	0.61	1.64	0.00
20.00	4.80	3.30	3.30	0.00	0.14	0.00	0.00	3.54	1.17	0.97	0.58	0.10	0.00	1.66	0.00
21.00	4.81	3.30	3.30	0.13	0.53	0.00	0.59	2.55	1.21	0.25	0.00	1.90	0.40	1.64	0.31
22.00	4.80	3.30	3.30	0.00	0.00	0.00	0.00	1.18	0.00	0.16	0.00	1.81	0.00	1.66	0.27
23.00	4.81	3.30	3.30	0.00	0.00	0.00	0.00	0.54	3.00	0.00	0.01	1.80	0.00	1.64	0.27
24.00	4.80	3.30	3.30	0.37	0.23	0.00	0.15	0.00	2.41	0.00	2.85	1.80	0.46	1.66	0.15
25.00	4.80	3.30	3.30	1.91	0.00	0.00	0.21	0.66	2.40	0.00	0.85	1.80	0.04	1.64	0.00
26.00	4.81	3.29	3.29	0.13	0.00	0.00	0.68	1.70	2.40	0.59	0.16	1.81	2.10	1.64	1.20
27.00	4.80	3.30	3.30	0.93	0.14	0.00	0.00	0.00	2.40	0.00	0.00	1.80	1.97	1.66	0.21
28.00	4.80	3.30	3.30	0.22	0.32	0.00	0.57	1.03	2.40	0.00	0.40	1.80	1.66	1.64	0.17
29.00	4.81	3.30	3.30	0.93	0.00	0.00	0.37	0.88	2.41	0.00	0.86	1.80	1.66	1.66	0.00
30.00	4.80	3.30	3.30	0.00	0.52	0.00	0.00	0.43	2.40	0.00	0.00	1.81	1.64	1.64	0.00
31.00	4.80	3.30	3.30	0.06	0.00	0.00	0.04	0.18	2.40	0.00	2.74	1.80	1.66	1.66	0.00
