Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.752s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.95	1.19	1.07	0.00	0.00	0.00	0.61	0.00	0.00	0.53	0.23	0.00	0.48	0.00	1.04
3.00	4.95	1.00	3.42	0.00	0.00	0.00	0.04	0.53	0.00	0.00	0.21	0.00	0.16	0.00	1.05
4.00	4.95	0.34	3.45	0.00	0.00	0.00	0.33	0.33	0.00	0.00	0.04	0.00	1.30	0.00	1.04
5.00	4.96	0.39	0.10	0.19	0.00	0.24	0.04	0.04	0.91	0.82	0.51	3.24	1.32	0.01	1.05
6.00	4.95	0.55	4.20	0.59	0.01	0.00	0.00	0.64	0.06	0.00	0.00	2.26	0.00	0.00	1.05
7.00	4.95	0.43	3.45	0.06	0.00	0.00	0.54	0.06	0.14	0.00	0.96	2.25	0.26	0.00	1.04
8.00	4.96	0.63	1.24	0.07	0.00	0.00	0.06	0.07	1.54	0.00	0.06	2.25	0.32	0.00	1.05
9.00	4.95	0.44	0.86	0.04	0.11	0.00	2.20	0.00	2.41	0.00	0.70	2.25	0.13	0.00	1.05
10.00	4.95	0.00	0.54	1.00	0.00	0.97	0.46	2.32	2.40	0.00	0.00	2.26	0.00	0.00	1.04
11.00	4.96	0.26	2.06	0.45	0.00	0.29	0.00	0.00	0.56	0.00	0.51	0.42	0.30	0.00	1.05
12.00	4.95	0.24	0.55	0.00	3.30	0.52	0.00	0.00	2.86	0.00	0.90	0.13	0.40	0.00	0.89
13.00	4.95	0.15	0.00	0.00	3.00	0.25	0.00	0.00	2.41	0.00	0.00	1.69	1.80	0.00	0.00
14.00	4.96	0.18	0.23	0.00	2.25	0.00	0.22	0.00	0.46	0.07	0.00	0.13	1.35	0.00	0.04
15.00	4.95	0.66	2.06	0.63	0.52	2.94	0.00	0.00	0.71	0.00	1.13	1.94	1.35	0.00	0.00
16.00	4.95	0.00	0.06	0.12	0.03	0.00	0.64	0.00	1.93	0.00	0.44	2.25	1.35	0.00	0.35
17.00	4.96	0.00	3.17	0.05	0.96	1.60	0.35	0.00	2.03	0.33	0.12	2.25	0.70	0.00	0.61
18.00	4.95	0.00	1.22	0.09	0.00	0.87	0.84	0.00	0.17	0.23	0.15	2.25	0.00	0.00	0.14
19.00	4.95	0.01	0.14	0.00	0.00	0.24	0.24	0.00	1.54	0.00	0.00	2.26	0.00	0.00	0.95
20.00	4.95	1.45	0.00	1.35	0.00	0.99	0.00	0.00	0.64	0.00	3.41	2.25	1.68	0.00	1.73
