Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.862s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	3.59	0.10	0.00	1.41	0.00	1.23	0.00	0.87	0.23	0.00	0.00	0.06	0.00	0.50	0.00	0.53
3.00	4.80	3.60	0.09	0.00	0.70	0.00	0.00	0.00	0.98	0.00	0.09	0.19	0.00	0.85	1.59	0.15	0.34
4.00	4.81	3.60	0.00	0.00	0.03	0.00	1.21	3.20	0.77	0.00	0.00	0.00	0.19	0.00	1.95	0.00	0.33
5.00	4.80	3.60	0.00	0.00	0.00	0.33	2.21	2.85	0.30	0.00	0.78	0.00	0.14	0.00	1.38	0.18	1.51
6.00	4.80	3.59	0.53	0.00	0.65	1.79	3.00	1.38	0.00	0.00	1.42	0.47	0.00	0.60	0.00	0.13	1.34
7.00	4.81	3.60	0.00	0.00	0.00	0.00	3.00	0.45	0.72	0.00	2.71	2.27	0.45	0.15	0.57	0.00	1.81
8.00	4.80	3.60	0.04	0.00	0.00	0.66	0.82	0.93	1.08	0.00	2.70	2.40	0.08	0.00	1.58	0.83	1.80
9.00	4.80	3.60	0.60	0.00	0.19	0.89	0.00	1.13	0.00	0.00	0.07	2.40	1.71	0.00	1.95	0.96	1.69
10.00	4.81	3.59	1.32	0.00	0.00	0.00	0.00	0.00	1.33	0.01	0.14	1.89	2.40	0.53	1.11	0.28	0.00
11.00	4.80	3.60	3.44	0.53	0.07	0.00	0.00	0.42	0.31	0.05	0.42	0.01	2.40	0.43	0.10	0.00	0.36
12.00	4.80	3.60	1.26	0.00	0.66	0.00	0.80	0.96	0.01	0.00	3.49	0.17	1.16	1.13	0.22	0.15	1.85
13.00	4.80	3.60	1.67	1.12	0.00	1.17	2.13	0.00	0.92	0.54	2.44	0.07	0.00	0.72	0.92	0.90	0.00
14.00	4.80	3.60	0.00	0.87	0.00	0.96	0.00	0.06	1.22	0.00	1.64	2.07	0.00	0.00	0.00	1.97	2.07
15.00	4.81	3.59	0.51	2.80	0.00	0.14	0.00	0.42	2.71	0.00	0.04	2.40	0.21	0.82	0.00	1.95	0.05
16.00	4.80	3.60	0.00	3.27	0.02	0.00	0.00	1.14	1.52	0.25	0.00	1.40	0.00	0.00	0.93	0.66	0.93
17.00	4.80	3.60	0.23	0.34	0.59	0.04	0.00	0.00	2.14	2.54	3.31	0.81	0.18	0.00	0.77	1.40	0.13
18.00	4.81	3.60	0.02	0.00	0.00	2.89	0.00	0.23	2.19	2.71	0.65	0.00	0.00	0.00	0.15	0.00	0.96
19.00	4.80	3.59	0.43	0.00	0.00	3.15	0.00	2.55	0.01	0.82	0.00	0.03	0.00	0.28	0.00	0.57	0.41
20.00	4.80	3.60	0.00	1.21	0.00	0.43	0.41	0.23	2.00	0.72	0.40	0.97	0.00	0.00	2.38	0.93	0.09
21.00	4.81	3.60	0.00	0.42	1.08	0.33	0.00	0.89	1.47	0.00	0.00	0.97	0.45	0.00	1.27	0.00	0.27
