Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.765s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.80	0.69	0.00	0.00	0.00	0.00	0.15	0.00	1.26	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00
3.00	4.80	0.04	1.81	0.00	0.72	0.00	0.21	0.00	1.81	0.00	0.00	0.00	0.00	0.06	0.32	0.00	0.00
4.00	4.81	0.00	0.89	0.00	0.22	0.00	0.00	0.00	0.24	0.00	0.00	2.21	0.30	0.00	0.06	0.00	0.00
5.00	4.80	0.20	0.73	0.82	1.63	0.23	0.00	0.35	0.32	0.00	0.36	0.01	1.92	0.00	1.92	0.00	0.66
6.00	4.80	0.11	0.00	0.09	3.15	0.52	0.99	0.75	0.27	0.00	0.06	0.15	0.23	2.61	1.64	0.00	0.00
7.00	4.81	0.11	0.00	0.00	2.33	2.37	0.00	0.00	1.85	0.00	0.60	0.17	0.00	2.10	1.48	0.00	0.00
8.00	4.80	3.45	1.03	0.00	0.71	1.12	0.00	0.00	0.00	0.03	1.79	0.00	0.63	2.10	0.07	0.00	0.00
9.00	4.80	0.11	0.06	2.97	0.00	0.49	0.00	0.45	0.38	0.00	0.07	0.00	1.01	2.11	0.18	0.00	0.00
10.00	4.81	0.00	0.02	2.02	3.29	0.65	0.39	0.00	2.53	0.00	0.00	0.01	0.02	2.10	0.29	0.00	0.00
11.00	4.80	0.03	0.00	1.91	0.00	0.09	0.00	1.88	0.41	0.00	0.01	0.50	0.46	2.10	0.73	0.00	0.00
12.00	4.80	0.92	0.00	0.00	0.00	0.56	0.00	0.29	0.00	0.00	2.93	0.44	1.44	2.11	1.67	0.00	0.00
13.00	4.80	0.06	0.00	0.51	0.47	0.91	0.34	0.00	0.75	0.03	2.70	0.00	2.19	2.04	0.00	0.00	0.00
14.00	4.80	1.51	1.08	2.55	0.00	0.09	0.00	0.00	0.31	0.00	1.40	0.17	1.23	0.00	0.59	0.00	0.00
15.00	4.81	3.45	0.04	0.52	0.97	0.23	0.67	0.00	0.00	0.00	0.48	0.14	0.07	0.36	0.24	0.00	0.00
16.00	4.80	1.74	0.62	0.06	0.28	1.74	2.00	0.00	0.00	0.00	0.00	0.01	0.33	0.45	0.00	0.00	0.00
17.00	4.80	0.00	0.31	0.25	2.25	0.00	0.00	0.00	0.51	0.00	1.80	0.53	0.00	0.46	0.83	0.00	0.00
18.00	4.81	0.00	0.92	0.13	3.15	0.03	0.00	0.00	0.00	0.00	0.18	0.00	2.03	0.00	0.93	0.00	0.00
19.00	4.80	2.32	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	2.88	0.54	0.00	0.00
20.00	4.80	0.00	0.00	0.00	3.15	0.82	1.45	0.00	0.00	0.00	0.25	1.15	0.00	0.10	0.04	0.00	0.00
21.00	4.81	1.01	0.45	0.00	0.31	0.00	0.00	0.00	3.17	0.00	0.00	0.18	0.72	2.41	1.09	0.00	0.00
22.00	4.80	1.02	0.00	1.29	0.26	0.00	0.00	0.00	2.85	0.00	0.34	0.09	0.00	2.10	0.18	0.00	1.03
23.00	4.81	0.00	0.10	0.05	0.00	0.32	0.00	0.21	0.01	0.00	0.59	1.35	0.32	0.01	0.82	0.00	0.26
24.00	4.80	0.23	0.30	0.92	0.00	2.71	0.00	0.02	0.00	0.00	0.00	0.36	0.00	0.55	0.06	0.00	0.00
25.00	4.80	2.05	0.09	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00
26.00	4.81	1.86	2.05	1.90	0.00	0.51	0.00	0.00	1.28	0.00	1.00	0.00	0.00	1.38	0.02	0.00	0.07
27.00	4.80	0.24	3.07	0.00	1.68	0.00	0.00	0.68	0.58	0.08	0.61	1.02	2.72	0.05	0.00	1.36	0.00
28.00	4.80	0.00	3.45	0.00	0.53	0.00	0.00	1.63	0.24	0.32	0.06	0.11	1.17	0.41	0.00	0.00	0.00
29.00	4.81	0.41	0.18	0.00	1.81	1.63	0.00	0.03	1.07	0.26	0.48	0.00	0.00	2.17	0.75	0.12	0.00
30.00	4.80	1.94	1.34	0.00	0.00	2.10	0.00	0.00	0.26	0.00	0.00	0.00	0.00	1.67	0.06	0.15	0.00
31.00	4.80	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.97	1.67	0.00
32.00	4.81	0.00	0.00	0.00	1.18	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.76	1.25	0.00
33.00	4.80	2.37	0.00	1.85	0.00	1.10	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	4.81	1.70	0.00	0.37	0.00	0.00	0.00	0.00	2.34	0.90	0.00	0.00	0.00	0.00	0.00	0.03	0.00
35.00	4.80	1.63	3.30	0.17	0.00	0.00	0.00	0.00	1.41	0.04	0.00	0.00	0.26	0.00	0.00	0.64	0.00
36.00	4.80	0.00	0.00	0.58	0.00	1.34	0.00	0.00	1.90	0.47	0.00	0.00	0.75	0.00	0.00	0.00	0.00
