Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	2.81	3.31	0.00	0.00	0.33	0.00	1.99	0.04	0.04	0.00	0.00	0.00	0.77	0.04	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.15
6.00	3.15	3.00	0.04	0.76	0.36	0.00	1.44	0.00	2.81	0.00	1.11	1.59	0.06	0.00	1.32	0.00	0.18	0.00	2.48	0.00	0.00	0.00	0.04	0.34
7.00	3.15	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.47	0.05	0.66	0.00	3.00	0.00	0.93	0.00	0.00	0.00	0.53	0.00	0.00	1.63
8.00	3.15	3.00	0.00	0.00	0.00	0.00	0.00	2.78	0.00	0.00	0.23	0.45	2.13	0.24	0.20	0.00	0.00	1.46	0.00	0.00	2.30	0.00	0.00	0.10
9.00	3.15	3.00	0.01	2.32	1.27	0.00	1.04	0.83	0.00	0.00	0.00	0.00	0.82	0.00	0.22	0.00	0.48	1.19	0.00	1.29	1.80	0.00	1.64	0.00
10.00	3.15	3.00	0.00	0.00	0.00	0.00	0.85	2.36	0.00	0.00	0.00	0.00	0.34	0.00	1.60	0.00	1.29	0.41	0.80	0.00	1.81	0.00	0.38	0.00
11.00	3.15	3.00	0.00	0.17	0.00	0.00	0.87	1.33	0.00	0.00	2.84	0.00	0.27	1.11	0.95	0.00	0.00	2.05	0.06	1.27	1.25	0.00	0.67	0.86
