Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.59	0.01	0.00	0.53	0.06	0.00	0.00	0.00	1.16	0.15	0.60	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.35
3.00	3.75	3.60	2.43	0.35	0.33	0.00	0.00	0.30	0.00	2.35	0.00	1.18	1.37	0.00	0.00	0.00	0.06	0.00	1.80	0.29
4.00	3.75	3.60	3.45	0.10	0.00	0.44	0.00	1.09	0.99	0.03	0.11	0.83	0.14	0.00	0.04	0.00	0.00	0.00	1.81	1.46
5.00	3.74	3.60	3.45	0.39	0.67	0.09	0.35	0.00	0.68	0.44	0.08	0.62	0.06	0.12	0.00	0.00	0.62	2.68	1.41	1.64
6.00	3.75	3.59	3.45	0.00	1.82	0.04	1.56	1.42	0.00	2.00	1.83	0.15	0.96	0.63	0.00	0.00	0.00	0.00	0.51	1.66
7.00	3.75	3.60	3.44	0.20	3.15	0.09	0.04	0.00	0.14	1.61	2.54	3.25	0.15	0.00	0.00	0.00	0.09	0.76	0.00	1.64
8.00	3.75	3.60	3.45	0.23	2.25	0.00	0.00	0.00	0.19	1.29	1.28	1.23	0.15	0.00	0.00	0.00	0.63	0.00	1.90	0.82
9.00	3.74	3.60	3.45	1.37	0.24	2.03	0.46	0.00	1.85	0.00	0.27	0.25	0.00	0.00	0.00	0.00	1.16	0.00	1.80	0.03
10.00	3.75	3.59	3.45	0.76	0.07	0.00	0.00	0.66	0.26	0.63	0.50	0.64	0.33	1.12	0.00	0.20	1.82	0.50	1.23	1.19
11.00	3.75	3.60	3.45	0.22	0.98	0.00	0.85	0.72	1.20	0.63	0.00	0.00	2.54	1.45	0.48	0.07	1.74	0.59	0.14	1.66
12.00	3.74	3.60	3.45	0.00	0.18	0.27	0.00	1.19	0.00	0.78	1.72	0.43	0.00	0.57	2.60	0.00	1.87	0.00	0.00	1.64
13.00	3.75	3.60	3.44	0.50	0.24	0.00	0.00	1.17	0.06	0.00	1.34	1.91	0.25	1.44	2.01	0.00	1.66	0.84	0.83	0.36
14.00	3.75	3.60	3.45	0.15	0.57	1.59	0.00	0.00	0.54	1.97	0.00	0.01	2.10	0.00	1.68	0.39	0.00	0.15	0.36	0.56
15.00	3.75	3.59	3.45	0.74	2.92	0.27	0.00	0.00	0.95	2.50	3.19	0.00	1.09	0.00	0.00	0.00	0.59	0.06	0.00	1.54
16.00	3.74	3.60	3.45	0.00	3.16	0.00	0.00	0.00	0.36	1.93	1.40	0.00	1.54	0.05	2.23	0.00	0.39	0.52	0.00	1.66
17.00	3.75	3.60	3.45	0.00	0.38	1.12	0.00	0.00	2.35	0.61	0.97	0.00	0.25	0.00	0.31	0.00	2.53	0.00	0.95	1.52
18.00	3.75	3.60	3.45	1.26	0.35	0.20	0.00	1.97	0.00	1.15	0.00	0.00	0.16	1.27	0.11	0.00	1.80	1.03	0.18	0.43
19.00	3.75	3.59	3.44	0.00	2.70	0.30	0.00	2.24	0.00	2.55	0.15	0.00	0.29	0.12	0.20	0.00	1.80	0.07	0.00	0.00
20.00	3.75	3.60	3.45	0.00	2.87	0.37	0.00	0.01	1.54	0.89	0.62	0.40	0.75	0.03	0.30	0.00	1.81	2.04	2.74	0.00
21.00	3.75	3.60	3.45	0.00	0.00	0.00	0.36	0.14	0.00	0.32	0.89	0.29	0.18	1.29	0.31	0.00	1.80	0.61	1.80	2.05
22.00	3.75	3.60	3.45	0.00	0.00	0.00	0.08	0.00	0.37	0.95	2.12	1.99	2.21	0.84	0.08	0.00	0.32	1.49	1.80	0.22
23.00	3.74	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	2.55	0.35	0.06	0.57	0.00	0.65	1.81	1.81	0.30
24.00	3.75	3.59	3.44	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.53	2.55	0.73	0.00	0.00	0.00	0.00	0.61	1.80	0.04
25.00	3.75	3.60	3.45	0.34	0.00	0.00	0.00	0.00	0.18	0.00	0.50	2.56	0.67	0.00	2.57	0.00	0.55	0.24	1.81	1.31
26.00	3.75	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.15	2.40	0.00	0.20	1.91	0.00	0.00	0.05	1.80	1.64
27.00	3.74	3.60	3.45	0.99	0.00	0.00	0.00	0.00	0.36	0.15	0.06	0.61	2.99	0.00	0.00	0.00	0.00	0.99	1.81	1.66
28.00	3.75	3.59	3.45	0.04	0.02	0.00	0.00	0.00	0.24	2.12	0.65	1.61	2.40	0.88	0.07	0.00	1.20	0.33	1.80	1.64
29.00	3.75	3.60	3.45	0.00	0.53	0.00	0.00	0.00	0.03	2.55	0.92	0.00	2.40	0.85	0.78	0.13	0.00	0.00	1.80	1.66
30.00	3.74	3.60	3.44	0.00	0.46	0.00	0.00	0.00	0.92	0.53	0.00	0.86	2.41	0.54	0.54	0.02	1.73	0.81	1.81	1.64
31.00	3.75	3.60	3.45	0.00	0.43	0.00	0.48	0.00	0.00	2.03	0.48	0.56	2.40	0.00	0.00	0.00	0.77	2.40	1.52	1.66
32.00	3.75	3.59	3.45	0.00	0.00	0.00	0.00	0.00	0.87	2.55	0.48	0.37	2.40	1.08	0.21	0.00	0.37	1.80	0.09	1.54
33.00	3.75	3.60	3.45	0.00	1.59	0.00	0.00	0.00	0.00	0.51	0.66	0.46	0.47	0.00	0.67	1.63	0.62	0.36	0.68	0.00
34.00	3.74	3.60	3.45	0.00	0.00	0.00	0.00	0.00	3.42	0.22	1.48	0.72	0.56	0.00	1.11	1.13	1.59	2.05	0.11	1.67
35.00	3.75	3.60	3.45	0.69	0.34	0.03	0.00	0.00	2.13	0.00	2.24	3.33	1.04	0.00	2.10	0.00	0.34	0.00	0.06	0.05
36.00	3.75	3.60	3.44	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.63	1.37	0.00	0.72	0.00	0.00	2.28
37.00	3.75	3.59	3.45	0.00	3.15	0.00	0.00	0.00	0.25	3.32	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.18	0.73	1.64
38.00	3.75	3.60	3.45	0.00	1.32	0.00	0.11	0.00	0.00	1.15	0.19	0.00	0.00	1.50	0.19	0.00	0.69	0.07	0.00	1.66
39.00	3.75	3.60	3.45	0.00	0.18	0.00	0.00	0.00	0.66	1.31	0.21	0.00	1.49	0.22	0.44	0.00	1.57	0.08	0.00	1.64
40.00	3.75	3.60	3.45	0.00	0.90	0.00	0.71	0.00	0.54	0.00	0.41	3.50	0.00	0.00	0.69	0.00	0.28	0.16	0.00	1.64
41.00	3.74	3.59	3.44	0.00	0.83	0.00	0.00	0.00	0.39	0.00	0.98	2.55	2.99	0.74	0.00	0.00	0.16	0.00	0.00	1.66
42.00	3.75	3.60	3.45	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.84	2.55	2.04	0.00	0.87	0.00	0.37	0.91	1.86	1.64
43.00	3.75	3.60	3.45	1.42	0.87	0.00	0.00	0.00	1.44	0.00	0.54	2.55	0.00	0.63	0.00	0.00	1.41	1.38	0.09	1.66
44.00	3.75	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.97	1.75	0.54	1.56	0.32	0.00	0.00	0.56	0.15	0.00	1.64
45.00	3.74	3.60	3.45	0.75	0.49	0.00	0.00	0.00	0.03	2.55	0.83	0.17	2.32	0.00	0.00	0.00	0.12	0.35	0.00	1.66
46.00	3.75	3.59	3.45	0.50	0.26	0.00	0.00	0.00	0.07	2.55	0.07	1.83	2.41	0.00	0.00	0.00	0.49	0.10	0.00	1.64
47.00	3.75	3.60	3.44	0.63	0.27	0.00	0.74	0.00	0.61	2.55	1.17	0.00	2.11	0.00	0.00	0.00	0.47	0.47	0.00	1.35
48.00	3.74	3.60	3.45	0.00	0.13	0.00	0.34	0.00	0.00	2.56	0.00	3.30	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.95
49.00	3.75	3.60	3.45	0.00	0.48	0.00	0.00	0.00	0.81	2.55	1.56	2.55	1.29	0.10	0.00	0.00	1.07	0.59	0.00	1.64
50.00	3.75	3.59	3.45	0.00	1.17	0.00	0.00	0.00	0.37	0.86	2.54	2.53	0.70	0.32	0.00	0.00	0.00	2.09	0.41	1.66
51.00	3.75	3.60	3.45	0.00	0.10	0.00	0.00	0.00	0.00	0.00	2.56	2.17	0.00	0.04	0.00	0.00	0.00	1.81	2.35	1.64
52.00	3.74	3.60	3.45	0.00	0.42	0.00	0.00	1.02	0.00	0.00	2.55	2.18	0.15	0.20	0.00	0.00	0.00	0.32	1.80	1.66
53.00	3.75	3.60	3.44	0.00	0.00	0.00	0.00	2.00	1.14	0.00	2.35	0.00	0.27	0.18	0.00	0.00	0.00	1.44	0.52	0.06
54.00	3.75	3.59	3.45	0.02	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.27	2.15	0.00	0.00	0.00	0.00	0.66	2.74	1.01
55.00	3.75	3.60	3.45	0.00	1.41	0.00	0.00	0.00	0.27	0.00	2.00	2.55	2.40	0.07	0.00	0.00	0.00	0.00	1.09	1.46
