Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.59	3.44	3.44	0.56	0.00	0.98	0.00	0.70	0.00	0.28	0.00	0.66	0.34	0.00	0.00
3.00	3.60	3.45	3.45	0.23	3.92	2.88	3.74	0.00	0.23	1.50	0.00	0.03	0.93	0.00	0.00
4.00	3.60	3.45	3.45	0.00	3.30	1.55	2.86	1.88	0.93	0.36	0.34	0.09	0.86	0.00	0.00
5.00	3.60	3.45	3.45	0.14	2.95	0.99	2.73	0.00	0.12	0.30	0.12	0.48	0.00	0.58	0.39
6.00	3.59	3.45	3.45	1.19	0.93	0.00	2.97	3.67	1.34	0.00	0.69	0.63	0.27	0.00	0.60
7.00	3.60	3.44	3.44	0.00	0.48	0.34	2.85	2.70	2.70	0.78	0.00	0.00	0.82	0.60	0.24
8.00	3.60	3.45	3.45	0.00	0.35	0.47	2.85	2.70	2.47	0.00	0.03	1.62	0.12	0.78	0.14
9.00	3.60	3.45	3.45	0.55	2.67	0.51	2.85	2.70	0.00	0.00	0.88	1.34	1.01	0.00	0.00
10.00	3.59	3.45	3.45	0.65	0.00	0.18	2.85	2.70	0.00	0.00	0.00	2.56	2.64	0.00	0.62
11.00	3.60	3.45	3.45	0.04	0.11	1.57	2.51	2.70	0.00	0.54	0.48	2.26	2.02	0.17	0.74
12.00	3.60	3.45	3.45	0.00	0.00	0.71	0.06	2.70	0.71	1.17	0.00	2.49	1.12	0.18	0.15
13.00	3.60	3.44	3.44	3.26	0.39	0.27	0.00	2.70	1.12	1.82	0.00	2.55	1.82	0.00	1.01
14.00	3.60	3.45	3.45	0.72	0.00	0.00	0.25	2.44	0.00	0.00	0.00	2.26	0.00	2.73	1.74
15.00	3.59	3.45	3.45	0.33	0.00	0.14	0.00	0.27	0.00	0.00	0.00	0.42	2.64	0.38	0.34
16.00	3.60	3.45	3.45	0.50	0.00	0.00	0.99	3.32	0.00	0.00	0.00	0.00	2.25	0.21	1.78
17.00	3.60	3.45	3.45	0.43	1.98	0.00	1.11	1.28	0.00	0.10	0.00	1.91	2.25	1.47	1.81
18.00	3.60	3.44	3.44	1.49	0.04	0.20	0.00	2.30	0.00	0.00	0.42	0.00	2.25	2.10	1.80
19.00	3.59	3.45	3.45	0.48	0.00	0.42	3.87	2.69	0.00	0.00	0.88	0.00	2.26	2.10	1.80
20.00	3.60	3.45	3.45	0.08	0.00	0.45	2.54	2.43	0.00	0.00	0.11	1.42	2.25	2.10	1.81
21.00	3.60	3.45	3.45	0.48	0.00	0.00	0.00	1.27	0.99	0.00	0.65	0.00	1.71	2.10	1.80
22.00	3.60	3.45	3.45	0.44	0.10	0.00	1.00	2.70	0.00	0.00	0.45	0.83	0.00	1.11	1.81
23.00	3.60	3.45	3.45	0.12	3.07	0.60	0.00	2.40	0.04	0.00	0.00	1.39	0.00	0.38	1.80
24.00	3.59	3.44	3.44	1.22	0.00	3.20	3.77	1.24	0.00	0.00	1.56	2.73	0.84	0.00	0.45
25.00	3.60	3.45	3.45	0.51	0.00	1.70	2.85	2.70	0.45	0.00	0.01	2.56	0.04	0.03	0.00
26.00	3.60	3.45	3.45	0.00	0.00	0.37	2.85	2.70	0.52	0.00	0.49	2.55	0.39	2.42	0.00
27.00	3.60	3.45	3.45	0.00	0.19	1.18	1.34	2.71	0.00	0.00	0.51	2.55	2.80	2.10	0.00
28.00	3.59	3.45	3.45	0.00	0.00	1.04	1.66	2.70	0.00	0.00	0.00	2.55	2.26	2.10	0.00
29.00	3.60	3.45	3.45	0.00	0.00	0.77	2.85	2.40	0.00	0.00	0.00	2.26	2.06	2.10	0.00
30.00	3.60	3.44	3.44	0.00	0.17	0.00	2.85	0.19	0.00	0.00	0.00	1.30	0.00	2.03	0.00
31.00	3.60	3.45	3.45	0.00	0.00	0.05	2.85	3.29	0.00	0.00	0.00	2.55	0.00	0.87	2.05
32.00	3.59	3.45	3.45	0.92	0.46	0.02	2.55	2.40	0.00	0.50	0.00	2.27	0.00	0.00	1.70
33.00	3.60	3.45	3.45	3.72	0.00	0.00	0.08	3.00	0.00	0.31	0.00	0.00	0.00	0.20	0.79
34.00	3.60	3.45	3.45	1.88	0.00	0.80	1.16	2.70	1.00	0.62	0.18	0.06	0.00	2.10	0.41
35.00	3.60	3.45	3.45	0.55	0.00	0.00	2.59	2.70	0.00	0.94	1.04	3.04	0.00	2.10	0.19
36.00	3.60	3.44	3.44	0.00	0.00	0.28	0.00	2.70	0.06	0.00	0.00	0.00	0.40	2.10	0.86
37.00	3.59	3.45	3.45	0.00	0.00	0.00	0.32	2.70	0.00	0.00	0.86	0.17	0.62	2.11	0.00
38.00	3.60	3.45	3.45	0.00	0.00	0.00	0.28	2.70	0.00	1.87	1.63	0.00	0.00	1.87	0.00
39.00	3.60	3.45	3.45	1.02	0.19	0.00	0.00	2.70	0.00	0.00	1.24	0.00	0.00	0.26	0.00
40.00	3.60	3.45	3.45	0.00	0.81	0.00	0.09	2.69	0.00	3.07	0.38	0.00	0.00	0.00	0.00
41.00	3.59	3.44	3.44	0.00	0.00	0.00	0.21	2.46	0.00	2.71	0.06	0.11	0.57	0.00	0.00
42.00	3.60	3.45	3.45	0.15	0.00	0.00	2.16	0.33	0.00	2.70	0.13	0.00	0.00	0.00	1.73
43.00	3.60	3.45	3.45	0.00	0.11	0.53	2.85	0.48	0.48	1.64	0.00	0.51	0.00	0.32	0.00
44.00	3.60	3.45	3.45	0.01	0.48	0.42	2.85	0.70	0.71	2.21	0.00	0.20	1.71	0.01	0.00
45.00	3.60	3.45	3.45	0.17	0.00	0.00	2.85	0.21	1.16	0.02	1.08	0.00	2.26	0.14	0.00
46.00	3.59	3.45	3.45	0.00	0.87	3.43	2.85	0.32	0.00	0.00	0.00	0.30	2.25	2.65	0.00
47.00	3.60	3.44	3.44	0.57	0.37	0.65	2.56	0.14	0.10	0.00	0.82	0.67	2.03	1.09	0.00
48.00	3.60	3.45	3.45	0.00	1.06	0.00	0.17	1.60	1.29	0.00	0.00	0.73	0.08	0.00	0.00
49.00	3.60	3.45	3.45	1.50	0.95	0.40	0.60	2.70	0.00	0.00	0.00	1.10	0.00	0.06	0.00
50.00	3.59	3.45	3.45	0.74	0.63	1.73	2.16	2.44	0.50	0.00	0.00	0.00	2.97	0.00	0.00
51.00	3.60	3.45	3.45	0.22	0.59	0.49	2.84	0.48	0.42	0.00	0.00	0.00	2.25	2.75	0.00
52.00	3.60	3.45	3.45	0.51	0.48	0.00	2.86	0.00	0.57	1.28	0.29	2.88	2.25	2.11	0.00
53.00	3.60	3.44	3.44	0.56	0.54	0.27	2.84	0.98	0.00	0.00	1.47	2.55	2.17	2.10	0.26
54.00	3.59	3.45	3.45	2.92	0.85	1.06	2.86	0.06	0.36	1.11	0.09	2.55	0.00	2.11	0.85
55.00	3.60	3.45	3.45	0.16	1.80	0.00	0.45	1.58	0.27	0.00	0.36	2.56	2.90	2.10	0.06
56.00	3.60	3.45	3.45	0.24	1.50	0.13	0.82	2.40	0.47	0.01	0.80	2.28	2.02	1.95	0.59
57.00	3.60	3.45	3.45	3.13	0.00	0.25	0.00	0.00	3.39	0.00	0.17	0.17	0.39	0.16	1.53
58.00	3.60	3.44	3.44	0.00	3.16	0.46	3.47	1.10	0.95	0.00	0.00	0.00	0.21	0.45	1.80
59.00	3.59	3.45	3.45	0.87	1.55	0.18	2.68	2.70	0.15	0.15	0.00	0.15	0.60	0.04	1.53
60.00	3.60	3.45	3.45	0.37	3.70	0.28	3.02	2.70	0.87	0.00	0.00	2.60	0.00	0.01	0.00
61.00	3.60	3.45	3.45	0.00	0.32	0.66	1.40	1.61	0.00	1.25	0.00	1.82	0.17	0.64	0.00
62.00	3.60	3.45	3.45	0.00	3.59	0.74	0.40	0.38	0.00	0.00	0.00	2.55	0.66	1.79	0.83
63.00	3.59	3.45	3.45	0.00	0.00	0.00	1.30	3.67	0.90	0.00	0.00	2.56	0.65	0.00	0.50
64.00	3.60	3.44	3.44	0.00	0.00	0.39	2.85	2.70	0.00	0.00	0.00	2.55	1.13	2.39	0.36
65.00	3.60	3.45	3.45	0.56	0.00	0.04	2.85	2.71	0.57	0.00	0.40	2.40	0.00	2.11	0.00
66.00	3.60	3.45	3.45	0.00	0.00	0.00	2.85	2.70	0.41	0.00	0.00	0.14	0.00	2.10	2.50
67.00	3.60	3.45	3.45	0.00	0.00	0.47	2.85	2.70	0.00	0.00	0.00	0.00	0.62	2.10	1.80
68.00	3.59	3.45	3.45	1.40	0.22	0.08	2.54	2.70	0.35	0.00	0.00	0.15	0.00	2.11	1.80
69.00	3.60	3.45	3.45	0.29	0.00	0.00	1.34	2.70	0.10	0.00	0.00	0.00	0.00	2.10	1.81
70.00	3.60	3.44	3.44	0.27	0.51	0.07	2.85	2.70	0.94	0.00	0.00	1.41	0.39	2.10	0.90
71.00	3.60	3.45	3.45	0.00	0.24	0.18	2.85	2.06	0.75	0.65	0.00	2.39	0.18	2.10	0.16
72.00	3.59	3.45	3.45	0.00	0.67	0.07	2.85	1.14	0.79	0.00	0.00	2.22	1.02	2.11	0.00
73.00	3.60	3.45	3.45	0.00	0.37	0.81	2.82	2.69	0.00	0.00	0.00	2.51	0.00	2.07	0.00
74.00	3.60	3.45	3.45	0.00	0.15	0.69	0.00	2.71	2.32	0.00	0.79	0.97	1.24	2.12	0.73
75.00	3.60	3.45	3.44	0.00	0.52	0.39	3.36	1.47	1.97	0.00	0.57	0.56	2.25	2.10	0.62
76.00	3.60	3.44	3.45	0.00	3.13	0.00	2.85	0.33	0.00	0.00	0.00	0.11	2.25	2.11	0.17
77.00	3.59	3.45	3.45	0.11	0.00	0.00	2.85	3.11	1.74	0.00	0.00	0.00	2.25	2.10	0.72
78.00	3.60	3.45	3.45	0.30	0.33	0.28	2.85	0.00	2.64	0.91	0.00	0.29	2.25	2.10	0.09
79.00	3.60	3.45	3.45	0.92	0.98	1.24	1.82	1.16	0.44	0.25	0.00	0.28	2.26	1.74	2.45
80.00	3.60	3.45	3.45	0.00	3.40	0.00	0.59	1.79	0.50	1.24	0.00	0.00	2.07	0.00	1.80
81.00	3.59	3.44	3.44	0.00	0.24	0.00	0.00	0.00	1.64	0.48	0.00	0.00	0.37	2.09	1.80
82.00	3.60	3.45	3.45	0.00	0.00	0.82	2.04	3.49	1.03	0.00	0.67	0.48	0.00	1.08	1.81
83.00	3.60	3.45	3.45	0.00	0.00	1.37	1.39	1.68	2.15	0.00	0.00	0.76	1.05	0.00	1.61
84.00	3.60	3.45	3.45	0.00	0.00	0.00	0.00	2.05	2.70	0.00	0.00	0.00	0.00	0.48	1.92
85.00	3.59	3.45	3.45	2.45	0.00	0.75	1.25	2.70	0.49	0.00	0.00	0.03	0.72	0.00	1.86
86.00	3.60	3.45	3.45	0.04	0.00	2.13	0.00	2.70	0.30	0.00	0.00	2.82	0.00	2.40	1.80
87.00	3.60	3.44	3.44	0.06	0.00	0.00	0.39	2.43	1.71	0.00	0.30	2.55	0.91	0.37	1.81
88.00	3.60	3.45	3.45	0.00	0.19	1.11	0.00	0.38	0.02	0.00	0.00	2.55	1.10	0.00	1.80
89.00	3.60	3.45	3.45	0.65	0.00	1.01	0.51	0.62	0.39	3.42	0.05	2.55	0.13	0.60	1.80
90.00	3.59	3.45	3.45	0.00	2.98	0.89	0.99	0.59	0.42	0.00	2.72	2.55	0.00	0.32	1.80
91.00	3.60	3.45	3.45	0.00	0.19	2.61	0.06	0.20	0.00	0.57	2.54	0.03	0.64	0.39	1.80
92.00	3.60	3.45	3.45	1.11	0.22	2.85	0.62	0.19	0.00	1.07	1.34	0.51	1.82	0.21	1.81
93.00	3.60	3.44	3.44	0.24	0.00	2.85	0.15	3.23	0.15	0.00	0.80	0.51	0.87	1.42	1.80
94.00	3.59	3.45	3.45	0.63	0.00	2.85	0.35	2.70	1.17	0.03	0.00	0.00	0.19	2.26	1.80
95.00	3.60	3.45	3.45	0.00	0.00	2.85	0.51	2.70	0.00	0.00	0.45	0.89	0.78	0.36	1.81
96.00	3.60	3.45	3.45	0.00	0.00	0.39	0.00	2.70	0.00	0.01	0.00	0.56	0.80	0.00	0.24
97.00	3.60	3.45	3.45	1.45	0.00	0.33	2.80	2.70	0.48	0.00	0.06	0.04	2.15	0.00	0.81
98.00	3.60	3.44	3.44	0.00	0.00	0.41	2.85	2.46	0.04	0.17	0.01	0.93	2.00	0.00	0.00
99.00	3.59	3.45	3.45	0.00	3.00	0.95	2.85	0.51	0.16	0.32	0.12	0.62	2.49	0.00	0.00
100.00	3.60	3.45	3.45	0.00	1.94	0.86	1.63	0.86	0.00	0.15	0.00	1.42	2.25	0.00	0.20
101.00	3.60	3.45	3.45	0.00	0.42	1.30	1.88	0.36	3.36	0.03	1.01	1.48	0.08	0.00	0.00
102.00	3.60	3.45	3.45	0.00	0.78	2.85	3.16	1.26	0.60	0.06	0.06	0.00	2.76	0.91	0.61
103.00	3.59	3.45	3.45	0.00	0.32	1.66	2.85	0.00	0.00	0.18	0.43	3.35	2.25	0.42	0.45
104.00	3.60	3.44	3.44	0.00	0.00	1.67	2.84	3.70	0.22	0.00	0.12	2.26	2.00	0.08	0.35
105.00	3.60	3.45	3.45	0.00	0.00	0.20	0.38	2.70	0.69	0.14	0.18	0.00	0.00	0.78	0.00
106.00	3.60	3.45	3.45	0.00	0.38	0.08	1.95	2.70	0.54	0.87	0.90	0.31	0.32	0.92	0.00
107.00	3.59	3.45	3.45	0.88	0.00	0.64	2.35	2.22	1.27	0.80	0.38	0.66	0.00	0.04	0.00
108.00	3.60	3.45	3.45	0.53	1.24	0.11	0.31	0.00	2.93	0.00	1.09	1.75	0.00	1.21	0.00
109.00	3.60	3.45	3.45	0.25	0.00	0.66	0.33	3.67	2.69	0.51	0.63	1.08	0.00	2.10	0.33
110.00	3.60	3.44	3.44	0.57	0.06	0.63	0.00	2.40	2.41	0.00	0.42	1.99	0.00	1.87	2.18
111.00	3.60	3.45	3.45	0.09	0.00	0.00	1.56	3.00	0.00	0.00	1.05	2.55	0.00	0.05	1.61
112.00	3.59	3.45	3.45	0.72	1.08	0.25	0.07	2.70	0.00	1.08	2.78	2.55	1.67	0.00	0.00
113.00	3.60	3.45	3.45	0.30	1.31	0.00	1.27	2.70	0.00	0.04	2.33	2.28	1.14	0.00	0.08
114.00	3.60	3.45	3.45	0.06	1.63	2.50	0.46	2.70	2.95	0.07	0.00	0.19	0.06	0.89	1.09
115.00	3.60	3.44	3.44	2.35	0.00	2.84	0.00	2.70	2.70	0.50	0.27	0.00	0.00	0.18	1.88
116.00	3.59	3.45	3.45	0.00	0.00	2.86	0.12	0.39	0.39	0.00	0.00	0.34	0.46	2.98	0.27
117.00	3.60	3.45	3.45	0.00	0.00	2.85	2.44	0.29	0.41	0.75	0.36	0.24	0.10	1.29	0.15
118.00	3.60	3.45	3.45	0.81	0.00	2.14	2.85	1.19	0.59	0.30	0.00	0.45	0.07	0.13	1.45
119.00	3.60	3.45	3.45	0.59	0.00	0.41	2.09	0.00	0.00	1.07	0.73	3.38	1.38	0.12	0.01
10.1.1.1	3.99	26.21
10.1.1.2	3.82	42.81
10.1.1.3	3.82	66.53
10.1.1.4	0.49	1143.14
10.1.1.5	0.69	1264.59
10.1.1.6	0.83	1663.05
10.1.1.7	1.85	818.67
10.1.1.8	2.12	799.05
10.1.1.9	0.70	699.09
10.1.1.10	0.41	2469.63
10.1.1.11	0.40	978.56
10.1.1.12	1.26	1310.59
10.1.1.13	1.07	1049.53
10.1.1.14	1.16	1386.68
10.1.1.15	0.90	931.85
