Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.919s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.74	3.29	0.00	0.00	0.00	0.23	0.08	0.00	0.80	0.65	0.06	0.00	0.00	0.00	0.00	0.01	0.06	1.04
3.00	3.75	3.30	0.00	0.77	0.00	0.00	0.00	2.76	0.27	2.83	0.00	0.39	0.50	0.00	0.58	0.07	0.00	1.05
4.00	3.75	3.30	0.00	0.00	0.00	0.00	0.18	1.05	0.36	2.71	0.90	0.00	2.86	0.51	0.67	1.07	0.66	1.04
5.00	3.74	3.30	4.10	0.00	0.04	0.00	0.50	0.56	0.00	0.05	0.42	3.35	0.02	1.04	0.41	0.87	0.00	1.05
6.00	3.75	3.30	3.15	2.19	0.07	0.16	0.85	0.67	1.26	0.33	0.09	2.55	0.34	0.00	0.52	0.00	0.00	1.05
7.00	3.75	3.30	3.15	3.00	0.08	0.47	0.06	0.00	1.95	0.37	0.00	2.55	0.30	0.00	0.00	0.00	0.15	1.04
8.00	3.75	3.30	0.01	0.03	1.87	1.68	0.06	0.00	0.18	0.43	0.00	1.10	0.40	0.95	1.08	0.00	0.65	0.03
9.00	3.74	3.30	3.54	0.06	2.84	2.80	0.63	1.08	0.12	0.35	0.00	0.47	0.15	0.00	0.32	0.24	0.81	0.68
10.00	3.75	3.29	3.15	0.46	2.86	0.01	0.00	0.09	0.44	2.78	0.00	0.00	1.35	0.00	0.77	0.13	0.00	0.51
11.00	3.75	3.30	0.99	0.51	0.00	1.67	0.03	0.97	0.00	0.00	0.38	1.14	0.27	0.57	0.11	1.01	2.72	0.00
