Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.830s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.66	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.18	0.00
3.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53
4.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.07	0.00	0.00	0.00
5.00	2.50	3.60	0.09	0.35	0.00	0.15	0.00	0.00	1.45	0.49	0.00	0.05	0.00	0.00	0.00	2.14	0.71	0.06	0.00	0.00	0.00	0.00	0.01	0.71	0.42
6.00	4.05	3.59	0.17	0.00	0.46	0.00	0.00	0.00	1.26	0.72	0.00	0.66	0.00	0.00	0.00	1.95	0.13	0.12	0.00	0.00	0.00	0.81	1.59	0.57	0.00
7.00	4.04	3.60	0.89	0.00	1.62	0.00	0.00	0.00	0.00	0.07	0.00	0.26	0.00	0.00	0.00	1.82	2.49	0.07	0.00	0.00	0.00	0.18	1.12	0.01	0.99
8.00	4.05	3.60	0.33	0.00	0.81	0.12	0.00	0.65	0.17	0.00	0.00	0.15	0.00	0.00	0.00	2.09	1.80	0.30	0.00	0.00	0.00	0.00	0.00	0.00	1.56
9.00	4.04	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.76	0.39	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.38
10.00	4.05	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00
11.00	4.05	3.60	0.00	0.00	0.00	2.78	0.00	0.38	0.34	0.41	0.00	0.17	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.04	0.11	0.00	0.00	0.00
12.00	4.04	3.60	0.00	0.00	0.30	0.65	0.00	0.00	0.03	1.47	0.00	0.00	0.00	0.35	2.09	0.15	0.71	0.00	0.00	0.00	2.19	0.69	0.37	0.00	0.45
13.00	4.05	3.60	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	1.49	0.00	0.56	0.00	0.00
14.00	4.05	3.60	0.00	0.00	0.05	1.56	0.00	0.42	1.77	0.66	0.00	2.40	0.00	0.00	0.23	0.75	0.00	0.00	0.00	0.00	1.51	0.36	0.00	0.52	1.77
15.00	4.04	3.59	2.00	0.00	0.00	0.09	0.00	0.32	0.09	0.00	0.00	1.20	0.00	0.00	0.04	2.32	0.00	0.09	0.00	0.00	1.49	0.08	0.00	0.55	0.90
16.00	4.05	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.64	0.59	0.00	0.00	0.00	0.00	1.18	0.08	0.00	0.21	0.00	0.00	0.12	0.87	0.00	0.58	0.90
17.00	4.04	3.60	0.02	0.00	1.16	0.33	0.00	0.53	0.00	0.35	0.00	0.25	0.00	0.20	0.02	1.61	2.04	0.06	0.00	0.00	0.41	0.00	0.12	0.94	0.24
18.00	4.05	3.60	0.23	0.00	1.08	0.64	0.00	1.31	1.50	0.00	0.00	0.27	0.00	0.26	0.00	0.24	1.80	0.15	0.00	0.00	1.86	0.72	0.45	0.00	0.46
19.00	4.05	3.59	3.31	0.00	0.04	0.84	0.00	0.18	0.48	0.74	0.00	0.15	0.00	0.44	0.95	1.85	1.80	0.00	0.00	0.00	0.18	0.17	0.33	1.19	0.00
20.00	4.04	3.60	0.07	0.00	0.00	0.04	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.15	2.19	1.95	1.81	0.25	0.00	0.00	0.12	0.18	2.03	1.20	0.72
21.00	4.05	3.60	0.03	0.00	0.87	0.00	0.00	0.54	0.09	0.00	0.00	0.00	0.00	0.30	1.00	1.89	1.80	0.19	0.26	0.00	0.64	0.45	0.73	1.19	0.28
