Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.839s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	1.70	3.74	3.74	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.44
3.00	0.19	3.75	3.75	2.65	0.00	2.97	0.00	0.00	0.00	0.00	2.10	0.12	0.06	0.00	2.66	1.30	0.00	0.45
4.00	0.39	3.75	3.75	0.58	0.00	2.86	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	2.10	0.37	0.00	0.45
5.00	5.61	3.74	3.74	1.24	0.00	2.85	0.11	0.65	1.44	0.13	2.57	0.00	0.22	0.04	0.05	0.37	2.25	0.45
6.00	4.80	3.75	3.75	3.00	0.00	2.84	0.52	0.00	2.81	0.86	2.55	0.00	0.41	0.60	0.22	0.00	1.51	0.45
7.00	4.81	3.75	3.75	1.01	0.00	0.86	0.00	0.03	2.85	2.43	2.55	0.46	0.75	0.00	0.49	0.07	1.49	0.45
8.00	4.80	3.75	3.75	0.10	0.00	0.00	0.00	0.29	2.85	2.70	2.55	0.15	0.00	0.17	0.74	0.00	1.51	0.44
9.00	4.80	3.74	3.74	1.46	0.00	0.00	0.00	0.59	2.85	2.70	2.55	0.06	0.56	2.44	0.00	0.85	1.49	0.45
10.00	4.81	3.75	3.75	0.00	0.00	0.00	0.00	0.04	2.85	2.70	0.10	0.00	1.12	0.06	1.10	0.00	1.51	0.45
11.00	4.80	3.75	3.75	0.09	0.00	0.00	0.00	0.01	1.64	2.70	0.40	0.70	2.34	0.00	1.71	0.63	1.49	0.45
12.00	4.80	3.74	3.74	0.07	0.00	0.00	0.00	0.05	0.47	2.70	0.46	2.75	1.02	0.00	2.10	0.00	1.51	0.45
13.00	4.80	3.75	3.75	1.11	0.00	0.00	0.00	0.13	1.52	2.70	0.13	2.55	0.06	0.00	0.01	0.00	1.37	0.45
14.00	4.80	3.75	3.75	0.00	0.00	0.08	0.00	1.99	0.00	1.31	0.00	1.99	1.33	0.00	2.29	0.11	0.66	0.44
15.00	4.81	3.75	3.75	0.16	0.00	2.49	1.18	0.18	2.25	0.35	0.03	0.03	2.40	0.00	1.30	0.80	0.00	0.45
16.00	4.80	3.74	3.74	0.54	0.00	2.85	0.46	0.00	2.85	0.10	0.66	0.11	1.53	0.00	0.01	0.18	0.90	0.45
17.00	4.80	3.75	3.75	0.00	0.00	0.97	0.06	0.00	1.04	0.00	0.00	2.94	0.00	0.30	0.96	0.14	0.00	0.45
18.00	4.81	3.75	3.75	1.86	0.00	2.34	0.13	0.58	0.65	0.00	1.12	2.56	1.98	1.75	0.82	0.49	1.08	0.45
19.00	4.80	3.75	3.74	0.28	0.00	2.85	0.00	0.04	0.65	0.00	0.00	2.55	0.26	2.11	0.33	0.00	0.07	0.45
20.00	4.80	3.75	3.75	1.23	0.00	1.04	1.17	0.00	0.00	0.00	0.32	2.55	0.00	2.10	1.59	1.59	0.00	0.45
21.00	4.81	3.75	3.75	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	2.55	0.44	2.10	2.10	0.51	0.00	0.44
22.00	4.80	3.75	3.75	0.00	0.00	0.25	0.00	1.75	0.23	0.17	0.00	2.55	0.38	2.10	0.05	0.47	0.00	0.45
23.00	4.81	3.74	3.74	0.71	0.00	0.00	0.42	0.42	0.81	0.00	2.65	0.34	0.46	2.11	2.53	0.18	0.00	0.45
24.00	4.80	3.75	3.75	0.00	0.00	2.46	0.47	1.07	0.00	0.00	2.55	0.00	0.00	2.10	2.25	0.00	0.00	0.45
25.00	4.80	3.75	3.75	0.43	0.00	2.85	0.00	0.59	0.00	1.18	2.56	0.00	1.00	2.10	0.17	0.00	0.00	0.12
