Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	4.04	3.89	0.00	0.00	0.04	0.00	0.00	1.62	0.00
3.00	4.36	4.05	3.90	0.08	0.84	0.00	0.00	0.00	1.29	0.67
4.00	4.34	4.04	3.90	0.00	3.63	2.76	0.00	2.12	0.66	0.49
5.00	4.36	4.05	3.89	0.00	0.07	2.85	0.00	0.10	0.00	0.15
6.00	4.34	4.05	3.90	0.00	0.38	0.94	1.82	0.36	2.99	0.58
7.00	4.36	4.04	3.90	0.08	0.18	0.38	0.24	0.00	1.51	1.48
8.00	4.34	4.05	3.89	0.00	0.63	0.00	0.01	2.42	2.99	0.00
9.00	4.36	4.04	3.90	0.29	0.00	0.06	1.38	0.01	0.00	1.86
10.00	4.34	4.05	3.90	0.00	0.15	0.13	1.60	0.42	0.10	2.09
11.00	4.36	4.05	3.89	0.00	0.12	0.42	0.09	1.04	1.41	1.69
12.00	4.34	4.04	3.90	0.00	0.49	0.00	0.48	0.19	1.39	0.00
13.00	4.36	4.05	3.90	0.00	0.09	0.00	1.09	0.81	0.04	0.00
14.00	4.34	4.05	3.89	0.00	0.00	0.00	0.00	0.00	0.77	0.00
15.00	4.36	4.04	3.90	0.00	0.00	3.21	0.00	0.74	0.00	0.00
16.00	4.34	4.05	3.90	0.00	2.60	2.85	0.00	0.34	0.00	0.00
17.00	4.36	4.04	3.89	0.00	0.48	1.37	0.00	1.43	1.36	0.00
18.00	4.34	4.05	3.90	0.00	0.00	0.00	1.97	0.00	0.70	0.00
19.00	4.36	4.05	3.90	0.00	0.00	0.00	0.00	0.00	1.01	0.00
20.00	4.34	4.04	3.89	0.00	0.00	0.00	0.00	0.54	0.00	0.00
21.00	4.36	4.05	3.90	0.00	0.00	0.00	0.27	0.86	0.00	0.00
22.00	4.34	4.05	3.90	0.00	0.00	0.00	0.00	0.00	1.45	0.00
23.00	4.36	4.04	3.89	0.00	0.00	0.00	2.65	0.00	1.48	0.00
