Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.943s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.49	3.59	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.10	0.00	0.00	0.00	0.00	0.03	0.00	0.06	0.00	0.41	0.00
3.00	4.49	3.60	3.45	0.00	0.00	1.69	0.00	1.89	0.00	0.87	0.06	1.81	0.66	0.47	0.00	0.00	0.01	0.35	1.06	0.00	0.03	0.00
4.00	4.51	3.60	3.45	0.00	0.00	0.82	0.00	2.55	0.00	0.55	0.00	0.02	0.51	0.00	0.79	0.00	0.00	1.60	0.21	0.00	1.85	0.00
5.00	4.49	3.60	3.45	0.00	1.60	1.79	0.71	0.76	0.35	0.34	0.00	0.19	0.10	0.00	0.23	1.30	0.00	0.71	1.77	0.04	1.64	0.00
6.00	4.51	3.59	3.45	0.53	2.00	1.33	0.38	0.45	0.56	0.14	0.00	0.65	3.19	0.71	0.00	0.00	0.57	0.00	1.80	0.82	1.66	0.00
7.00	4.49	3.60	3.44	0.00	0.31	0.10	0.19	0.00	0.67	2.43	0.00	2.08	0.63	0.00	0.00	0.00	0.13	0.00	1.80	0.12	1.64	0.64
8.00	4.51	3.60	3.45	0.09	0.65	0.60	0.00	0.07	0.53	0.60	0.00	0.74	0.28	0.34	0.23	2.47	0.00	0.00	0.13	0.00	0.24	0.20
9.00	4.49	3.60	3.45	0.00	2.92	3.06	0.47	0.44	0.00	0.00	0.06	0.18	0.51	0.42	0.00	2.11	0.68	0.90	0.96	0.00	0.88	1.70
10.00	4.51	3.59	3.45	0.12	2.84	0.44	0.04	0.00	0.22	0.00	0.21	0.18	2.65	1.41	0.16	2.09	0.15	0.37	0.00	0.29	0.07	1.34
11.00	4.49	3.60	3.45	0.35	0.00	2.48	1.17	0.24	0.46	0.10	0.26	0.48	0.22	0.62	0.01	2.11	0.47	0.00	0.09	0.17	2.38	0.36
12.00	4.51	3.60	3.45	0.08	0.24	2.85	1.22	0.52	0.99	2.05	0.11	0.42	0.30	0.00	0.00	2.11	0.00	0.36	2.23	1.02	1.19	0.15
13.00	4.49	3.60	3.44	0.54	0.72	2.85	0.12	0.27	1.31	0.00	0.00	0.91	1.21	0.00	0.00	2.10	0.00	0.94	0.00	0.67	1.49	0.00
14.00	4.51	3.60	3.45	0.00	0.39	1.16	0.57	0.20	0.64	1.28	0.16	0.07	0.04	0.49	1.56	2.10	0.00	0.04	1.01	0.04	1.64	0.03
15.00	4.49	3.59	3.45	0.00	0.27	0.10	0.06	0.00	0.49	0.00	1.01	0.48	1.26	1.04	0.00	1.23	2.06	0.00	0.09	0.00	0.63	1.53
16.00	4.50	3.60	3.45	0.19	0.00	0.03	0.65	0.15	0.43	0.21	0.00	0.46	2.24	0.00	2.04	0.37	0.49	0.96	0.54	0.00	0.00	1.34
17.00	4.50	3.60	3.45	0.00	0.39	1.87	0.00	0.07	1.04	0.46	0.00	1.44	2.26	0.06	0.09	0.27	0.43	0.00	0.59	0.65	0.00	1.36
18.00	4.49	3.60	3.45	0.00	1.29	0.00	0.43	0.16	0.11	0.65	0.72	1.69	1.69	0.63	0.00	2.27	0.00	0.00	0.00	0.00	0.00	1.36
19.00	4.51	3.59	3.44	0.00	0.13	0.00	3.07	0.00	0.51	0.00	0.46	0.04	0.43	0.51	2.96	2.11	0.23	0.00	0.11	0.20	0.02	1.34
20.00	4.49	3.60	3.45	0.00	0.20	0.18	0.84	0.00	0.04	0.37	0.61	0.00	0.00	1.32	0.44	2.10	0.04	0.00	1.30	0.90	0.00	1.36
21.00	4.51	3.60	3.45	0.00	0.86	0.12	1.27	0.93	0.00	0.66	0.00	1.55	0.92	2.25	0.00	1.26	0.18	0.00	0.00	0.00	0.00	1.34
22.00	4.49	3.60	3.45	0.00	0.47	0.82	0.00	0.00	0.25	0.99	0.00	2.88	0.51	2.25	0.00	0.00	1.21	0.00	0.23	2.21	0.00	1.36
23.00	4.51	3.60	3.45	0.00	0.00	0.88	1.68	0.00	0.81	0.06	0.00	0.65	1.37	0.20	0.49	0.77	0.13	0.00	0.16	1.08	0.48	0.73
24.00	4.49	3.59	3.44	0.00	0.95	0.00	0.83	0.00	0.80	2.50	2.13	1.00	0.79	0.55	0.00	0.66	0.12	0.00	0.42	0.50	1.05	0.00
25.00	4.51	3.60	3.45	0.00	0.00	0.00	0.00	0.01	2.49	0.00	0.90	0.00	0.69	0.45	0.00	0.99	0.12	1.31	0.22	0.87	0.00	0.00
26.00	4.49	3.60	3.45	0.00	0.00	3.49	0.64	2.63	0.63	0.18	0.60	0.51	1.06	0.46	0.31	0.00	0.75	0.32	0.00	0.18	0.00	0.70
27.00	4.51	3.60	3.45	0.99	0.51	0.94	1.84	0.00	3.12	0.00	0.00	0.00	0.00	2.85	0.34	0.00	0.94	0.07	0.00	0.22	0.00	0.20
28.00	4.49	3.59	3.45	0.04	0.48	1.18	0.00	0.35	2.40	0.83	0.00	0.00	1.41	2.26	0.00	0.32	0.79	0.00	0.00	1.88	0.34	0.00
