Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.858s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	3.14	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.50	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00
3.00	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.48	0.00	0.00	1.00	0.01	0.00	0.00	0.27	0.00	0.27
4.00	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.04	0.29	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.34	4.19	3.15	0.00	0.00	0.27	0.55	0.78	0.00	0.40	3.39	0.00	0.00	0.10	0.19	0.01	2.09	0.00	0.27	0.00	2.37	0.24	0.19
6.00	3.30	3.15	3.15	0.00	0.00	0.00	0.07	0.08	0.00	1.09	2.40	0.00	0.00	0.00	0.10	0.00	0.28	0.00	0.52	0.00	1.66	0.32	1.85
7.00	3.30	3.15	3.15	0.00	0.00	0.00	0.62	0.11	0.31	0.44	1.44	0.00	0.00	2.40	0.23	0.00	0.41	0.00	1.30	0.00	1.64	0.00	1.20
8.00	3.30	3.15	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.27	0.67	0.00	0.81	0.01	0.00	0.67	0.00	0.47	0.00	0.54	0.00	1.20
9.00	3.29	3.15	3.15	0.00	0.00	0.00	0.37	0.00	0.00	2.40	3.19	0.51	0.00	0.60	0.33	0.00	1.39	0.62	0.03	0.00	0.04	0.67	1.20
10.00	3.30	3.15	3.15	0.00	0.00	0.00	0.30	0.18	0.00	2.40	2.40	0.25	0.00	2.16	0.86	0.00	1.95	0.42	0.09	0.00	1.28	0.15	1.04
11.00	3.30	3.15	3.15	0.00	0.00	0.00	0.42	0.00	0.18	1.49	1.90	0.00	0.00	1.67	0.09	0.00	1.95	0.22	0.00	0.00	1.22	0.56	0.00
12.00	3.30	3.15	3.15	0.00	0.00	0.45	0.00	0.00	0.00	3.31	0.00	1.34	0.06	0.86	0.00	0.00	1.39	0.11	0.00	0.00	0.19	0.12	2.14
13.00	3.30	3.15	3.15	0.00	0.00	0.00	0.15	3.35	0.00	1.26	0.88	2.25	0.00	0.00	1.24	0.00	1.18	0.90	0.00	0.00	0.21	1.12	1.20
14.00	3.30	3.15	3.15	0.00	0.00	0.00	0.27	0.00	0.82	0.00	0.32	2.25	0.00	1.65	0.00	0.00	2.59	0.00	0.66	0.00	0.31	0.00	0.66
15.00	3.30	3.14	3.14	0.00	0.00	0.00	0.74	0.00	0.73	0.37	0.51	2.26	0.00	0.00	0.01	0.99	1.95	0.00	0.00	0.12	0.00	0.88	0.00
16.00	3.30	3.15	3.15	0.00	0.00	0.00	0.00	0.00	0.00	2.82	0.36	2.25	0.00	0.00	0.00	0.84	1.95	2.44	0.23	0.00	0.00	0.00	0.00
17.00	3.30	3.15	3.15	0.00	0.00	0.00	0.43	0.19	0.00	2.40	0.00	1.84	0.00	0.00	0.00	0.00	1.96	1.55	0.48	0.00	0.00	0.00	0.00
18.00	3.29	3.15	3.15	0.00	0.00	0.00	0.10	2.22	0.00	2.41	0.73	2.65	0.53	0.52	0.00	0.06	0.56	0.00	0.51	0.00	0.75	1.14	0.12
19.00	3.30	3.15	3.15	0.00	0.00	2.97	0.69	1.68	0.04	2.40	0.71	2.26	0.12	0.00	0.19	0.00	0.00	0.00	0.26	0.00	0.41	0.07	0.00
20.00	3.30	3.15	3.15	0.00	0.00	0.16	0.00	0.00	0.00	1.91	0.15	2.25	2.57	0.00	0.24	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.18
21.00	3.30	3.15	3.15	0.00	0.00	2.76	0.09	0.00	0.00	0.22	0.45	1.14	0.00	1.68	0.00	0.55	0.00	2.52	0.00	0.00	2.32	0.00	0.18
22.00	3.30	3.15	3.15	0.00	0.00	1.74	2.68	0.48	0.18	0.00	0.00	0.82	0.00	1.98	0.00	0.31	0.00	1.81	0.34	0.00	1.48	0.22	0.04
23.00	3.30	3.15	3.15	0.00	0.00	0.43	2.55	0.43	0.00	0.41	0.00	0.72	0.00	0.00	0.31	0.00	0.00	1.80	1.68	0.00	0.00	0.00	0.00
24.00	3.30	3.15	3.15	0.00	0.00	0.00	2.55	0.10	0.27	0.42	0.70	0.41	0.00	0.57	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.38
25.00	3.30	3.15	3.15	0.00	0.00	0.14	0.74	0.38	0.00	0.69	0.78	0.00	0.00	0.00	0.00	0.00	0.38	1.81	0.00	0.00	0.00	0.96	1.20
26.00	3.29	3.15	3.15	0.00	0.00	0.84	0.92	3.01	0.00	0.01	0.81	0.69	0.00	0.00	0.00	0.06	0.45	1.42	1.22	0.00	0.00	0.24	1.19
27.00	3.30	3.15	3.15	0.00	0.00	0.03	0.00	0.00	0.00	0.18	2.69	0.70	0.00	0.00	0.00	1.53	0.00	0.47	0.80	0.00	0.98	0.00	0.73
28.00	3.30	3.15	3.14	0.00	0.00	0.53	0.03	3.09	0.00	2.85	2.40	0.44	0.00	0.00	0.25	1.20	2.93	0.00	0.00	0.00	0.00	0.30	0.00
29.00	3.30	3.14	3.15	0.00	0.00	0.26	0.16	1.87	0.00	2.42	1.26	0.00	0.00	0.00	0.00	0.70	1.95	0.24	0.14	0.00	0.00	0.00	0.00
30.00	3.30	3.15	3.15	0.00	0.00	0.00	0.87	0.00	0.00	2.40	1.70	0.00	0.00	0.00	0.00	0.00	1.95	1.36	0.00	0.00	0.11	0.00	0.18
31.00	3.30	3.15	3.15	0.00	0.00	0.00	0.15	0.00	0.00	2.39	2.39	0.00	0.00	0.00	0.67	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00
32.00	3.30	3.15	3.15	0.00	0.00	0.27	0.00	0.00	0.00	2.41	2.41	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.66	0.00	0.13	0.00	0.04
33.00	3.30	3.15	3.15	0.00	0.00	0.66	3.47	0.28	0.00	0.60	0.76	0.00	0.00	0.00	0.00	0.00	1.95	0.76	0.00	0.00	0.00	0.00	0.00
34.00	3.29	3.15	3.15	0.00	0.00	0.00	2.55	0.30	0.00	1.21	2.68	0.00	0.00	0.00	0.00	0.00	1.96	1.16	0.00	0.00	0.00	0.00	0.00
35.00	3.30	3.15	3.15	0.00	0.00	0.00	2.55	0.38	0.00	2.41	1.91	2.54	0.00	0.00	0.10	0.00	1.95	1.81	0.00	0.00	0.19	0.49	0.22
36.00	3.30	3.15	3.15	0.00	0.00	0.00	2.55	0.24	0.00	0.13	0.00	2.26	0.00	0.00	0.18	0.00	1.95	1.80	0.66	0.00	0.00	1.00	0.63
