Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.736s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.19	3.14	0.04	0.70	0.14	0.13	0.00	0.00	0.00	0.57
3.00	1.44	3.15	0.00	0.14	0.01	1.66	0.00	1.58	0.06	0.12
4.00	1.27	3.15	0.03	0.07	2.17	0.00	0.04	0.86	0.00	0.00
5.00	2.50	3.15	0.15	0.06	0.11	0.00	0.00	0.79	1.81	0.00
6.00	4.19	3.15	1.29	0.53	1.24	0.57	0.00	0.08	0.44	1.38
7.00	4.20	3.15	0.19	0.16	0.00	0.69	1.41	0.65	1.49	0.00
8.00	4.19	3.15	0.14	1.53	0.00	0.90	0.87	0.00	0.00	0.00
9.00	4.20	3.15	0.00	1.66	0.00	1.03	0.62	0.09	0.14	0.81
10.00	4.20	3.15	0.00	0.36	0.00	0.00	0.36	0.34	0.50	1.60
11.00	4.19	3.15	0.16	1.16	0.60	0.15	0.00	1.07	1.65	0.94
12.00	4.20	3.15	1.16	0.00	0.00	0.25	2.40	2.22	0.24	0.84
13.00	4.19	3.15	1.27	0.03	0.00	0.13	0.00	0.78	0.21	0.18
14.00	4.20	3.15	0.34	0.03	0.99	0.00	1.73	2.02	0.41	0.10
15.00	4.19	3.14	2.60	0.00	0.00	0.07	1.68	0.52	0.42	0.73
16.00	4.20	3.15	3.00	0.00	0.33	0.00	0.00	0.72	0.00	0.81
17.00	4.20	3.15	0.25	0.66	2.51	0.00	0.22	1.25	0.70	0.42
18.00	4.19	3.15	0.04	0.50	0.63	0.00	0.11	0.97	0.28	0.06
19.00	4.20	3.15	1.63	0.12	1.39	0.36	0.96	0.08	0.62	0.47
20.00	4.19	3.15	1.81	0.25	1.59	0.00	1.17	1.21	1.13	0.00
21.00	4.20	3.15	0.00	0.46	1.14	0.03	0.28	1.22	0.00	0.00
22.00	4.19	3.15	0.03	0.11	1.21	0.57	0.03	0.88	1.58	1.44
23.00	4.20	3.15	0.09	0.03	0.00	0.00	0.41	0.00	0.00	0.53
24.00	4.20	3.15	0.39	0.15	0.00	0.00	0.15	1.58	0.00	1.75
25.00	4.19	3.15	0.00	0.00	0.00	0.00	1.42	0.00	1.93	0.14
26.00	4.20	3.15	2.49	0.81	1.76	0.00	0.00	0.00	0.66	0.24
27.00	4.19	3.15	1.19	0.00	0.00	0.00	0.96	0.44	2.54	0.00
28.00	4.20	3.15	0.00	0.00	2.57	0.00	0.19	1.26	1.79	0.65
29.00	4.19	3.14	3.63	0.00	0.00	2.18	0.13	0.00	0.00	1.11
30.00	4.20	3.15	1.66	2.73	0.06	0.38	1.62	0.00	0.00	0.66
31.00	4.20	3.15	0.00	0.00	0.36	0.23	2.25	1.72	0.22	0.67
32.00	4.19	3.15	0.00	0.00	0.00	0.52	0.14	1.52	0.92	0.00
33.00	4.20	3.15	0.00	0.00	0.00	0.69	0.00	1.68	0.55	2.21
34.00	4.19	3.15	0.00	0.73	0.00	0.00	2.63	0.00	0.00	1.65
35.00	4.20	3.15	0.00	0.06	0.00	0.23	1.00	0.06	0.00	0.70
36.00	4.19	3.15	0.00	0.00	0.00	1.06	0.14	1.25	0.57	0.00
37.00	4.20	3.15	0.00	0.00	0.00	0.00	1.48	1.52	0.54	1.52
38.00	4.20	3.15	0.00	0.96	0.00	1.15	0.48	0.03	1.72	2.35
39.00	4.19	3.15	0.00	0.73	0.00	1.61	0.00	1.02	1.45	0.12
40.00	4.20	3.15	0.00	0.00	0.00	0.73	1.57	0.00	0.63	0.30
41.00	4.19	3.15	0.00	0.18	0.00	0.00	1.70	0.00	0.11	0.19
42.00	4.20	3.14	0.00	0.29	0.00	0.00	0.00	1.52	1.85	1.01
43.00	4.19	3.15	0.00	1.60	0.00	0.00	0.00	0.00	0.95	1.27
44.00	4.20	3.15	0.00	0.05	0.00	0.00	1.14	0.67	0.97	0.00
45.00	4.20	3.15	0.22	0.65	0.00	0.00	1.14	0.80	0.64	2.37
46.00	4.19	3.15	2.84	0.93	1.51	0.00	0.01	0.00	0.00	0.15
47.00	4.20	3.15	0.07	0.00	0.08	0.27	0.05	0.00	0.39	0.00
48.00	4.19	3.15	1.24	0.96	0.01	1.97	2.86	0.19	0.46	0.33
49.00	4.20	3.15	0.00	1.42	1.17	0.00	0.79	1.05	1.11	0.55
50.00	4.19	3.15	0.01	0.03	0.05	1.34	0.00	0.12	2.87	0.06
51.00	4.20	3.15	1.20	0.28	0.90	0.17	2.32	0.00	0.03	0.12
52.00	4.20	3.15	0.26	0.90	0.00	0.95	1.81	1.26	0.00	0.63
53.00	4.19	3.15	1.40	0.00	0.38	0.00	2.20	0.08	0.00	1.80
54.00	4.20	3.15	0.80	0.00	1.62	0.00	1.85	0.00	0.11	0.00
55.00	4.19	3.15	0.74	0.84	0.23	0.00	1.20	1.17	1.32	1.66
56.00	4.20	3.14	2.94	3.35	0.00	0.00	0.00	2.38	0.28	0.15
57.00	4.19	3.15	0.00	0.00	0.00	0.00	1.24	0.00	0.90	1.12
58.00	4.20	3.15	0.52	0.35	1.34	0.00	1.42	2.54	1.20	0.31
59.00	4.20	3.15	0.00	1.75	0.13	0.19	0.00	0.00	2.34	0.00
60.00	4.20	3.15	0.00	0.27	0.59	0.00	2.35	0.00	1.85	0.03
61.00	4.20	3.15	1.20	1.79	0.00	0.34	0.00	0.00	1.13	0.00
62.00	4.19	3.15	0.23	1.14	1.34	0.00	0.14	0.71	0.41	0.35
63.00	4.20	3.15	0.00	0.39	0.00	0.00	1.18	0.33	2.03	1.46
64.00	4.19	3.15	1.58	0.04	0.00	1.89	0.74	1.38	0.00	0.00
65.00	4.20	3.15	1.24	1.19	0.00	0.00	0.90	0.00	0.48	2.46
66.00	4.19	3.15	0.50	1.23	0.19	0.00	0.41	1.38	0.00	0.88
67.00	4.20	3.15	0.99	0.00	0.06	0.04	1.29	1.01	0.00	0.22
68.00	4.20	3.15	0.85	0.33	0.21	0.30	1.71	0.00	2.23	0.67
69.00	4.19	3.15	0.00	0.61	3.53	1.04	2.66	0.00	0.46	1.63
70.00	4.20	3.14	0.63	1.63	1.26	0.00	0.07	0.05	1.67	1.51
71.00	4.19	3.15	1.54	0.00	1.60	0.00	0.08	1.52	0.00	0.00
72.00	4.20	3.15	0.00	0.00	0.00	0.00	1.02	0.00	1.70	2.54
73.00	4.19	3.15	1.50	1.20	0.00	0.55	0.00	1.34	1.56	1.17
74.00	4.20	3.15	0.17	0.22	0.00	1.21	0.91	0.13	1.56	1.15
75.00	4.20	3.15	2.85	0.86	0.00	0.00	0.00	2.05	0.00	0.87
76.00	4.19	3.15	0.00	0.27	0.00	0.00	0.98	0.00	2.13	2.10
77.00	4.20	3.15	2.80	0.59	0.00	0.70	1.62	0.15	0.22	0.58
78.00	4.19	3.15	0.57	0.00	1.14	0.05	0.06	0.45	1.84	0.98
79.00	4.20	3.15	0.00	0.72	1.38	0.15	0.00	0.00	0.00	0.97
80.00	4.19	3.15	2.03	1.69	0.00	0.06	1.10	0.12	0.00	0.54
81.00	4.20	3.15	3.87	0.24	0.00	0.00	0.12	0.34	0.70	0.00
82.00	4.20	3.15	3.02	1.82	0.00	0.82	0.04	0.04	0.36	0.12
83.00	4.19	3.14	0.40	1.29	0.00	0.00	0.30	0.00	0.00	1.46
