Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.831s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	3.44	0.00	0.04	0.00	0.00	0.00	0.06	0.00	0.15	0.00	0.00	0.50	0.00	0.00	0.00	0.43	0.00	0.00	0.00
3.00	3.45	3.45	0.35	0.00	3.04	0.68	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	3.45	0.64	0.13	3.00	2.40	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.66	0.00
5.00	3.45	3.45	3.46	1.73	0.02	0.70	0.00	2.61	0.01	0.00	0.00	0.83	0.33	0.00	0.00	0.18	0.43	0.00	0.00	0.00
6.00	3.45	3.45	1.06	0.80	2.39	0.27	0.00	0.68	0.00	0.00	1.41	0.00	0.00	0.00	0.90	1.40	0.00	0.00	0.39	0.00
7.00	3.44	3.44	0.99	0.00	1.97	1.71	0.00	0.75	0.00	0.00	0.00	0.42	0.00	0.00	0.49	0.52	0.00	2.67	0.42	0.00
8.00	3.45	3.45	0.10	1.02	0.17	0.36	0.00	0.14	0.00	0.00	0.27	0.20	0.54	0.00	1.12	0.00	1.99	1.65	1.41	0.00
9.00	3.45	3.45	0.00	0.20	0.15	1.00	0.00	0.57	0.00	0.50	0.14	0.00	0.67	0.00	1.79	0.22	1.64	1.65	1.19	0.00
10.00	3.45	3.45	0.94	0.00	0.00	0.04	0.00	2.27	0.00	0.00	0.96	3.35	0.08	0.00	0.40	0.91	0.00	0.02	1.20	0.00
11.00	3.45	3.45	1.34	0.00	0.64	0.66	0.00	2.40	0.00	1.56	0.00	0.01	1.05	0.04	0.15	0.16	0.00	0.42	1.19	1.89
12.00	3.45	3.45	1.09	1.52	0.57	0.00	0.00	0.43	0.00	0.13	2.63	1.29	0.89	0.65	2.25	0.00	0.00	1.56	0.09	0.07
13.00	3.44	3.44	0.26	0.32	0.64	0.00	1.02	0.00	0.00	0.00	0.23	2.88	1.72	0.00	1.63	0.00	0.00	0.15	0.61	0.11
14.00	3.45	3.45	0.00	0.73	1.60	0.00	0.85	0.14	0.00	0.00	0.00	0.00	2.43	0.00	1.02	0.30	0.00	0.01	1.61	0.00
15.00	3.45	3.45	0.32	0.44	2.18	0.00	0.00	0.00	0.00	0.00	1.04	0.44	0.90	0.17	0.64	0.16	0.00	0.59	1.20	0.54
16.00	3.45	3.45	0.00	1.51	0.04	0.00	0.00	3.13	0.00	0.00	0.01	0.00	0.32	0.00	0.51	0.02	0.62	0.00	1.19	0.03
17.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.13	0.06	0.00	0.04	0.11	1.88	2.18	1.20	0.00
18.00	3.45	3.45	1.78	1.66	0.83	2.95	0.00	0.00	0.00	0.00	0.54	1.26	0.78	0.46	2.96	0.81	0.00	0.81	1.20	0.37
19.00	3.44	3.44	0.00	0.23	1.63	3.01	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.24	1.40	0.65	0.28	2.64	1.19	0.22
20.00	3.45	3.45	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	2.22	0.25	0.00	0.00	0.58	0.27	0.00	1.54	1.11	0.00
21.00	3.45	3.45	0.00	3.31	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.83	1.77	2.59	0.31	0.00	0.00	0.00
22.00	3.45	3.45	0.37	0.53	2.64	0.12	0.00	0.00	0.00	0.00	0.78	1.68	0.71	0.00	0.38	0.62	0.00	0.03	0.19	0.47
