Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.861s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.79	3.29	0.00	0.00	0.15	0.66	0.00	0.07	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.00	0.00
3.00	2.88	3.30	1.28	0.00	0.04	0.79	0.00	0.00	0.06	0.06	0.00	0.30	2.40	0.35	0.53	0.78	0.00	0.00	0.94	2.16	0.00	0.00
4.00	3.30	3.30	0.00	0.00	0.00	1.98	0.00	3.36	0.00	0.00	0.58	1.97	0.00	2.29	0.15	0.20	0.65	0.00	0.38	0.96	0.04	0.00
5.00	3.30	3.30	0.68	0.00	0.33	1.14	0.36	0.19	0.00	0.00	1.32	0.09	0.50	1.01	0.47	1.39	0.09	0.00	0.60	0.47	0.00	0.77
6.00	3.30	3.30	2.24	0.00	0.46	0.95	0.58	3.82	0.00	0.00	2.56	0.69	0.17	0.00	0.00	1.35	0.00	0.35	0.57	0.00	0.00	0.88
7.00	3.30	3.30	0.65	0.00	0.00	0.44	0.09	2.83	0.54	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.30	1.69	0.24	2.53	0.00	0.00
8.00	3.30	3.30	0.52	0.00	1.23	0.00	0.00	0.28	0.70	0.00	0.63	0.00	0.48	1.79	0.00	0.00	0.00	1.96	1.27	0.14	0.00	0.41
9.00	3.29	3.29	0.04	0.00	0.00	3.84	2.19	0.00	0.00	0.00	0.25	1.60	0.00	0.67	0.92	0.76	0.95	1.95	0.51	1.68	0.00	0.00
10.00	3.30	3.30	0.92	0.00	0.11	0.17	1.76	0.45	0.00	0.00	1.66	0.06	0.26	0.26	0.00	0.28	0.27	1.95	0.13	0.52	0.15	0.00
11.00	3.30	3.30	1.02	0.00	0.31	0.05	1.50	2.83	0.48	0.00	1.57	0.42	0.11	0.41	0.00	0.06	1.33	1.95	0.36	0.00	0.00	0.02
12.00	3.30	3.30	0.00	0.00	0.00	0.26	0.75	2.83	0.00	0.00	0.87	0.63	0.93	0.55	0.00	0.49	2.11	1.95	0.46	2.18	0.51	0.46
13.00	3.30	3.30	0.97	0.00	0.00	0.56	0.80	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.59	0.00	2.10	1.95	0.69	0.16	1.46	0.04
14.00	3.30	3.30	1.47	0.00	0.18	0.52	0.00	0.29	0.00	0.00	0.62	0.00	2.93	1.29	0.06	1.73	0.41	0.35	0.31	1.05	1.19	0.08
15.00	3.30	3.30	0.55	0.00	0.31	0.46	1.55	1.85	0.00	0.00	0.40	0.12	0.64	0.27	0.00	0.70	0.52	0.51	2.01	0.44	1.20	0.00
16.00	3.30	3.30	0.92	0.00	0.63	1.03	1.48	0.54	0.00	0.00	1.50	1.69	0.04	0.27	0.00	0.00	0.00	0.76	0.25	0.00	1.14	0.00
17.00	3.29	3.29	0.41	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.48	0.68	1.61	0.00	0.48	0.00	0.84	0.00	0.14	2.08	0.38	0.00
18.00	3.30	3.30	0.00	0.00	0.00	0.39	3.00	0.03	0.00	0.00	0.05	0.15	0.44	0.24	0.00	1.08	0.80	0.84	0.50	1.66	0.62	1.39
19.00	3.30	3.30	0.04	0.00	0.16	2.69	2.54	1.07	0.00	0.00	1.05	0.00	0.45	0.13	0.57	0.00	0.00	0.04	0.73	0.71	0.00	0.10
20.00	3.30	3.30	0.00	0.00	0.29	0.43	0.81	0.06	1.25	0.00	0.85	1.94	0.00	1.95	0.00	0.63	0.46	0.00	0.00	0.00	1.46	1.03
21.00	3.30	3.30	0.71	0.00	0.06	0.37	0.26	0.42	3.26	0.00	0.43	0.28	0.66	2.10	0.33	0.67	0.00	0.00	2.28	0.00	0.00	0.00
22.00	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.25	0.14	0.00	0.37	0.00	0.00	0.30	0.00	0.37	0.00	0.15	0.00
23.00	3.30	3.30	1.18	0.00	0.00	0.00	0.00	0.09	0.33	0.00	0.00	2.57	0.00	1.93	0.31	0.81	0.00	0.00	0.03	1.32	1.82	0.49
24.00	3.30	3.30	0.62	0.00	0.00	0.42	0.00	1.03	0.00	0.00	0.45	1.95	0.00	1.77	0.36	0.30	0.00	0.00	1.28	0.25	0.94	0.00
25.00	3.30	3.30	0.00	0.00	2.40	0.57	0.00	3.23	0.00	0.00	0.63	0.34	0.11	0.62	0.04	0.00	0.12	0.00	1.96	0.11	0.22	0.45
26.00	3.29	3.29	0.45	0.00	0.00	3.14	0.00	0.76	0.00	0.00	0.55	0.16	0.83	0.44	0.00	2.45	1.51	0.59	0.49	0.00	1.33	0.00
27.00	3.30	3.30	3.02	0.00	2.28	0.75	0.00	1.30	0.02	0.00	0.69	1.10	0.00	0.04	0.00	2.10	0.34	0.00	0.01	2.48	0.59	0.00
28.00	3.30	3.30	3.14	0.00	0.00	0.06	0.56	1.01	0.00	0.00	0.06	1.11	0.42	0.39	0.00	2.10	0.17	2.96	0.00	0.04	0.00	0.66
29.00	3.30	3.30	3.15	0.00	0.41	1.39	0.00	0.14	0.00	0.00	0.00	0.91	0.35	0.54	0.31	0.60	0.11	1.95	0.15	0.00	0.54	0.39
30.00	3.30	3.30	3.13	0.00	0.89	1.97	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.66	0.30	0.00	0.00	1.88	0.00	0.57	0.00	0.00
31.00	3.30	3.30	3.17	0.00	0.93	0.00	0.92	0.00	0.00	0.00	0.00	0.24	0.70	3.03	0.61	0.23	0.00	0.00	0.01	1.57	0.00	0.00
32.00	3.30	3.30	3.15	0.00	0.00	0.85	0.00	0.41	1.30	0.00	0.00	1.83	0.00	0.54	0.00	0.56	0.00	0.03	0.00	0.42	0.00	0.00
33.00	3.30	3.29	2.33	0.00	0.56	0.00	0.00	0.81	0.31	0.00	0.00	2.25	0.71	0.38	0.00	0.56	2.65	0.51	0.00	0.02	0.00	0.00
34.00	3.29	3.30	0.00	0.00	0.95	0.00	0.37	0.70	0.00	0.00	0.00	1.30	0.00	0.37	0.00	0.00	2.10	0.00	0.00	2.18	0.00	0.00
35.00	3.30	3.30	0.00	0.00	1.05	0.00	0.00	1.75	0.00	0.00	0.00	0.46	0.15	0.00	1.25	0.00	0.12	0.00	0.21	1.64	0.00	0.00
36.00	3.30	3.30	1.10	0.00	0.35	0.00	1.20	0.36	0.00	0.00	0.00	0.00	0.00	2.01	0.46	1.50	0.04	0.00	2.49	1.66	1.81	0.13
37.00	3.30	3.30	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.11	1.89	0.17	1.70	1.75	0.00	0.15	1.64	1.20	1.68
38.00	3.30	3.30	0.00	0.00	0.00	0.00	0.04	0.46	0.00	0.00	0.00	0.33	2.20	0.00	0.52	0.00	0.59	0.00	2.36	0.18	1.19	0.20
39.00	3.30	3.30	0.00	0.00	0.63	0.26	0.00	0.68	0.00	0.00	0.00	0.48	0.00	0.92	0.42	2.45	1.87	0.00	1.73	0.00	1.20	0.32
40.00	3.30	3.30	0.00	0.00	2.83	0.37	0.00	1.46	0.27	0.00	0.00	0.38	0.00	0.91	0.24	0.00	0.00	0.00	0.00	0.06	1.20	0.00
41.00	3.30	3.30	0.00	0.00	3.14	3.21	1.41	0.98	0.00	0.00	0.00	0.60	0.10	0.91	0.00	0.00	0.00	0.00	0.45	0.00	0.38	0.00
42.00	3.29	3.29	0.00	0.00	3.15	1.11	0.63	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.69	0.61	0.44	0.69	0.41
43.00	3.30	3.30	0.00	0.00	0.13	0.75	1.99	0.00	0.00	0.00	0.00	2.86	1.28	0.04	0.17	0.00	0.00	1.51	0.11	0.00	0.00	0.00
44.00	3.30	3.30	0.00	0.00	0.17	2.01	2.99	0.66	0.10	0.00	0.00	0.19	0.00	1.90	0.56	0.00	0.30	0.52	0.24	0.82	1.01	0.00
45.00	3.30	3.30	0.19	0.00	0.97	3.00	1.88	0.00	0.00	0.00	0.00	0.06	0.34	0.61	0.05	0.00	0.16	0.00	1.28	0.18	1.49	0.00
46.00	3.30	3.30	0.63	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.61	0.00	0.11	1.40	1.69	1.73	1.20	1.28
47.00	3.30	3.30	0.09	0.00	0.23	1.29	0.00	0.43	0.15	0.00	0.00	0.12	1.75	0.53	0.72	0.00	0.00	0.00	1.95	1.66	1.19	0.00
48.00	3.30	3.30	0.00	0.00	0.82	3.07	0.30	0.60	0.00	0.00	0.00	0.00	0.30	0.38	0.00	0.00	0.87	0.74	1.95	1.64	1.20	0.01
49.00	3.30	3.30	0.15	0.00	0.48	3.00	0.15	0.00	0.00	0.00	0.00	1.04	0.00	0.83	0.75	0.00	0.18	0.00	1.96	1.64	1.20	0.18
