Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.66	0.00	3.63	0.00	0.04	1.15	0.00	2.94	3.02	0.04	0.06	0.00	0.06	0.06	0.00	0.30	0.00
6.00	4.80	0.00	3.45	0.01	0.65	0.93	0.00	0.87	0.18	0.96	0.07	0.00	0.01	0.29	0.58	2.36	0.10
7.00	4.81	0.00	3.44	1.29	0.00	2.65	0.00	2.07	2.94	0.00	0.00	0.00	0.17	0.98	0.00	1.95	0.18
8.00	4.80	0.00	3.45	0.41	0.00	3.15	0.00	2.85	0.15	0.00	0.00	0.00	0.62	0.23	0.59	1.96	0.00
9.00	4.80	0.00	3.45	0.00	0.00	0.96	0.00	2.85	0.31	0.00	0.00	0.00	0.05	0.08	0.43	0.60	0.54
10.00	4.81	0.00	3.45	0.38	3.32	0.60	0.00	2.85	0.04	0.00	0.00	0.00	0.13	0.30	0.00	0.10	0.00
11.00	4.80	0.00	3.45	0.04	0.10	0.27	3.11	2.85	0.00	0.00	0.10	0.06	0.51	0.13	0.18	0.29	0.46
