Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.758s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	3.14	0.00	1.76	0.31	0.00	0.00	0.00	0.17	0.06	0.04	0.00	0.00	1.49
3.00	4.05	3.15	0.76	0.49	2.78	0.00	3.54	0.00	0.56	1.21	0.00	0.00	0.00	1.49
4.00	4.04	3.15	0.54	0.00	2.70	0.00	0.02	0.00	0.15	0.71	2.03	0.00	0.00	0.04
5.00	4.05	3.15	0.00	0.00	0.00	0.08	0.55	0.00	0.00	2.32	1.96	0.50	0.00	2.26
6.00	4.05	3.15	0.00	0.30	0.62	0.03	0.00	2.08	0.00	0.51	1.95	2.76	1.56	1.50
7.00	4.04	3.15	0.00	0.11	1.00	1.57	0.25	0.10	0.00	0.06	1.95	1.81	0.12	1.50
8.00	4.05	3.15	0.00	0.45	0.72	0.00	0.21	0.02	0.99	0.47	1.09	1.80	1.78	0.69
9.00	4.04	3.15	0.00	0.99	0.00	2.01	3.35	1.21	1.04	1.29	0.07	1.81	0.09	0.76
10.00	4.05	3.15	0.00	0.00	3.11	0.00	2.54	0.00	0.22	2.10	0.00	1.80	0.01	0.91
11.00	4.05	3.15	0.64	0.00	0.89	0.01	2.56	0.34	0.00	2.10	0.03	1.80	0.12	0.49
12.00	4.04	3.15	0.00	1.02	0.00	0.05	2.55	0.00	0.37	0.38	0.00	1.81	0.01	0.43
13.00	4.05	3.15	0.00	0.00	0.06	0.35	2.55	0.00	0.00	1.14	0.87	1.46	0.00	0.00
14.00	4.05	3.15	0.24	0.00	0.64	0.09	2.35	0.00	1.44	0.00	0.75	0.00	0.18	0.48
15.00	4.04	3.14	0.67	1.44	2.68	0.34	0.54	0.00	0.00	0.00	2.51	0.98	0.00	0.04
16.00	4.05	3.15	0.86	0.00	2.70	0.00	0.00	0.00	0.00	0.45	1.62	0.12	0.00	0.00
17.00	4.04	3.15	0.00	0.93	2.59	0.00	0.00	0.00	0.00	0.51	1.96	0.19	0.00	2.50
18.00	4.05	3.15	0.00	0.72	0.39	0.48	2.34	1.36	0.00	1.69	0.00	0.00	0.00	1.51
19.00	4.05	3.15	0.00	0.00	0.23	0.75	2.55	0.00	0.00	1.03	0.00	0.07	0.00	1.49
20.00	4.04	3.15	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.39	1.96	2.16	1.65	1.51
21.00	4.05	3.15	0.00	0.00	0.15	0.15	2.28	0.00	0.00	0.00	1.08	0.00	0.63	1.45
22.00	4.05	3.15	0.00	0.00	0.00	2.12	2.55	0.00	1.21	0.12	0.39	1.11	0.00	1.55
23.00	4.04	3.15	0.00	0.00	0.52	2.40	2.27	0.00	0.46	0.54	0.27	0.46	0.55	1.49
24.00	4.05	3.15	0.16	0.00	0.07	0.00	0.17	3.15	0.00	0.00	0.77	1.28	0.99	1.51
25.00	4.04	3.15	0.65	0.57	0.00	0.07	0.08	2.40	0.08	0.00	2.33	1.81	0.00	0.46
26.00	4.05	3.15	0.71	0.00	0.00	2.82	0.18	0.00	0.00	0.00	0.01	1.80	0.00	0.00
27.00	4.05	3.15	0.00	0.00	0.92	2.56	1.87	0.14	0.00	0.18	0.00	1.80	0.00	0.00
28.00	4.04	3.15	1.85	0.00	0.00	0.84	2.55	0.00	1.00	2.09	0.00	1.80	0.00	0.61
29.00	4.05	3.14	0.00	0.25	0.70	0.24	2.28	0.00	1.92	0.38	0.93	1.64	0.00	0.00
30.00	4.04	3.15	0.00	0.00	1.75	0.16	2.81	0.00	0.00	0.00	0.01	0.00	0.00	0.18
31.00	4.05	3.15	0.29	0.00	0.69	0.63	1.41	0.00	0.67	0.00	1.70	1.82	0.00	0.63
32.00	4.05	3.15	0.00	0.27	0.65	0.00	1.11	0.00	0.60	0.61	1.23	0.77	1.08	1.64
33.00	4.04	3.15	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.23	0.00	2.31	1.31	1.52
34.00	4.05	3.15	0.00	0.00	0.00	0.96	1.03	0.00	0.66	0.17	0.93	1.80	0.00	1.50
35.00	4.05	3.15	0.00	1.26	1.05	0.29	0.57	0.00	0.00	0.49	0.54	1.08	0.22	1.42
36.00	4.04	3.15	2.03	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.16	0.00	0.00
37.00	4.05	3.15	1.03	0.00	0.00	0.27	0.82	0.00	0.00	0.00	0.00	0.90	0.00	0.80
38.00	4.04	3.15	0.23	0.17	2.86	0.15	0.24	0.72	0.73	0.24	0.60	1.73	0.00	0.06
39.00	4.05	3.15	0.00	0.08	0.00	0.00	1.30	0.22	1.30	0.95	1.24	0.47	0.00	0.07
40.00	4.05	3.15	0.00	0.00	0.40	0.00	2.56	0.00	0.00	0.00	1.62	0.00	0.00	0.00
41.00	4.04	3.15	0.29	0.00	0.00	0.00	2.55	0.00	0.45	0.12	0.41	1.59	0.83	0.29
42.00	4.05	3.14	0.00	0.00	1.99	0.00	2.55	0.00	0.03	0.00	1.00	0.00	0.00	1.24
43.00	4.05	3.15	0.32	1.67	2.70	0.00	2.55	0.00	1.10	0.00	0.10	0.37	0.00	0.00
44.00	4.04	3.15	0.84	0.42	2.70	0.00	0.38	0.00	0.00	0.00	2.86	0.00	0.00	0.33
45.00	4.05	3.15	0.00	0.00	1.73	0.98	3.12	0.00	0.66	0.00	1.77	2.73	0.00	1.10
46.00	4.04	3.15	0.00	0.00	2.17	0.54	2.55	1.89	0.00	0.00	0.00	1.81	0.00	1.11
47.00	4.05	3.15	0.00	0.17	2.65	0.00	2.27	0.00	0.00	0.00	0.00	1.80	0.00	1.34
48.00	4.05	3.15	0.00	0.00	2.70	0.03	0.00	0.00	0.00	0.00	0.00	1.81	0.57	1.19
49.00	4.04	3.15	0.00	0.00	2.20	1.22	3.35	0.00	0.00	0.91	0.19	1.80	0.00	1.51
50.00	4.05	3.15	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.16	1.80	1.39	0.54
51.00	4.05	3.15	0.00	0.61	0.00	0.93	2.55	0.00	0.00	0.00	0.00	1.81	1.69	0.49
52.00	4.05	3.15	0.00	0.27	0.00	0.14	2.55	0.00	0.34	2.48	0.20	1.53	1.19	0.21
53.00	4.05	3.15	0.00	0.00	1.96	0.37	1.52	0.00	0.90	1.22	0.00	0.00	0.00	0.00
54.00	4.04	3.15	0.00	0.00	2.70	0.29	0.15	0.00	0.00	0.73	2.18	2.72	0.24	0.80
55.00	4.05	3.15	0.00	0.17	2.40	2.64	3.57	0.00	0.00	0.29	1.47	1.80	0.07	1.11
56.00	4.05	3.14	0.00	0.00	0.00	0.00	2.55	0.00	0.00	1.55	0.67	1.81	0.00	0.50
57.00	4.04	3.15	0.00	0.00	0.00	2.03	2.55	0.00	0.00	0.13	1.40	1.80	0.00	0.44
58.00	4.05	3.15	0.00	0.00	0.87	0.16	2.55	0.00	0.00	0.12	0.57	1.44	0.47	1.92
59.00	4.04	3.15	0.00	0.20	0.00	1.56	2.51	0.00	0.51	0.00	0.00	0.00	0.47	1.81
60.00	4.05	3.15	0.00	0.00	0.66	0.13	0.00	0.00	0.27	2.80	0.20	1.35	0.00	1.49
61.00	4.05	3.15	0.00	0.00	0.00	0.71	0.85	1.34	0.88	0.42	2.21	1.48	0.00	1.51
62.00	4.04	3.15	0.00	0.49	0.79	0.86	0.68	1.23	0.00	0.15	1.95	1.50	0.00	1.37
63.00	4.05	3.15	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.84	1.95	1.80	0.01	1.63
64.00	4.05	3.15	0.00	0.22	1.34	0.00	0.00	0.56	0.00	0.00	1.95	1.81	0.33	1.49
65.00	4.04	3.15	0.00	0.69	2.71	0.26	0.00	0.08	0.99	0.23	1.34	1.80	0.00	1.51
66.00	4.05	3.15	0.00	0.72	2.70	1.13	0.00	0.00	0.00	0.73	0.00	1.45	0.00	0.63
67.00	4.04	3.15	0.00	0.00	0.38	0.12	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.72
68.00	4.05	3.15	0.00	3.69	0.00	0.24	0.00	0.00	0.06	0.32	0.09	1.80	0.00	2.04
69.00	4.05	3.15	0.00	2.85	0.33	0.07	0.00	0.00	0.00	0.12	0.00	1.81	0.12	1.51
70.00	4.04	3.14	0.00	0.50	0.00	0.33	0.37	0.00	1.05	0.00	0.61	1.80	0.00	0.56
71.00	4.05	3.15	0.00	2.85	0.28	0.00	0.45	0.00	1.42	0.00	0.00	1.81	0.00	0.33
72.00	4.05	3.15	0.00	2.85	0.90	0.83	0.00	0.00	0.06	1.81	0.24	1.80	0.31	0.66
73.00	4.04	3.15	0.00	2.85	0.00	0.65	3.51	0.00	0.71	0.00	0.05	1.51	0.96	0.05
74.00	4.05	3.15	0.00	2.85	0.90	0.00	2.55	0.00	0.04	0.00	0.00	0.43	0.00	0.56
75.00	4.04	3.15	0.00	2.86	0.00	0.00	2.55	0.00	0.65	0.27	1.02	0.00	0.00	1.83
76.00	4.05	3.15	0.00	0.59	0.04	0.12	1.60	0.00	0.00	1.33	0.00	0.63	0.03	0.79
77.00	4.05	3.15	0.00	0.00	2.37	1.76	0.00	0.00	0.00	0.00	0.62	0.95	0.00	0.75
78.00	4.04	3.15	0.00	0.00	2.70	0.09	3.51	0.00	0.00	0.60	0.12	0.00	0.00	0.61
79.00	4.05	3.15	0.00	0.15	2.71	0.36	2.56	0.00	1.33	1.79	0.21	0.21	0.00	0.87
80.00	4.04	3.15	0.00	0.56	2.70	0.83	0.42	0.87	0.37	0.35	0.00	2.00	0.00	0.00
81.00	4.05	3.15	0.00	0.00	2.70	0.00	0.00	0.01	0.04	0.04	1.15	1.17	0.00	0.41
82.00	4.05	3.15	0.00	0.34	2.70	0.00	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00
83.00	4.04	3.14	0.00	0.00	2.70	0.83	0.14	0.00	0.00	0.00	0.00	0.00	1.47	0.00
84.00	4.05	3.15	0.00	1.74	0.80	0.00	0.14	0.21	0.00	1.51	0.00	0.00	0.00	0.00
85.00	4.05	3.15	0.00	0.35	0.00	3.47	0.96	0.00	0.00	2.10	0.00	0.00	0.04	0.00
86.00	4.04	3.15	0.00	0.34	2.29	1.85	0.00	0.83	0.00	1.59	0.00	0.00	0.66	0.00
87.00	4.05	3.15	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	4.04	3.15	0.00	0.00	0.01	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.24	0.00	0.00	0.54	0.00
90.00	4.05	3.15	0.00	2.72	0.00	0.82	2.97	0.00	0.00	0.15	0.00	0.30	1.62	0.00
91.00	4.04	3.15	0.00	0.04	0.85	0.00	0.00	0.03	0.00	0.96	0.00	0.01	0.01	0.00
92.00	4.05	3.15	0.00	0.00	0.00	0.11	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	4.05	3.15	0.00	0.37	0.00	0.00	2.56	0.00	0.00	0.00	0.00	2.36	0.10	0.00
94.00	4.04	3.15	0.00	0.06	0.00	0.00	2.55	0.00	0.00	1.12	0.00	1.80	0.08	0.00
95.00	4.05	3.15	0.00	0.46	0.00	0.71	2.27	0.00	0.00	0.75	0.00	1.81	1.36	0.00
96.00	4.04	3.15	0.00	0.00	1.58	0.71	0.05	0.00	0.00	2.48	0.00	1.80	0.00	0.00
97.00	4.05	3.14	0.00	0.93	2.70	0.00	1.02	0.00	0.00	0.18	0.00	1.81	0.00	0.86
98.00	4.05	3.15	0.00	0.00	2.42	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00
99.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.00	4.05	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
114.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
115.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
117.00	4.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
118.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.1.1.1	4.49	26.32
10.1.1.2	3.49	27.62
10.1.1.3	0.18	1073.07
10.1.1.4	0.56	1026.01
10.1.1.5	1.14	1658.70
10.1.1.6	0.50	2020.71
10.1.1.7	1.55	1436.06
10.1.1.8	0.25	2160.69
10.1.1.9	0.32	1006.41
10.1.1.10	0.63	1047.16
10.1.1.11	0.70	1235.34
10.1.1.12	1.31	1329.83
10.1.1.13	0.30	1307.61
10.1.1.14	0.85	1181.43
