Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.861s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
3.00	3.30	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.30	0.00	0.00	0.00	0.12	0.04	0.00	0.00	0.00	0.00	0.35	0.04	0.35	0.35	1.12	0.00	0.00	0.10	0.04	0.00	0.00	0.04	0.23
5.00	3.30	0.01	0.00	1.98	0.00	0.00	1.10	0.01	0.28	0.27	0.20	0.00	0.28	0.57	0.00	1.54	0.03	0.00	0.00	0.00	0.04	0.00	0.00
6.00	3.30	0.00	0.00	0.41	0.00	0.00	0.00	0.15	2.76	0.00	0.28	0.00	0.01	0.52	0.03	0.60	0.00	0.00	0.00	0.00	0.70	0.00	0.27
7.00	3.30	0.57	3.95	0.39	0.27	0.00	0.00	0.90	0.28	3.10	0.00	0.00	0.00	0.00	0.17	0.22	0.00	0.16	0.00	0.00	0.06	0.00	0.00
8.00	3.30	0.00	0.00	0.04	0.00	0.00	0.48	0.56	0.75	0.09	1.44	0.00	0.00	2.77	0.15	1.13	0.00	0.72	0.00	0.00	0.49	0.00	0.00
9.00	3.30	0.11	0.41	3.16	0.01	0.00	2.17	0.00	0.24	0.87	2.19	0.00	0.10	0.11	1.31	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.64
10.00	3.29	1.15	0.06	0.00	0.00	0.00	0.23	0.00	0.00	0.34	0.82	1.72	0.00	0.46	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.18	1.75
11.00	3.30	0.00	0.44	0.95	0.03	2.36	0.24	0.00	0.00	0.20	2.32	0.10	0.80	0.20	0.13	0.37	0.00	1.47	0.35	0.00	0.92	0.00	0.30
