Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.763s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.59	0.35	0.82	0.72	0.77	0.65	0.53	0.00	0.01	0.53	0.00	0.00	0.43
3.00	3.90	3.60	0.00	2.21	0.04	0.35	0.00	0.97	0.00	0.00	2.47	0.00	0.00	0.00
4.00	3.90	3.60	0.15	3.15	0.44	0.07	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00
5.00	3.89	3.60	1.15	1.48	0.81	0.17	0.00	1.11	1.69	0.00	0.30	1.39	2.70	2.21
6.00	3.90	3.59	2.88	0.00	0.59	0.35	0.00	0.87	1.94	0.00	0.91	0.00	1.95	1.80
7.00	3.90	3.60	3.45	4.04	0.00	0.48	0.00	0.00	0.27	0.00	0.49	0.01	1.95	1.81
8.00	3.89	3.60	1.09	3.15	0.09	0.00	0.00	1.11	0.00	0.00	0.00	0.72	1.95	1.80
9.00	3.90	3.60	0.13	1.71	0.51	2.12	1.36	0.38	0.53	0.51	1.86	0.00	1.89	1.09
10.00	3.90	3.59	0.55	0.10	0.00	2.85	0.00	0.10	0.36	0.00	2.55	0.56	0.01	0.72
11.00	3.89	3.60	0.03	1.16	0.27	1.13	0.00	0.00	0.63	0.00	2.55	0.40	0.34	0.00
12.00	3.90	3.60	0.99	3.14	3.34	0.00	0.23	0.12	0.00	0.04	2.55	0.70	0.00	0.20
13.00	3.90	3.60	0.38	2.05	3.00	0.00	0.53	0.46	0.03	0.00	2.55	0.00	0.43	0.00
14.00	3.89	3.60	0.77	1.49	0.78	2.14	0.00	0.00	0.18	0.16	0.66	0.18	1.32	0.00
15.00	3.90	3.59	0.00	3.10	0.00	2.85	0.09	0.41	0.90	0.69	0.00	0.30	1.95	1.22
16.00	3.90	3.60	0.00	2.18	0.70	2.85	0.51	0.16	0.36	0.09	0.00	1.02	1.95	0.97
17.00	3.89	3.60	0.80	0.44	0.00	2.85	0.38	0.00	0.00	0.22	2.93	0.00	1.95	0.00
18.00	3.90	3.60	0.57	0.42	0.00	0.81	0.00	0.00	0.25	0.00	2.55	0.82	1.95	0.00
19.00	3.90	3.59	0.00	0.00	0.66	0.66	0.00	0.00	1.52	0.00	2.55	0.89	1.95	1.53
20.00	3.89	3.60	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	2.55	0.06	1.95	1.81
21.00	3.90	3.60	0.37	0.00	1.25	0.77	1.13	0.00	0.67	1.14	2.55	0.45	1.95	0.20
22.00	3.90	3.60	0.56	0.15	0.15	0.24	1.11	0.00	0.34	0.00	2.55	2.03	1.88	0.36
23.00	3.89	3.60	0.00	0.00	1.05	1.73	0.00	0.00	0.69	0.00	2.55	0.93	0.00	0.12
