Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.826s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.06	0.01
6.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.47	0.00	0.00	0.22	1.27
7.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	1.16	0.00	2.21	0.00
8.00	4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	1.20	0.30
9.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.42
10.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	1.01	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00
11.00	4.96	0.00	0.00	0.00	0.01	0.00	0.23	0.10	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.05	0.00
12.00	4.95	0.00	0.00	0.00	0.02	0.95	0.49	0.30	0.00	0.00	0.00	0.00	2.32	0.00	0.00	2.41	0.49	0.00	0.00	0.69	2.22	0.15	1.15
13.00	4.95	0.00	0.00	0.00	1.75	0.04	0.00	0.70	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.24	0.48	0.00	0.00	0.51	0.15	0.60	0.00
14.00	4.96	4.01	3.60	0.00	0.03	2.97	0.00	2.41	0.00	0.69	0.00	0.00	0.45	0.00	0.18	0.81	0.35	0.00	0.00	0.91	0.44	0.00	0.60
15.00	4.95	3.75	3.30	0.00	0.10	2.85	0.00	2.71	0.00	0.26	0.00	0.00	0.17	0.00	0.00	0.00	0.42	0.00	2.27	0.03	0.17	0.03	0.35
16.00	4.95	3.74	3.30	0.00	0.60	2.85	0.00	1.30	0.00	0.00	0.00	0.00	0.23	0.00	0.46	1.16	0.12	0.00	1.80	1.19	0.23	1.97	0.00
17.00	4.95	3.75	3.30	0.00	0.70	0.82	0.00	0.52	0.00	0.84	0.00	0.00	0.21	0.00	2.22	0.33	1.21	0.00	0.52	0.47	0.07	0.35	0.18
18.00	4.95	3.75	3.29	0.00	0.00	0.04	0.00	0.14	0.00	1.17	0.00	0.00	0.00	0.00	0.43	0.00	0.38	0.00	0.36	0.00	1.59	0.48	0.00
19.00	4.95	3.75	3.30	0.00	0.24	0.47	1.12	2.07	0.00	0.00	0.00	0.00	0.27	0.00	0.06	0.00	2.12	0.00	0.21	0.00	0.85	0.24	0.51
20.00	4.95	3.75	3.30	0.00	0.00	1.26	0.09	0.41	0.00	0.01	0.00	0.00	1.54	0.00	0.00	0.00	1.33	0.00	0.21	2.11	0.04	1.28	0.63
21.00	4.96	3.75	3.30	0.00	2.02	1.17	0.36	0.00	0.00	0.86	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.03	1.64	0.69	0.00	0.27
