Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.04	3.89	3.44	0.00	0.04	0.60	0.00	0.00	0.00	1.95
3.00	4.05	3.90	3.45	0.00	0.00	0.18	1.93	0.35	2.72	0.00
4.00	4.04	3.90	3.45	2.57	0.00	0.00	0.54	1.88	0.52	0.01
5.00	4.05	3.90	3.45	1.57	0.18	0.00	1.67	0.58	1.19	0.65
6.00	4.05	3.90	3.45	0.00	0.00	2.45	0.54	1.33	0.96	1.76
7.00	4.04	3.90	3.44	2.25	1.42	0.00	0.00	2.21	0.00	0.00
8.00	4.05	3.89	3.45	0.26	1.61	0.39	2.27	0.00	2.32	0.18
9.00	4.04	3.90	3.45	0.04	0.01	1.69	0.97	0.34	1.54	1.54
10.00	4.05	3.90	3.45	0.42	0.44	0.24	0.00	1.94	0.30	0.00
11.00	4.05	3.89	3.45	0.48	0.78	0.13	1.75	0.42	0.09	1.52
12.00	4.04	3.90	3.45	0.27	0.00	0.11	1.16	1.37	0.00	0.00
13.00	4.05	3.90	3.44	0.00	0.36	2.67	0.00	1.22	0.00	0.36
14.00	4.05	3.89	3.45	1.24	0.54	2.81	1.64	0.58	0.00	0.00
15.00	4.04	3.90	3.45	1.46	0.16	1.34	0.31	1.19	0.00	0.00
16.00	4.05	3.90	3.45	1.76	1.60	0.51	0.29	1.45	0.00	0.00
17.00	4.04	3.89	3.45	2.25	0.00	0.00	1.53	0.00	1.37	0.00
18.00	4.05	3.90	3.45	0.78	0.73	2.63	1.27	0.97	0.64	0.00
19.00	4.05	3.90	3.44	0.00	0.89	1.04	1.34	0.51	0.00	0.00
20.00	4.04	3.89	3.45	3.47	0.00	0.00	0.60	0.57	0.14	0.11
21.00	4.05	3.90	3.45	4.11	0.00	0.00	0.00	0.35	1.43	0.03
22.00	4.05	3.90	3.45	1.57	0.25	1.98	0.37	0.00	0.51	1.44
23.00	4.04	3.89	3.45	0.00	0.24	0.39	0.47	2.29	2.05	0.00
24.00	4.05	3.90	3.44	1.55	0.47	1.34	1.36	1.20	0.00	0.00
25.00	4.04	3.90	3.45	0.94	0.11	0.04	2.48	2.47	1.34	0.00
26.00	4.05	3.89	3.45	0.00	0.63	0.00	2.40	2.40	1.58	0.00
27.00	4.05	3.90	3.45	0.00	0.00	0.00	1.00	2.40	0.00	0.00
28.00	4.04	3.90	3.45	0.45	1.41	0.00	1.51	0.22	0.13	0.00
29.00	4.05	3.89	3.45	1.69	0.00	1.19	0.00	0.37	1.27	1.48
30.00	4.04	3.90	3.44	0.00	0.00	2.06	0.00	0.89	0.96	0.00
31.00	4.05	3.90	3.45	0.00	0.00	0.72	0.03	0.72	0.00	0.00
32.00	4.05	3.89	3.45	0.70	0.52	0.00	0.07	0.59	0.96	0.00
33.00	4.04	3.90	3.45	0.00	0.93	0.00	0.06	1.00	0.77	0.00
34.00	4.05	3.90	3.45	0.76	0.72	0.00	0.59	2.87	0.00	0.00
35.00	4.05	3.89	3.45	0.00	0.54	0.00	1.53	1.83	0.72	0.00
36.00	4.04	3.90	3.44	0.00	1.35	0.00	0.31	0.01	0.00	0.00
37.00	4.05	3.90	3.45	0.00	0.00	0.19	2.87	0.56	0.48	0.09
38.00	4.04	3.89	3.45	0.00	0.00	0.62	0.80	0.00	1.29	0.11
39.00	4.05	3.90	3.45	0.99	1.22	1.19	0.68	0.00	0.37	0.00
40.00	4.05	3.90	3.45	2.52	0.12	0.00	1.81	0.00	2.09	0.67
41.00	4.04	3.89	3.44	0.00	0.58	0.00	0.00	0.00	1.20	0.40
42.00	4.05	3.90	3.45	0.00	0.15	1.52	1.71	0.00	0.42	0.00
43.00	4.05	3.90	3.45	0.00	0.62	0.00	1.70	0.33	2.07	0.00
44.00	4.04	3.89	3.45	1.48	0.36	2.15	0.00	0.04	0.63	0.00
45.00	4.05	3.90	3.45	0.00	0.96	1.05	0.37	1.45	0.00	0.06
46.00	4.04	3.90	3.45	0.00	0.48	0.27	1.60	0.92	0.06	1.02
47.00	4.05	3.89	3.44	0.00	0.63	0.00	0.00	1.03	2.59	0.00
48.00	4.05	3.90	3.45	0.00	0.03	0.06	0.00	1.36	2.29	0.00
49.00	4.04	3.90	3.45	0.00	1.10	0.00	1.61	1.84	1.96	0.00
50.00	4.05	3.89	3.45	0.00	0.00	0.00	2.39	0.09	0.25	0.00
51.00	4.05	3.90	3.45	0.09	0.51	2.24	1.00	1.28	0.18	0.00
52.00	4.05	3.90	3.45	0.00	0.00	0.00	1.90	0.39	0.83	0.00
53.00	4.05	3.89	3.44	0.00	0.56	0.00	0.50	0.00	1.37	0.01
54.00	4.04	3.90	3.45	0.63	0.74	1.22	2.31	0.04	0.53	0.00
55.00	4.05	3.90	3.45	0.13	0.22	0.00	1.24	0.52	0.00	0.00
56.00	4.05	3.89	3.45	2.47	0.00	0.00	0.00	0.00	0.00	0.00
57.00	4.04	3.90	3.45	0.00	0.00	0.00	3.16	3.26	0.00	0.00
58.00	4.05	3.90	3.44	0.00	1.11	1.39	1.71	0.41	0.00	0.00
59.00	4.04	3.89	3.45	0.00	0.00	2.97	0.89	2.42	0.00	0.00
60.00	4.05	3.90	3.45	0.00	0.41	0.38	0.00	2.34	0.00	0.00
61.00	4.05	3.90	3.45	0.00	0.00	0.62	1.67	0.02	0.00	0.00
62.00	4.04	3.89	3.45	0.00	0.00	0.00	0.00	2.44	0.00	0.00
63.00	4.05	3.90	3.45	0.00	0.56	0.00	0.00	1.40	0.00	0.00
64.00	4.05	3.90	3.44	0.00	0.24	0.00	0.00	0.50	0.00	0.00
65.00	4.04	3.89	3.45	0.55	1.79	0.00	2.37	0.32	0.00	0.00
66.00	4.05	3.90	3.45	2.24	1.39	0.00	0.00	0.18	0.00	0.00
67.00	4.04	3.90	3.45	3.30	0.00	0.00	0.74	0.00	0.00	0.00
68.00	4.05	3.89	3.45	0.23	0.00	0.00	0.00	0.00	0.00	0.85
69.00	4.05	3.90	3.45	0.26	0.00	0.00	2.71	1.67	0.00	0.00
70.00	4.04	3.90	3.44	0.00	0.00	0.00	2.00	1.17	0.00	0.00
71.00	4.05	3.89	3.45	0.00	0.00	1.57	2.51	0.86	0.00	0.00
72.00	4.05	3.90	3.45	0.00	0.00	1.31	1.59	2.44	0.00	0.04
73.00	4.04	3.90	3.45	0.00	1.32	0.00	0.04	2.14	0.19	0.68
74.00	4.05	3.89	3.45	0.00	0.00	0.00	0.03	0.84	1.91	2.58
75.00	4.04	3.90	3.45	0.00	0.05	0.00	2.96	0.14	1.01	0.20
76.00	4.05	3.90	3.44	0.00	0.36	0.00	2.40	2.60	0.00	1.37
77.00	4.05	3.90	3.45	0.00	0.01	1.12	1.92	1.50	0.00	1.22
78.00	4.04	3.89	3.45	0.00	0.48	0.00	0.00	0.12	1.74	0.00
79.00	4.05	3.90	3.45	0.24	0.00	0.45	0.03	1.35	0.00	0.00
80.00	4.04	3.90	3.45	0.00	0.00	0.00	2.72	1.95	0.00	0.00
81.00	4.05	3.89	3.44	0.00	0.57	0.00	0.63	2.21	1.98	0.00
82.00	4.05	3.90	3.45	0.00	3.20	0.00	0.49	0.00	0.00	0.00
83.00	4.04	3.90	3.45	0.00	0.80	0.00	0.85	2.74	0.34	0.00
84.00	4.05	3.89	3.45	0.00	0.00	0.00	0.60	1.04	1.15	0.00
85.00	4.05	3.90	3.45	0.00	0.00	0.00	1.94	1.19	2.17	0.00
86.00	4.04	3.90	3.45	0.00	0.00	0.00	0.39	0.07	0.47	1.63
87.00	4.05	3.89	3.44	0.00	0.00	0.00	0.00	0.17	2.10	0.00
88.00	4.04	3.90	3.45	0.00	0.86	0.00	0.00	1.59	1.18	0.00
