Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.823s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.14	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.15	0.14	0.15	0.04	0.10	0.00	0.53	0.10	0.00	0.00	0.50	0.10	0.35	0.00	0.00	0.45	0.03	0.00	0.00	0.00	0.00
4.00	3.75	3.15	0.00	0.00	0.95	0.26	0.00	0.00	0.00	0.00	0.32	0.12	0.00	0.40	0.08	0.00	0.00	0.80	0.00	0.00	0.33	0.00
5.00	3.74	3.15	0.47	0.81	0.00	0.16	0.58	0.35	0.00	0.00	0.02	0.00	1.68	0.26	0.00	0.00	0.00	1.79	0.00	0.00	2.40	0.06
6.00	3.75	3.15	0.13	0.27	1.51	0.18	0.03	0.18	0.62	0.00	0.17	0.99	0.77	0.06	0.00	0.00	0.45	0.71	0.00	0.00	0.70	0.58
7.00	3.75	3.15	0.63	0.20	0.18	1.44	0.16	0.00	1.03	0.00	0.03	2.86	0.04	0.46	0.00	0.00	0.00	0.26	0.00	0.00	1.02	0.21
8.00	3.75	3.15	0.00	0.42	0.77	2.87	0.00	0.74	0.02	0.00	1.79	2.50	0.55	0.81	0.00	0.00	0.75	0.00	0.00	0.00	0.04	2.64
9.00	3.74	3.15	0.80	0.32	0.00	0.12	0.00	0.69	0.13	0.00	0.09	0.03	1.31	2.64	0.00	0.00	0.06	0.04	0.00	0.00	0.00	0.47
10.00	3.75	3.15	0.06	0.00	1.74	0.64	0.24	0.09	0.94	0.00	0.90	1.21	1.79	2.10	0.00	0.00	0.00	0.03	0.00	0.00	1.08	0.44
11.00	3.75	3.15	0.81	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	2.25	2.40	2.10	0.00	0.00	0.00	2.85	0.00	0.00	0.28	0.00
12.00	3.74	3.15	0.56	0.00	0.00	0.00	0.00	0.00	0.92	0.00	2.33	0.80	2.12	0.76	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.27
13.00	3.75	3.15	1.50	0.83	1.08	0.73	0.50	0.00	0.00	0.00	1.57	0.00	2.10	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.29
14.00	3.75	3.15	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.93	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.93
15.00	3.75	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.65	1.30
16.00	3.74	3.15	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.83	0.00	0.00	0.00	1.64	1.65
17.00	3.75	3.15	0.00	0.00	2.36	1.36	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.71	0.00	0.00	1.95	1.49	0.00	0.00	1.14	1.12
18.00	3.75	3.15	0.00	0.00	1.55	0.00	0.10	0.82	0.00	0.00	0.00	0.00	1.87	0.82	0.00	0.00	0.16	0.71	0.00	0.00	0.21	0.16
19.00	3.75	3.15	0.00	0.00	0.77	0.00	1.47	2.90	0.00	0.00	0.00	0.05	2.09	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
20.00	3.75	3.15	0.11	0.45	0.09	0.48	2.76	2.40	0.00	0.28	0.00	0.00	2.12	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00
21.00	3.75	3.15	0.00	0.63	1.74	0.00	0.00	1.63	0.00	0.50	0.85	0.00	2.10	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00
22.00	3.75	3.15	0.11	0.00	0.06	0.01	0.32	1.11	0.00	1.42	0.00	0.27	0.87	0.47	0.00	0.00	0.00	1.02	0.00	0.00	0.68	0.95
23.00	3.74	3.15	0.24	0.00	1.09	0.90	0.38	3.42	0.00	0.00	0.00	1.79	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.62	0.53
24.00	3.75	3.15	0.00	1.19	2.51	0.05	0.00	0.86	0.00	0.00	0.33	2.25	0.04	1.62	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.68
25.00	3.75	3.15	0.00	0.00	2.85	0.19	0.00	2.43	0.00	1.04	0.22	2.25	0.16	0.96	0.00	0.00	0.00	0.52	0.00	0.00	1.64	0.00
26.00	3.75	3.15	0.24	0.00	1.04	0.35	0.07	2.40	0.00	0.00	0.00	2.25	0.00	0.26	0.00	0.00	0.00	0.04	0.00	0.00	1.64	0.00
27.00	3.74	3.15	0.00	0.00	1.16	1.81	0.00	0.98	0.00	0.07	0.00	0.81	1.59	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.48
28.00	3.75	3.15	0.00	0.11	3.47	2.85	0.24	0.37	0.00	1.58	0.00	0.04	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
29.00	3.75	3.14	1.17	0.00	2.85	1.09	0.00	0.00	0.48	0.00	0.00	0.20	0.18	0.18	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00
30.00	3.74	3.15	0.00	0.00	2.10	0.31	0.00	1.98	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
31.00	3.75	3.15	0.00	0.26	0.65	0.39	0.00	0.00	2.58	1.72	0.00	0.36	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00
32.00	3.75	3.15	0.00	0.03	0.00	0.21	0.00	0.20	1.75	1.31	0.69	0.00	0.95	0.01	0.00	0.00	0.00	2.23	0.00	0.00	0.39	0.00
33.00	3.75	3.15	0.71	0.47	0.78	0.15	0.00	1.12	0.00	0.00	1.00	0.00	0.01	0.70	0.00	0.00	1.31	0.37	0.00	0.00	0.00	0.00
34.00	3.74	3.15	0.83	0.00	1.59	0.92	0.00	1.46	0.20	0.00	0.75	0.67	0.11	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
35.00	3.75	3.15	0.33	0.00	0.00	0.00	1.35	1.57	0.00	0.00	1.19	0.68	0.48	0.00	0.00	0.00	0.47	1.09	0.00	0.00	0.27	0.00
36.00	3.75	3.15	0.00	0.00	0.00	1.91	1.32	0.93	2.47	0.00	0.71	0.06	0.00	0.00	0.00	0.00	0.15	1.10	0.00	0.00	0.00	0.00
37.00	3.75	3.15	0.97	0.00	0.35	2.85	0.00	0.00	0.00	0.00	0.00	0.43	0.67	0.00	0.00	0.00	0.61	0.26	0.00	0.00	0.00	0.00
38.00	3.75	3.15	0.00	0.00	0.00	0.03	0.00	0.00	2.50	0.00	3.24	0.00	1.40	0.00	0.00	0.00	2.82	0.00	0.00	0.00	0.00	0.00
39.00	3.75	3.15	0.33	0.00	0.66	0.00	0.09	0.00	2.10	1.70	1.60	0.33	0.00	0.00	0.00	0.00	0.40	0.73	0.00	0.00	1.61	0.00
40.00	3.75	3.15	0.04	0.00	0.46	0.74	0.00	0.00	0.00	2.40	0.46	0.00	2.80	0.00	0.66	0.00	2.02	0.00	0.00	0.00	1.64	0.00
41.00	3.74	3.15	0.00	0.00	0.00	0.35	0.61	0.00	1.02	0.87	1.27	0.72	1.71	0.00	0.13	0.00	1.96	0.01	0.00	0.00	1.66	0.00
42.00	3.75	3.14	0.00	0.00	0.08	0.10	0.00	0.00	1.23	0.07	0.12	0.00	0.76	0.00	1.51	0.00	1.95	0.00	0.00	0.00	0.30	0.00
43.00	3.75	3.15	0.00	0.00	0.08	0.00	0.00	0.88	0.88	0.12	0.42	0.00	0.00	1.92	0.00	0.00	1.96	0.39	0.00	0.00	0.16	2.45
44.00	3.75	3.15	0.00	0.00	0.51	0.12	0.00	0.26	2.30	0.21	0.35	0.00	0.00	1.97	0.00	0.00	1.95	1.01	0.00	0.00	0.00	1.64
45.00	3.74	3.15	0.54	0.00	0.00	0.47	0.00	0.00	0.00	0.78	1.71	0.00	0.00	0.17	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.13
