Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.667s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	4.04	0.00	0.00	0.00	0.80	0.00	0.27	0.00	0.00
3.00	4.65	4.05	0.49	0.23	1.42	0.00	2.68	0.00	0.01	0.24
4.00	4.66	4.04	0.00	0.60	0.31	0.00	1.25	2.19	0.00	0.20
5.00	4.65	4.05	2.52	0.24	0.03	0.12	1.20	1.83	0.00	0.34
6.00	4.66	4.05	0.00	0.00	0.00	1.77	1.30	0.12	0.00	1.58
7.00	4.65	4.04	0.74	0.23	1.01	1.31	1.77	0.00	0.00	0.15
8.00	4.65	4.05	0.18	0.09	0.56	0.00	1.73	0.03	0.00	0.00
9.00	4.66	4.04	1.38	0.42	0.98	0.51	0.00	0.00	0.45	0.63
10.00	4.65	4.05	0.00	0.25	0.74	0.06	0.00	0.00	2.27	0.00
11.00	4.66	4.05	1.37	0.00	1.22	0.30	1.27	0.00	0.00	0.00
12.00	4.65	4.04	3.25	0.00	0.22	0.01	0.15	0.00	2.41	0.67
13.00	4.65	4.05	0.22	2.25	0.00	0.09	0.00	0.00	1.29	0.00
14.00	4.66	4.05	0.74	0.00	2.35	0.00	0.54	0.00	2.25	0.00
15.00	4.65	4.04	1.63	0.00	0.67	0.18	0.00	0.00	1.76	0.75
16.00	4.66	4.05	0.03	0.42	0.40	0.29	1.36	0.00	0.06	2.17
17.00	4.65	4.04	0.00	1.54	0.25	0.98	0.00	0.00	2.75	0.04
18.00	4.66	4.05	0.00	0.31	0.03	0.00	0.00	0.00	2.23	0.08
19.00	4.65	4.05	0.44	0.00	0.22	0.00	1.60	0.00	1.15	0.77
20.00	4.65	4.04	0.12	0.00	0.00	1.69	1.19	0.00	1.73	0.00
21.00	4.66	4.05	1.45	0.00	0.09	0.29	1.62	0.00	0.53	0.00
22.00	4.65	4.05	0.00	3.13	0.64	0.09	0.00	0.00	1.87	0.09
23.00	4.66	4.04	1.50	0.19	1.25	0.57	1.88	0.11	0.13	0.21
24.00	4.65	4.05	0.57	0.00	0.00	0.36	2.91	0.49	0.22	0.00
25.00	4.65	4.04	0.04	0.00	0.00	0.48	0.61	0.24	1.43	1.06
